,Year,Month,Day,GHI,DNI
5358,2012,9,6,6698,8589
5359,2012,9,7,6469,7395
5360,2012,9,8,5772,5464
5361,2012,9,9,6107,5526
5362,2012,9,10,6435,8070
5363,2012,9,11,4991,3968
5364,2012,9,12,6780,9596
5365,2012,9,13,7025,10485
5366,2012,9,14,6806,9929
5367,2012,9,15,6867,10163
5368,2012,9,16,6774,9754
5369,2012,9,17,6539,8995
5370,2012,9,18,6509,9170
5371,2012,9,19,6483,9168
5372,2012,9,20,5985,7326
5373,2012,9,21,6283,8443
5374,2012,9,22,4556,2905
5375,2012,9,23,5582,6179
5376,2012,9,24,6261,9134
5377,2012,9,25,6304,9341
5378,2012,9,26,6158,9035
5379,2012,9,27,6184,9264
5380,2012,9,28,5655,6737
5381,2012,9,29,6056,9198
5382,2012,9,30,5962,8839
5383,2012,10,1,6126,9617
5384,2012,10,2,6052,9420
5385,2012,10,3,5905,8959
5386,2012,10,4,5928,9085
5387,2012,10,5,5376,5979
5388,2012,10,6,4970,4362
5389,2012,10,7,5695,8935
5390,2012,10,8,5675,9187
5391,2012,10,9,5619,9153
5392,2012,10,10,2794,1783
5393,2012,10,11,2847,3575
5394,2012,10,12,4096,4859
5395,2012,10,13,5265,8102
5396,2012,10,14,5353,8966
5397,2012,10,15,5373,8581
5398,2012,10,16,5295,9019
5399,2012,10,17,5310,9199
5400,2012,10,18,5390,9312
5401,2012,10,19,5353,9556
5402,2012,10,20,5132,8685
5403,2012,10,21,5032,8850
5404,2012,10,22,4916,8622
5405,2012,10,23,5127,9374
5406,2012,10,24,5095,9409
5407,2012,10,25,4984,9185
5408,2012,10,26,5000,9288
5409,2012,10,27,4907,9129
5410,2012,10,28,4845,9038
5411,2012,10,29,4796,8906
5412,2012,10,30,4728,8779
5413,2012,10,31,4694,8754
5414,2012,11,1,3879,4570
5415,2012,11,2,4620,8862
5416,2012,11,3,4536,8746
5417,2012,11,4,4468,8690
5418,2012,11,5,4399,8548
5419,2012,11,6,4356,8429
5420,2012,11,7,4331,8385
5421,2012,11,8,1643,712
5422,2012,11,9,2250,1389
5423,2012,11,10,4254,7754
5424,2012,11,11,4314,8713
5425,2012,11,12,4231,8537
5426,2012,11,13,4274,8747
5427,2012,11,14,3022,2599
5428,2012,11,15,2394,1278
5429,2012,11,16,3750,6861
5430,2012,11,17,3844,7294
5431,2012,11,18,3893,7922
5432,2012,11,19,3842,8039
5433,2012,11,20,3891,8070
5434,2012,11,21,3846,8087
5435,2012,11,22,3769,7795
5436,2012,11,23,3789,7892
5437,2012,11,24,3765,7823
5438,2012,11,25,3734,7758
5439,2012,11,26,3757,7813
5440,2012,11,27,3050,3777
5441,2012,11,28,3633,7589
5442,2012,11,29,2805,3735
5443,2012,11,30,2470,1983
5444,2012,12,1,2562,2074
5445,2012,12,2,2848,4043
5446,2012,12,3,3322,6296
5447,2012,12,4,2656,3242
5448,2012,12,5,3238,5771
5449,2012,12,6,3332,6959
5450,2012,12,7,3483,7597
5451,2012,12,8,3277,6518
5452,2012,12,9,3381,6962
5453,2012,12,10,3439,7558
5454,2012,12,11,3242,6434
5455,2012,12,12,1661,608
5456,2012,12,13,1037,814
5457,2012,12,14,2573,3294
5458,2012,12,15,3157,6597
5459,2012,12,16,2503,2945
5460,2012,12,17,932,635
5461,2012,12,18,791,47
5462,2012,12,19,3560,8117
5463,2012,12,20,3524,7983
5464,2012,12,21,3492,7441
5465,2012,12,22,3161,5768
5466,2012,12,23,2697,4393
5467,2012,12,24,2517,4455
5468,2012,12,25,2814,3786
5469,2012,12,26,2009,2393
5470,2012,12,27,2862,5386
5471,2012,12,28,3502,7886
5472,2012,12,29,3481,7743
5473,2012,12,30,1462,990
5474,2012,12,31,3543,7902
5475,2013,1,1,3260,5997
5476,2013,1,2,3608,8153
5477,2013,1,3,3684,8598
5478,2013,1,4,3661,8362
5479,2013,1,5,3564,7223
5480,2013,1,6,2670,3457
5481,2013,1,7,3616,7859
5482,2013,1,8,3536,7971
5483,2013,1,9,3225,4398
5484,2013,1,10,1471,680
5485,2013,1,11,3807,8570
5486,2013,1,12,3861,8745
5487,2013,1,13,3593,6163
5488,2013,1,14,3927,8744
5489,2013,1,15,3781,8285
5490,2013,1,16,3835,8347
5491,2013,1,17,3977,8670
5492,2013,1,18,3987,8533
5493,2013,1,19,4066,8926
5494,2013,1,20,4128,8793
5495,2013,1,21,4182,9028
5496,2013,1,22,4144,8771
5497,2013,1,23,2224,811
5498,2013,1,24,1175,28
5499,2013,1,25,2518,2069
5500,2013,1,26,1290,855
5501,2013,1,27,2993,3881
5502,2013,1,28,3628,5366
5503,2013,1,29,3428,4100
5504,2013,1,30,4234,8647
5505,2013,1,31,4315,8627
5506,2013,2,1,4341,7618
5507,2013,2,2,3181,2410
5508,2013,2,3,1941,279
5509,2013,2,4,4566,8932
5510,2013,2,5,4602,8865
5511,2013,2,6,4624,8615
5512,2013,2,7,4683,8669
5513,2013,2,8,3198,4495
5514,2013,2,9,3352,3017
5515,2013,2,10,2943,3959
5516,2013,2,11,4948,9170
5517,2013,2,12,4962,8918
5518,2013,2,13,4932,9033
5519,2013,2,14,5004,8976
5520,2013,2,15,5194,9296
5521,2013,2,16,4832,6762
5522,2013,2,17,5223,9105
5523,2013,2,18,5328,9349
5524,2013,2,19,4512,5288
5525,2013,2,20,1481,99
5526,2013,2,21,3639,4080
5527,2013,2,22,5416,9471
5528,2013,2,23,4901,6366
5529,2013,2,24,5658,9742
5530,2013,2,25,5653,9699
5531,2013,2,26,5769,9774
5532,2013,2,27,5799,9678
5533,2013,2,28,5710,9247
5534,2013,3,1,5726,9416
5535,2013,3,2,5810,9213
5536,2013,3,3,2948,1028
5537,2013,3,4,5778,8947
5538,2013,3,5,5788,8573
5539,2013,3,6,6033,9092
5540,2013,3,7,3884,4562
5541,2013,3,8,2449,2601
5542,2013,3,9,3828,4102
5543,2013,3,10,6381,10336
5544,2013,3,11,6264,9692
5545,2013,3,12,6292,9741
5546,2013,3,13,6343,9819
5547,2013,3,14,6384,9324
5548,2013,3,15,5746,6363
5549,2013,3,16,6369,8967
5550,2013,3,17,6676,9761
5551,2013,3,18,6445,8317
5552,2013,3,19,6533,8555
5553,2013,3,20,4560,2618
5554,2013,3,21,6667,8780
5555,2013,3,22,6991,10010
5556,2013,3,23,7010,9886
5557,2013,3,24,6963,10188
5558,2013,3,25,6588,7586
5559,2013,3,26,6398,6353
5560,2013,3,27,5980,6422
5561,2013,3,28,6189,6424
5562,2013,3,29,6955,9085
5563,2013,3,30,5076,3825
5564,2013,3,31,7095,9962
5565,2013,4,1,6655,7709
5566,2013,4,2,7344,10507
5567,2013,4,3,7281,9795
5568,2013,4,4,6165,4834
5569,2013,4,5,7279,9352
5570,2013,4,6,6772,7948
5571,2013,4,7,6244,5610
5572,2013,4,8,6515,6490
5573,2013,4,9,7682,10363
5574,2013,4,10,7700,10512
5575,2013,4,11,6196,5268
5576,2013,4,12,7630,9935
5577,2013,4,13,7557,9129
5578,2013,4,14,7732,10392
5579,2013,4,15,7862,10564
5580,2013,4,16,8051,11145
5581,2013,4,17,7541,9097
5582,2013,4,18,8222,11246
5583,2013,4,19,7849,9960
5584,2013,4,20,8107,10904
5585,2013,4,21,8113,10827
5586,2013,4,22,8162,10865
5587,2013,4,23,8576,11305
5588,2013,4,24,7669,8885
5589,2013,4,25,8144,10369
5590,2013,4,26,8014,9671
5591,2013,4,27,8410,10895
5592,2013,4,28,8289,10690
5593,2013,4,29,8329,10777
5594,2013,4,30,8189,9458
5595,2013,5,1,8665,11409
5596,2013,5,2,8806,11797
5597,2013,5,3,8684,11380
5598,2013,5,4,8524,10367
5599,2013,5,5,5126,2674
5600,2013,5,6,7064,7143
5601,2013,5,7,8485,10809
5602,2013,5,8,7842,8352
5603,2013,5,9,6196,5795
5604,2013,5,10,8421,10130
5605,2013,5,11,8587,10979
5606,2013,5,12,8483,10634
5607,2013,5,13,8662,11200
5608,2013,5,14,8283,9100
5609,2013,5,15,8540,10767
5610,2013,5,16,8565,9879
5611,2013,5,17,6377,6269
5612,2013,5,18,8751,11192
5613,2013,5,19,8847,11255
5614,2013,5,20,9033,11865
5615,2013,5,21,8180,8427
5616,2013,5,22,8875,11342
5617,2013,5,23,9042,11635
5618,2013,5,24,9025,11523
5619,2013,5,25,9017,11475
5620,2013,5,26,9006,11590
5621,2013,5,27,8834,10418
5622,2013,5,28,8082,8265
5623,2013,5,29,8939,11574
5624,2013,5,30,8887,11085
5625,2013,5,31,8957,11496
5626,2013,6,1,8612,9473
5627,2013,6,2,8832,10814
5628,2013,6,3,8819,10793
5629,2013,6,4,8819,10754
5630,2013,6,5,8956,11347
5631,2013,6,6,8887,10280
5632,2013,6,7,8988,11327
5633,2013,6,8,8927,11064
5634,2013,6,9,8522,8833
5635,2013,6,10,8811,10394
5636,2013,6,11,8119,7702
5637,2013,6,12,7532,5658
5638,2013,6,13,9265,12013
5639,2013,6,14,9343,12247
5640,2013,6,15,9104,11528
5641,2013,6,16,9374,12202
5642,2013,6,17,9341,12120
5643,2013,6,18,9230,11916
5644,2013,6,19,9412,12243
5645,2013,6,20,9321,11945
5646,2013,6,21,8409,8865
5647,2013,6,22,9134,11718
5648,2013,6,23,8494,8890
5649,2013,6,24,7713,7247
5650,2013,6,25,8750,11465
5651,2013,6,26,8791,11276
5652,2013,6,27,8871,11443
5653,2013,6,28,8559,9934
5654,2013,6,29,8300,8503
5655,2013,6,30,7917,6729
5656,2013,7,1,7823,6244
5657,2013,7,2,7721,7540
5658,2013,7,3,8357,9357
5659,2013,7,4,8049,8053
5660,2013,7,5,7949,7055
5661,2013,7,6,5097,3422
5662,2013,7,7,8511,10090
5663,2013,7,8,8718,10750
5664,2013,7,9,8168,8574
5665,2013,7,10,7122,5668
5666,2013,7,11,4012,1755
5667,2013,7,12,6620,4618
5668,2013,7,13,8344,9986
5669,2013,7,14,8085,9198
5670,2013,7,15,8281,9728
5671,2013,7,16,7124,6099
5672,2013,7,17,8272,9360
5673,2013,7,18,8174,9317
5674,2013,7,19,7766,7706
5675,2013,7,20,4823,2121
5676,2013,7,21,4054,1809
5677,2013,7,22,7535,7577
5678,2013,7,23,8116,9787
5679,2013,7,24,8126,9929
5680,2013,7,25,7553,7295
5681,2013,7,26,6416,5007
5682,2013,7,27,6811,6074
5683,2013,7,28,6099,5092
5684,2013,7,29,8063,9506
5685,2013,7,30,8298,10744
5686,2013,7,31,8035,9318
5687,2013,8,1,8209,9500
5688,2013,8,2,7391,6174
5689,2013,8,3,8035,9154
5690,2013,8,4,8129,10015
5691,2013,8,5,7367,6493
5692,2013,8,6,7689,7880
5693,2013,8,7,8052,10064
5694,2013,8,8,8301,11159
5695,2013,8,9,8354,11166
5696,2013,8,10,8416,11258
5697,2013,8,11,8421,11261
5698,2013,8,12,8390,11310
5699,2013,8,13,8380,11356
5700,2013,8,14,8197,11051
5701,2013,8,15,7316,7809
5702,2013,8,16,7682,10036
5703,2013,8,17,7720,10195
5704,2013,8,18,6915,7616
5705,2013,8,19,6454,5835
5706,2013,8,20,7554,9839
5707,2013,8,21,7427,8775
5708,2013,8,22,6186,5587
5709,2013,8,23,7150,8173
5710,2013,8,24,3499,2002
5711,2013,8,25,3263,782
5712,2013,8,26,4378,3479
5713,2013,8,27,6940,8443
5714,2013,8,28,6746,8928
5715,2013,8,29,5939,5931
5716,2013,8,30,5744,4414
5717,2013,8,31,5800,4804
5718,2013,9,1,6235,7221
5719,2013,9,2,6884,8459
5720,2013,9,3,6913,9015
5721,2013,9,4,4928,4325
5722,2013,9,5,6150,7551
5723,2013,9,6,4933,5417
5724,2013,9,7,4576,2209
5725,2013,9,8,6307,6756
5726,2013,9,9,3312,2594
5727,2013,9,10,3770,967
5728,2013,9,11,5098,4185
5729,2013,9,12,6410,7565
5730,2013,9,13,6606,9107
5731,2013,9,14,5167,6138
5732,2013,9,15,6513,8985
5733,2013,9,16,6569,9505
5734,2013,9,17,6658,9718
5735,2013,9,18,6857,10335
5736,2013,9,19,6734,9988
5737,2013,9,20,6655,9758
5738,2013,9,21,6621,9821
5739,2013,9,22,6603,9926
5740,2013,9,23,6579,9980
5741,2013,9,24,6449,9687
5742,2013,9,25,6439,9824
5743,2013,9,26,6475,9855
5744,2013,9,27,6439,10098
5745,2013,9,28,6360,9975
5746,2013,9,29,6345,9932
5747,2013,9,30,6307,10014
5748,2013,10,1,6169,9647
5749,2013,10,2,6039,9517
5750,2013,10,3,6075,9749
5751,2013,10,4,6129,9893
5752,2013,10,5,6128,9971
5753,2013,10,6,6070,9921
5754,2013,10,7,4188,3817
5755,2013,10,8,5794,8774
5756,2013,10,9,1094,26
5757,2013,10,10,5390,7628
5758,2013,10,11,5554,9060
5759,2013,10,12,5555,9268
5760,2013,10,13,5518,9187
5761,2013,10,14,5515,9344
5762,2013,10,15,5493,9292
5763,2013,10,16,5532,9669
5764,2013,10,17,5425,9477
5765,2013,10,18,5428,9712
5766,2013,10,19,5364,9547
5767,2013,10,20,5321,9585
5768,2013,10,21,5163,9252
5769,2013,10,22,5106,9164
5770,2013,10,23,4694,6868
5771,2013,10,24,4962,8758
5772,2013,10,25,4939,8991
5773,2013,10,26,4824,8142
5774,2013,10,27,4845,8976
5775,2013,10,28,4175,7440
5776,2013,10,29,4519,8043
5777,2013,10,30,4750,9018
5778,2013,10,31,4711,9006
5779,2013,11,1,4720,9181
5780,2013,11,2,4544,8420
5781,2013,11,3,4587,8847
5782,2013,11,4,3837,4662
5783,2013,11,5,4633,9153
5784,2013,11,6,4433,8844
5785,2013,11,7,4052,5733
5786,2013,11,8,4375,8677
5787,2013,11,9,4311,8509
5788,2013,11,10,4001,6873
5789,2013,11,11,4217,8426
5790,2013,11,12,3043,2955
5791,2013,11,13,4060,7963
5792,2013,11,14,3835,6449
5793,2013,11,15,4043,8058
5794,2013,11,16,3940,7843
5795,2013,11,17,3898,7710
5796,2013,11,18,3872,7879
5797,2013,11,19,2419,1579
5798,2013,11,20,3278,5977
5799,2013,11,21,1392,163
5800,2013,11,22,292,1
5801,2013,11,23,1320,93
5802,2013,11,24,2322,3924
5803,2013,11,25,3771,7869
5804,2013,11,26,3647,7271
5805,2013,11,27,2911,3482
5806,2013,11,28,3537,6661
5807,2013,11,29,3497,6578
5808,2013,11,30,3557,7636
5809,2013,12,1,3326,5659
5810,2013,12,2,3220,5239
5811,2013,12,3,3469,7424
5812,2013,12,4,3601,7360
5813,2013,12,5,3651,8043
5814,2013,12,6,3376,6907
5815,2013,12,7,1335,2254
5816,2013,12,8,3074,5020
5817,2013,12,9,3700,8417
5818,2013,12,10,3449,7479
5819,2013,12,11,3508,7947
5820,2013,12,12,1437,1718
5821,2013,12,13,3484,7782
5822,2013,12,14,3504,8029
5823,2013,12,15,3379,7587
5824,2013,12,16,2784,3901
5825,2013,12,17,3281,6072
5826,2013,12,18,1947,1396
5827,2013,12,19,2366,3743
5828,2013,12,20,3380,7463
5829,2013,12,21,3358,7754
5830,2013,12,22,3358,7731
5831,2013,12,23,3335,7759
5832,2013,12,24,3366,7349
5833,2013,12,25,3529,8094
5834,2013,12,26,3533,8099
5835,2013,12,27,3451,7548
5836,2013,12,28,2768,3967
5837,2013,12,29,3555,7957
5838,2013,12,30,3468,7911
5839,2013,12,31,3468,8020
5840,2014,1,1,3481,8049
5841,2014,1,2,3476,7475
5842,2014,1,3,3411,6739
5843,2014,1,4,3528,7928
5844,2014,1,5,3684,8508
5845,2014,1,6,3679,8525
5846,2014,1,7,3094,4261
5847,2014,1,8,3662,8295
5848,2014,1,9,3085,4596
5849,2014,1,10,3606,7757
5850,2014,1,11,3353,5620
5851,2014,1,12,3580,7199
5852,2014,1,13,3773,8402
5853,2014,1,14,3822,8382
5854,2014,1,15,3866,8551
5855,2014,1,16,3918,8590
5856,2014,1,17,3910,8579
5857,2014,1,18,3975,8621
5858,2014,1,19,3718,6160
5859,2014,1,20,3983,8523
5860,2014,1,21,3569,5265
5861,2014,1,22,3194,3424
5862,2014,1,23,3925,7125
5863,2014,1,24,2897,1980
5864,2014,1,25,3787,6605
5865,2014,1,26,3282,3806
5866,2014,1,27,4133,7083
5867,2014,1,28,3762,5619
5868,2014,1,29,3650,4729
5869,2014,1,30,2866,1758
5870,2014,1,31,3726,5356
5871,2014,2,1,4515,8948
5872,2014,2,2,2524,1467
5873,2014,2,3,3419,4948
5874,2014,2,4,4090,6043
5875,2014,2,5,4457,7277
5876,2014,2,6,1168,31
5877,2014,2,7,4078,5466
5878,2014,2,8,3939,4786
5879,2014,2,9,4552,7987
5880,2014,2,10,4599,8189
5881,2014,2,11,4725,7794
5882,2014,2,12,4597,6961
5883,2014,2,13,4745,7627
5884,2014,2,14,4566,5880
5885,2014,2,15,4204,4691
5886,2014,2,16,4009,4367
5887,2014,2,17,5105,8504
5888,2014,2,18,4544,5768
5889,2014,2,19,5243,8909
5890,2014,2,20,5047,7074
5891,2014,2,21,5306,8983
5892,2014,2,22,5269,7899
5893,2014,2,23,5405,9194
5894,2014,2,24,5496,9206
5895,2014,2,25,5417,8865
5896,2014,2,26,3895,3696
5897,2014,2,27,5620,9365
5898,2014,2,28,977,24
5899,2014,3,1,3236,2527
5900,2014,3,2,3702,3019
5901,2014,3,3,5125,6745
5902,2014,3,4,5493,6923
5903,2014,3,5,5549,6921
5904,2014,3,6,5123,5665
5905,2014,3,7,5867,7858
5906,2014,3,8,6251,10195
5907,2014,3,9,6114,9205
5908,2014,3,10,5585,7135
5909,2014,3,11,5700,7113
5910,2014,3,12,6366,9831
5911,2014,3,13,3315,899
5912,2014,3,14,6458,9877
5913,2014,3,15,6473,9436
5914,2014,3,16,6584,10038
5915,2014,3,17,6285,6731
5916,2014,3,18,6830,10505
5917,2014,3,19,6965,10595
5918,2014,3,20,5944,5432
5919,2014,3,21,6742,9853
5920,2014,3,22,6607,9105
5921,2014,3,23,6198,5939
5922,2014,3,24,6879,9641
5923,2014,3,25,6911,9529
5924,2014,3,26,6780,9117
5925,2014,3,27,5078,3594
5926,2014,3,28,6925,9096
5927,2014,3,29,6057,6086
5928,2014,3,30,7232,9392
5929,2014,3,31,7206,10126
5930,2014,4,1,5131,5485
5931,2014,4,2,7047,9175
5932,2014,4,3,7261,9411
5933,2014,4,4,6140,4474
5934,2014,4,5,5595,5987
5935,2014,4,6,7528,10498
5936,2014,4,7,7510,10243
5937,2014,4,8,7529,9122
5938,2014,4,9,6947,5997
5939,2014,4,10,7616,8863
5940,2014,4,11,6729,7805
5941,2014,4,12,7659,10453
5942,2014,4,13,7806,10611
5943,2014,4,14,8128,11307
5944,2014,4,15,7118,6622
5945,2014,4,16,7916,10822
5946,2014,4,17,7582,8576
5947,2014,4,18,4644,1817
5948,2014,4,19,7017,6467
5949,2014,4,20,7659,9447
5950,2014,4,21,7872,9990
5951,2014,4,22,7212,7104
5952,2014,4,23,8333,11063
5953,2014,4,24,8307,10977
5954,2014,4,25,7076,6896
5955,2014,4,26,5451,4595
5956,2014,4,27,8139,10160
5957,2014,4,28,8248,10884
5958,2014,4,29,8521,11270
5959,2014,4,30,8582,11385
5960,2014,5,1,8657,11595
5961,2014,5,2,8467,10921
5962,2014,5,3,8496,10979
5963,2014,5,4,8252,9471
5964,2014,5,5,7615,7905
5965,2014,5,6,8545,10282
5966,2014,5,7,7091,4834
5967,2014,5,8,7930,9273
5968,2014,5,9,8005,9313
5969,2014,5,10,8513,10892
5970,2014,5,11,8776,11302
5971,2014,5,12,8785,11073
5972,2014,5,13,8846,11385
5973,2014,5,14,8858,11464
5974,2014,5,15,8835,11299
5975,2014,5,16,8248,8766
5976,2014,5,17,8428,8265
5977,2014,5,18,8242,8605
5978,2014,5,19,8865,10826
5979,2014,5,20,8559,9940
5980,2014,5,21,8793,11225
5981,2014,5,22,8479,9151
5982,2014,5,23,7086,5265
5983,2014,5,24,7507,6790
5984,2014,5,25,8635,10658
5985,2014,5,26,8677,10863
5986,2014,5,27,8700,10659
5987,2014,5,28,6355,3255
5988,2014,5,29,8850,10399
5989,2014,5,30,9017,11628
5990,2014,5,31,9148,11962
5991,2014,6,1,9421,12316
5992,2014,6,2,8459,8707
5993,2014,6,3,9482,12628
5994,2014,6,4,9238,11738
5995,2014,6,5,9357,12142
5996,2014,6,6,9165,11772
5997,2014,6,7,9021,10990
5998,2014,6,8,8977,11204
5999,2014,6,9,8982,11088
6000,2014,6,10,8883,10751
6001,2014,6,11,8908,11153
6002,2014,6,12,9128,11728
6003,2014,6,13,9251,11983
6004,2014,6,14,9264,11840
6005,2014,6,15,8169,8664
6006,2014,6,16,8604,9824
6007,2014,6,17,9031,11635
6008,2014,6,18,9238,11898
6009,2014,6,19,9199,11880
6010,2014,6,20,9002,10935
6011,2014,6,21,9017,10884
6012,2014,6,22,9187,11673
6013,2014,6,23,9073,11238
6014,2014,6,24,9070,11473
6015,2014,6,25,8943,11336
6016,2014,6,26,5748,4180
6017,2014,6,27,8825,11299
6018,2014,6,28,8884,11499
6019,2014,6,29,8893,11252
6020,2014,6,30,8776,11019
6021,2014,7,1,8798,11259
6022,2014,7,2,8839,11215
6023,2014,7,3,8740,10892
6024,2014,7,4,7336,7957
6025,2014,7,5,6243,6645
6026,2014,7,6,8262,9099
6027,2014,7,7,6288,6879
6028,2014,7,8,7611,7864
6029,2014,7,9,5513,3321
6030,2014,7,10,6122,3529
6031,2014,7,11,8764,10225
6032,2014,7,12,7486,6606
6033,2014,7,13,6146,7520
6034,2014,7,14,5660,3895
6035,2014,7,15,7953,8278
6036,2014,7,16,8463,10135
6037,2014,7,17,8535,10973
6038,2014,7,18,8430,10604
6039,2014,7,19,4632,3199
6040,2014,7,20,8561,11122
6041,2014,7,21,8740,11637
6042,2014,7,22,8871,12070
6043,2014,7,23,8538,11313
6044,2014,7,24,8362,10213
6045,2014,7,25,6945,5658
6046,2014,7,26,8106,10014
6047,2014,7,27,4934,1614
6048,2014,7,28,7353,6914
6049,2014,7,29,7775,8549
6050,2014,7,30,7429,8738
6051,2014,7,31,7441,7545
6052,2014,8,1,7763,7660
6053,2014,8,2,2547,333
6054,2014,8,3,5082,1987
6055,2014,8,4,7539,8699
6056,2014,8,5,8215,10783
6057,2014,8,6,8460,11469
6058,2014,8,7,8365,11084
6059,2014,8,8,8231,10891
6060,2014,8,9,7947,10097
6061,2014,8,10,7828,9905
6062,2014,8,11,6965,6821
6063,2014,8,12,5122,3263
6064,2014,8,13,7085,6818
6065,2014,8,14,7465,9572
6066,2014,8,15,8038,11001
6067,2014,8,16,7902,10801
6068,2014,8,17,7836,10739
6069,2014,8,18,5827,4588
6070,2014,8,19,5752,6139
6071,2014,8,20,7648,10319
6072,2014,8,21,5300,4748
6073,2014,8,22,7519,10022
6074,2014,8,23,7740,10702
6075,2014,8,24,7791,10838
6076,2014,8,25,6063,4551
6077,2014,8,26,6546,7155
6078,2014,8,27,7690,10907
6079,2014,8,28,7666,10820
6080,2014,8,29,7578,10318
6081,2014,8,30,7512,10676
6082,2014,8,31,7548,10826
6083,2014,9,1,7443,10508
6084,2014,9,2,7489,10773
6085,2014,9,3,7458,10860
6086,2014,9,4,7172,9984
6087,2014,9,5,6981,9206
6088,2014,9,6,6947,9415
6089,2014,9,7,4061,3552
6090,2014,9,8,2295,684
6091,2014,9,9,6944,9311
6092,2014,9,10,6925,9961
6093,2014,9,11,6935,9964
6094,2014,9,12,6953,10170
6095,2014,9,13,6747,9757
6096,2014,9,14,6776,9990
6097,2014,9,15,6606,9556
6098,2014,9,16,6292,8101
6099,2014,9,17,6369,9295
6100,2014,9,18,6412,8772
6101,2014,9,19,6590,9839
6102,2014,9,20,5587,4725
6103,2014,9,21,6514,9721
6104,2014,9,22,6579,9822
6105,2014,9,23,6512,9688
6106,2014,9,24,6481,9700
6107,2014,9,25,6162,9007
6108,2014,9,26,4063,5125
6109,2014,9,27,6323,9574
6110,2014,9,28,6165,9332
6111,2014,9,29,6101,9246
6112,2014,9,30,6086,9310
6113,2014,10,1,6021,9163
6114,2014,10,2,6278,9835
6115,2014,10,3,6124,9593
6116,2014,10,4,6049,9270
6117,2014,10,5,5986,9562
6118,2014,10,6,5783,8239
6119,2014,10,7,4193,3519
6120,2014,10,8,3473,2889
6121,2014,10,9,5086,7860
6122,2014,10,10,5579,9096
6123,2014,10,11,5485,8770
6124,2014,10,12,5569,9278
6125,2014,10,13,5588,9553
6126,2014,10,14,5525,9051
6127,2014,10,15,4993,6453
6128,2014,10,16,5363,9238
6129,2014,10,17,4404,5994
6130,2014,10,18,4601,5135
6131,2014,10,19,5083,8712
6132,2014,10,20,4955,8367
6133,2014,10,21,4944,7936
6134,2014,10,22,4947,8144
6135,2014,10,23,4980,8825
6136,2014,10,24,4981,8937
6137,2014,10,25,4819,8636
6138,2014,10,26,4780,8144
6139,2014,10,27,4849,8995
6140,2014,10,28,4821,9043
6141,2014,10,29,4775,9054
6142,2014,10,30,3940,4649
6143,2014,10,31,4518,7774
6144,2014,11,1,2803,2821
6145,2014,11,2,4237,7007
6146,2014,11,3,4634,8959
6147,2014,11,4,4604,8972
6148,2014,11,5,4476,8750
6149,2014,11,6,4442,8830
6150,2014,11,7,4445,8859
6151,2014,11,8,4294,8510
6152,2014,11,9,4222,8337
6153,2014,11,10,4288,8604
6154,2014,11,11,3836,6113
6155,2014,11,12,3887,6495
6156,2014,11,13,3549,5009
6157,2014,11,14,3025,3170
6158,2014,11,15,3968,7842
6159,2014,11,16,4212,8412
6160,2014,11,17,4139,8322
6161,2014,11,18,4118,8570
6162,2014,11,19,3604,6676
6163,2014,11,20,3725,6878
6164,2014,11,21,3761,7423
6165,2014,11,22,3521,6823
6166,2014,11,23,3866,7998
6167,2014,11,24,3771,7506
6168,2014,11,25,3790,8015
6169,2014,11,26,3701,7907
6170,2014,11,27,3128,4605
6171,2014,11,28,3736,7881
6172,2014,11,29,3643,6943
6173,2014,11,30,3358,6186
6174,2014,12,1,2667,2488
6175,2014,12,2,1308,320
6176,2014,12,3,1329,871
6177,2014,12,4,2326,2441
6178,2014,12,5,2245,1871
6179,2014,12,6,3151,5873
6180,2014,12,7,3459,7300
6181,2014,12,8,2626,2204
6182,2014,12,9,3458,7615
6183,2014,12,10,3189,5258
6184,2014,12,11,1953,770
6185,2014,12,12,967,278
6186,2014,12,13,2268,3221
6187,2014,12,14,3041,4902
6188,2014,12,15,2421,1425
6189,2014,12,16,2376,1954
6190,2014,12,17,1005,112
6191,2014,12,18,2138,3307
6192,2014,12,19,3019,5225
6193,2014,12,20,2175,1399
6194,2014,12,21,2274,1820
6195,2014,12,22,3352,7697
6196,2014,12,23,3422,7783
6197,2014,12,24,2536,2907
6198,2014,12,25,3513,8040
6199,2014,12,26,3482,7992
6200,2014,12,27,3248,6388
6201,2014,12,28,2583,3855
6202,2014,12,29,3536,8044
6203,2014,12,30,3035,6094
6204,2014,12,31,950,270
6205,2015,1,1,3511,7358
6206,2015,1,2,3532,8084
6207,2015,1,3,3504,7940
6208,2015,1,4,3046,4976
6209,2015,1,5,3449,7211
6210,2015,1,6,3564,8113
6211,2015,1,7,3544,8000
6212,2015,1,8,2908,5696
6213,2015,1,9,3478,7092
6214,2015,1,10,3378,6184
6215,2015,1,11,1862,1158
6216,2015,1,12,2543,2320
6217,2015,1,13,3706,8123
6218,2015,1,14,3753,8171
6219,2015,1,15,3887,8579
6220,2015,1,16,3404,5607
6221,2015,1,17,3623,7348
6222,2015,1,18,3299,4992
6223,2015,1,19,3382,5458
6224,2015,1,20,2535,1358
6225,2015,1,21,3998,8437
6226,2015,1,22,4174,9014
6227,2015,1,23,3564,5571
6228,2015,1,24,4124,8652
6229,2015,1,25,4078,8052
6230,2015,1,26,1171,203
6231,2015,1,27,2186,1236
6232,2015,1,28,3136,2091
6233,2015,1,29,1981,486
