,Year,Month,Day,GHI,DNI
5807,2013,11,29,1891,999
5808,2013,11,30,3569,7574
5809,2013,12,1,3672,7969
5810,2013,12,2,2976,3861
5811,2013,12,3,3458,7409
5812,2013,12,4,3689,8116
5813,2013,12,5,3401,5820
5814,2013,12,6,3361,6624
5815,2013,12,7,1353,960
5816,2013,12,8,3249,5700
5817,2013,12,9,3681,8303
5818,2013,12,10,3568,8215
5819,2013,12,11,3541,8012
5820,2013,12,12,3221,6242
5821,2013,12,13,3516,7829
5822,2013,12,14,3476,7942
5823,2013,12,15,3362,7047
5824,2013,12,16,2697,2993
5825,2013,12,17,2881,3803
5826,2013,12,18,1995,813
5827,2013,12,19,2115,3390
5828,2013,12,20,3395,7545
5829,2013,12,21,3398,7945
5830,2013,12,22,3361,7971
5831,2013,12,23,3365,7965
5832,2013,12,24,3382,7811
5833,2013,12,25,3542,8410
5834,2013,12,26,3551,8390
5835,2013,12,27,3474,7775
5836,2013,12,28,3457,7509
5837,2013,12,29,3586,8329
5838,2013,12,30,3521,8220
5839,2013,12,31,3481,7977
5840,2014,1,1,3475,7985
5841,2014,1,2,3458,7892
5842,2014,1,3,3261,6165
5843,2014,1,4,3519,7903
5844,2014,1,5,3689,8563
5845,2014,1,6,3448,6648
5846,2014,1,7,2571,1957
5847,2014,1,8,3634,7701
5848,2014,1,9,3038,4100
5849,2014,1,10,3581,7297
5850,2014,1,11,3529,6746
5851,2014,1,12,2889,3512
5852,2014,1,13,3788,8487
5853,2014,1,14,3837,8389
5854,2014,1,15,3875,8492
5855,2014,1,16,3952,8710
5856,2014,1,17,3960,8629
5857,2014,1,18,3934,8276
5858,2014,1,19,3726,6026
5859,2014,1,20,3986,8438
5860,2014,1,21,3079,3384
5861,2014,1,22,3622,5290
5862,2014,1,23,3958,7345
5863,2014,1,24,2977,2677
5864,2014,1,25,3527,5775
5865,2014,1,26,2698,1752
5866,2014,1,27,3955,5835
5867,2014,1,28,3956,6865
5868,2014,1,29,3801,5183
5869,2014,1,30,2410,1220
5870,2014,1,31,3498,4155
5871,2014,2,1,4489,8335
5872,2014,2,2,3316,3476
5873,2014,2,3,4451,8427
5874,2014,2,4,3872,5137
5875,2014,2,5,4594,8728
5876,2014,2,6,3768,4783
5877,2014,2,7,4197,6075
5878,2014,2,8,4315,6428
5879,2014,2,9,4541,7541
5880,2014,2,10,4711,8483
5881,2014,2,11,4729,8052
5882,2014,2,12,4485,6956
5883,2014,2,13,4837,8221
5884,2014,2,14,5014,8803
5885,2014,2,15,4060,3741
5886,2014,2,16,5019,8859
5887,2014,2,17,5020,7847
5888,2014,2,18,4099,3857
5889,2014,2,19,5282,8957
5890,2014,2,20,4335,4605
5891,2014,2,21,5324,8951
5892,2014,2,22,5036,7036
5893,2014,2,23,5426,9251
5894,2014,2,24,5513,9194
5895,2014,2,25,5456,9010
5896,2014,2,26,3929,4147
5897,2014,2,27,5380,7860
5898,2014,2,28,2748,1670
5899,2014,3,1,3636,2944
5900,2014,3,2,3707,2983
5901,2014,3,3,4879,4042
5902,2014,3,4,4241,2547
5903,2014,3,5,5047,4639
5904,2014,3,6,5169,5604
5905,2014,3,7,5535,7182
5906,2014,3,8,6270,10152
5907,2014,3,9,5961,8153
5908,2014,3,10,5970,7809
5909,2014,3,11,5558,5658
5910,2014,3,12,6304,9695
5911,2014,3,13,6147,7901
5912,2014,3,14,6519,10067
5913,2014,3,15,6505,9462
5914,2014,3,16,6603,9993
5915,2014,3,17,6196,6342
5916,2014,3,18,6857,10658
5917,2014,3,19,6874,10320
5918,2014,3,20,5674,4934
5919,2014,3,21,6594,8996
5920,2014,3,22,6147,7387
5921,2014,3,23,6192,6691
5922,2014,3,24,6730,9065
5923,2014,3,25,6911,9685
5924,2014,3,26,4786,2742
5925,2014,3,27,5509,5529
5926,2014,3,28,6557,7401
5927,2014,3,29,6151,5639
5928,2014,3,30,7221,9441
5929,2014,3,31,7162,10030
5930,2014,4,1,7210,9472
5931,2014,4,2,7018,9169
5932,2014,4,3,7218,9303
5933,2014,4,4,5672,2958
5934,2014,4,5,7106,8932
5935,2014,4,6,7473,10249
5936,2014,4,7,7546,10179
5937,2014,4,8,7234,7214
5938,2014,4,9,7198,6515
5939,2014,4,10,7442,8658
5940,2014,4,11,6942,7418
5941,2014,4,12,7564,10166
5942,2014,4,13,7759,10441
5943,2014,4,14,8028,11045
5944,2014,4,15,7699,9159
5945,2014,4,16,7919,10912
5946,2014,4,17,7013,6879
5947,2014,4,18,5659,3544
5948,2014,4,19,7667,9450
5949,2014,4,20,7864,10155
5950,2014,4,21,7908,9790
5951,2014,4,22,7908,9741
5952,2014,4,23,8131,9927
5953,2014,4,24,8240,10884
5954,2014,4,25,6755,5294
5955,2014,4,26,8157,10353
5956,2014,4,27,8089,9879
5957,2014,4,28,8293,11009
5958,2014,4,29,8502,11122
5959,2014,4,30,8605,11284
5960,2014,5,1,8673,11569
5961,2014,5,2,8478,10883
5962,2014,5,3,8444,9515
5963,2014,5,4,8028,8405
5964,2014,5,5,7296,7102
5965,2014,5,6,7902,8791
5966,2014,5,7,8450,10464
5967,2014,5,8,8381,10007
5968,2014,5,9,7634,7381
5969,2014,5,10,8628,11260
5970,2014,5,11,8877,11483
5971,2014,5,12,8855,11072
5972,2014,5,13,8788,11098
5973,2014,5,14,8917,11625
5974,2014,5,15,8938,11773
5975,2014,5,16,8236,7817
5976,2014,5,17,8828,10213
5977,2014,5,18,8654,9446
5978,2014,5,19,8900,11155
5979,2014,5,20,8276,8724
5980,2014,5,21,8035,8575
5981,2014,5,22,6522,7128
5982,2014,5,23,8409,8463
5983,2014,5,24,8436,9178
5984,2014,5,25,8658,10931
5985,2014,5,26,8755,11229
5986,2014,5,27,8882,11253
5987,2014,5,28,7897,7366
5988,2014,5,29,8825,10512
5989,2014,5,30,9199,12113
5990,2014,5,31,9220,12148
5991,2014,6,1,9427,12291
5992,2014,6,2,8741,9562
5993,2014,6,3,9405,12475
5994,2014,6,4,9325,11840
5995,2014,6,5,9247,11955
5996,2014,6,6,9194,11910
5997,2014,6,7,9091,11460
5998,2014,6,8,9002,11291
5999,2014,6,9,8999,11217
6000,2014,6,10,8940,11058
6001,2014,6,11,8912,11145
6002,2014,6,12,9160,11792
6003,2014,6,13,9351,12153
6004,2014,6,14,9290,11905
6005,2014,6,15,9074,11534
6006,2014,6,16,8853,10607
6007,2014,6,17,9114,11706
6008,2014,6,18,9287,11942
6009,2014,6,19,9268,12037
6010,2014,6,20,9162,11964
6011,2014,6,21,9100,11266
6012,2014,6,22,9266,11809
6013,2014,6,23,9126,11732
6014,2014,6,24,9086,11658
6015,2014,6,25,9000,11598
6016,2014,6,26,7032,5950
6017,2014,6,27,9008,11837
6018,2014,6,28,8944,11747
6019,2014,6,29,8944,11641
6020,2014,6,30,8921,11570
6021,2014,7,1,8928,11573
6022,2014,7,2,8928,11613
6023,2014,7,3,9067,11822
6024,2014,7,4,6478,6428
6025,2014,7,5,6028,6098
6026,2014,7,6,8500,9762
6027,2014,7,7,8666,11132
6028,2014,7,8,8650,10666
6029,2014,7,9,8416,9512
6030,2014,7,10,8137,8275
6031,2014,7,11,9018,11988
6032,2014,7,12,8737,10518
6033,2014,7,13,8427,9456
6034,2014,7,14,3643,1166
6035,2014,7,15,8306,9709
6036,2014,7,16,8666,11334
6037,2014,7,17,8715,11526
6038,2014,7,18,8018,8352
6039,2014,7,19,4635,3250
6040,2014,7,20,8486,10588
6041,2014,7,21,8597,11178
6042,2014,7,22,8723,11775
6043,2014,7,23,8746,11935
6044,2014,7,24,8711,11757
6045,2014,7,25,7663,7721
6046,2014,7,26,7880,8186
6047,2014,7,27,6216,3984
6048,2014,7,28,6683,5680
6049,2014,7,29,7602,6896
6050,2014,7,30,7613,7187
6051,2014,7,31,8178,10481
6052,2014,8,1,8056,9626
6053,2014,8,2,4740,1832
6054,2014,8,3,3940,959
6055,2014,8,4,7760,8669
6056,2014,8,5,8526,11572
6057,2014,8,6,8440,11313
6058,2014,8,7,8298,10939
6059,2014,8,8,8352,11141
6060,2014,8,9,8238,10845
6061,2014,8,10,7968,9952
6062,2014,8,11,6697,6549
6063,2014,8,12,7241,7325
6064,2014,8,13,8026,10671
6065,2014,8,14,8261,11289
6066,2014,8,15,8066,11078
6067,2014,8,16,8241,11412
6068,2014,8,17,8059,11159
6069,2014,8,18,7766,10286
6070,2014,8,19,7819,10409
6071,2014,8,20,6976,6474
6072,2014,8,21,6681,8311
6073,2014,8,22,7669,10053
6074,2014,8,23,7858,10896
6075,2014,8,24,7787,10864
6076,2014,8,25,7332,8790
6077,2014,8,26,7659,10727
6078,2014,8,27,7775,11023
6079,2014,8,28,7684,10967
6080,2014,8,29,7681,11088
6081,2014,8,30,7548,10308
6082,2014,8,31,7609,10935
6083,2014,9,1,7505,10476
6084,2014,9,2,7559,10847
6085,2014,9,3,7481,10816
6086,2014,9,4,7372,10442
6087,2014,9,5,7279,10020
6088,2014,9,6,6797,7875
6089,2014,9,7,4471,5132
6090,2014,9,8,3069,451
6091,2014,9,9,7301,10630
6092,2014,9,10,7127,10264
6093,2014,9,11,7012,10061
6094,2014,9,12,6943,10060
6095,2014,9,13,6835,9767
6096,2014,9,14,6553,8134
6097,2014,9,15,6654,9424
6098,2014,9,16,6203,8093
6099,2014,9,17,6392,8584
6100,2014,9,18,6720,10163
6101,2014,9,19,6587,9876
6102,2014,9,20,5855,6370
6103,2014,9,21,6470,9549
6104,2014,9,22,6590,10084
6105,2014,9,23,6621,10226
6106,2014,9,24,6416,9944
6107,2014,9,25,6146,9324
6108,2014,9,26,6189,9607
6109,2014,9,27,6306,9721
6110,2014,9,28,5902,7955
6111,2014,9,29,6151,9500
6112,2014,9,30,6125,9366
6113,2014,10,1,6108,9358
6114,2014,10,2,6275,9762
6115,2014,10,3,6143,9613
6116,2014,10,4,5909,8518
6117,2014,10,5,5980,9366
6118,2014,10,6,5876,9491
6119,2014,10,7,5521,7258
6120,2014,10,8,5558,8043
6121,2014,10,9,5648,9122
6122,2014,10,10,5506,8153
6123,2014,10,11,5574,9155
6124,2014,10,12,5623,9435
6125,2014,10,13,5630,9573
6126,2014,10,14,5442,8426
6127,2014,10,15,5258,8013
6128,2014,10,16,5379,9121
6129,2014,10,17,4933,7151
6130,2014,10,18,5065,7774
6131,2014,10,19,5108,8793
6132,2014,10,20,5049,8765
6133,2014,10,21,5119,8839
6134,2014,10,22,5042,8742
6135,2014,10,23,5086,9229
6136,2014,10,24,4984,9020
6137,2014,10,25,4776,8239
6138,2014,10,26,4948,9211
6139,2014,10,27,4876,9102
6140,2014,10,28,4824,8989
6141,2014,10,29,4811,9064
6142,2014,10,30,4273,5787
6143,2014,10,31,4157,5851
6144,2014,11,1,3923,5065
6145,2014,11,2,4569,8520
6146,2014,11,3,4659,9109
6147,2014,11,4,4596,8888
6148,2014,11,5,4438,8602
6149,2014,11,6,4422,8732
6150,2014,11,7,4433,8840
6151,2014,11,8,4289,8339
6152,2014,11,9,4062,7655
6153,2014,11,10,4270,8599
6154,2014,11,11,3727,5247
6155,2014,11,12,4076,7903
6156,2014,11,13,3488,4353
6157,2014,11,14,3751,5823
6158,2014,11,15,3780,6503
6159,2014,11,16,4201,8491
6160,2014,11,17,4097,8420
6161,2014,11,18,3747,5856
6162,2014,11,19,3483,5598
6163,2014,11,20,3271,4807
6164,2014,11,21,3830,7949
6165,2014,11,22,2971,4543
6166,2014,11,23,3897,8324
6167,2014,11,24,3864,7924
6168,2014,11,25,3789,8034
6169,2014,11,26,3712,7946
6170,2014,11,27,3063,3786
6171,2014,11,28,3774,8049
6172,2014,11,29,3681,7386
6173,2014,11,30,1544,1860
6174,2014,12,1,2569,2442
6175,2014,12,2,708,20
6176,2014,12,3,1811,1185
6177,2014,12,4,3162,5472
6178,2014,12,5,2121,680
6179,2014,12,6,3378,7177
6180,2014,12,7,2813,3282
6181,2014,12,8,3371,6544
6182,2014,12,9,3412,7233
6183,2014,12,10,2961,5326
6184,2014,12,11,2011,845
6185,2014,12,12,1140,1075
6186,2014,12,13,2979,4846
6187,2014,12,14,2683,2412
6188,2014,12,15,2258,1773
6189,2014,12,16,1433,221
6190,2014,12,17,1790,1051
6191,2014,12,18,3376,7640
6192,2014,12,19,3056,5572
6193,2014,12,20,2212,1439
6194,2014,12,21,2321,1627
6195,2014,12,22,3383,8015
6196,2014,12,23,3402,7902
6197,2014,12,24,2537,1959
6198,2014,12,25,3527,8281
6199,2014,12,26,3553,8319
6200,2014,12,27,3397,7256
6201,2014,12,28,3117,5855
6202,2014,12,29,3543,8206
6203,2014,12,30,2745,4952
6204,2014,12,31,2451,3101
6205,2015,1,1,3568,8046
6206,2015,1,2,3559,8160
6207,2015,1,3,3514,8012
6208,2015,1,4,3080,5642
6209,2015,1,5,3495,7565
6210,2015,1,6,3564,8125
6211,2015,1,7,3552,7921
6212,2015,1,8,3436,6968
6213,2015,1,9,1571,179
6214,2015,1,10,2419,1774
6215,2015,1,11,890,61
6216,2015,1,12,3077,4847
6217,2015,1,13,3745,8280
6218,2015,1,14,3810,8409
6219,2015,1,15,3826,8306
6220,2015,1,16,3488,6613
6221,2015,1,17,3640,7233
6222,2015,1,18,3490,5159
6223,2015,1,19,3530,6110
6224,2015,1,20,2093,567
6225,2015,1,21,4013,8453
6226,2015,1,22,3822,5447
6227,2015,1,23,4072,8479
6228,2015,1,24,4107,8529
6229,2015,1,25,3988,7253
6230,2015,1,26,1149,66
6231,2015,1,27,3658,5933
6232,2015,1,28,3088,2250
6233,2015,1,29,2931,1961
6234,2015,1,30,1537,163
6235,2015,1,31,3630,4881
6236,2015,2,1,4103,6836
6237,2015,2,2,4172,6199
6238,2015,2,3,3996,5620
6239,2015,2,4,4517,8737
6240,2015,2,5,4521,8191
6241,2015,2,6,4488,7308
6242,2015,2,7,3745,5574
6243,2015,2,8,4537,8514
6244,2015,2,9,4770,8961
6245,2015,2,10,4840,8985
6246,2015,2,11,4602,7816
6247,2015,2,12,4797,8210
6248,2015,2,13,4902,8832
6249,2015,2,14,4962,8864
6250,2015,2,15,4968,8729
6251,2015,2,16,4962,8372
6252,2015,2,17,5103,8961
6253,2015,2,18,5085,8335
6254,2015,2,19,5078,8022
6255,2015,2,20,4360,4502
6256,2015,2,21,5289,8966
6257,2015,2,22,1416,981
6258,2015,2,23,2867,1110
6259,2015,2,24,5582,9436
6260,2015,2,25,5483,8773
6261,2015,2,26,5402,8557
6262,2015,2,27,5417,8086
6263,2015,2,28,4242,4453
6264,2015,3,1,2732,570
6265,2015,3,2,4483,3451
6266,2015,3,3,5719,8870
6267,2015,3,4,6026,9620
6268,2015,3,5,6073,9735
6269,2015,3,6,6045,9409
6270,2015,3,7,6034,9330
6271,2015,3,8,6078,8879
6272,2015,3,9,6210,9770
6273,2015,3,10,6166,8483
6274,2015,3,11,2170,253
6275,2015,3,12,6191,9583
6276,2015,3,13,6307,9709
6277,2015,3,14,5734,6585
6278,2015,3,15,5396,4610
6279,2015,3,16,6008,6038
6280,2015,3,17,5067,3372
6281,2015,3,18,5347,4834
6282,2015,3,19,6353,8402
6283,2015,3,20,6794,9581
6284,2015,3,21,6701,9045
6285,2015,3,22,6198,6016
6286,2015,3,23,6766,9826
6287,2015,3,24,6627,8474
6288,2015,3,25,6872,9848
6289,2015,3,26,6920,9957
6290,2015,3,27,6998,10078
6291,2015,3,28,7236,10600
6292,2015,3,29,6918,8927
6293,2015,3,30,7119,9904
6294,2015,3,31,6601,6785
6295,2015,4,1,7383,10188
6296,2015,4,2,7528,10413
6297,2015,4,3,7563,10327
6298,2015,4,4,7511,10296
6299,2015,4,5,7305,9445
6300,2015,4,6,7340,9394
6301,2015,4,7,6698,7343
6302,2015,4,8,7678,10560
6303,2015,4,9,7534,9842
6304,2015,4,10,6745,6043
6305,2015,4,11,7674,10274
6306,2015,4,12,7736,10320
6307,2015,4,13,7789,10456
6308,2015,4,14,7947,10672
6309,2015,4,15,8083,11077
6310,2015,4,16,8058,10824
6311,2015,4,17,8020,10756
6312,2015,4,18,8070,10945
6313,2015,4,19,7933,10405
6314,2015,4,20,8009,10430
6315,2015,4,21,5133,4648
6316,2015,4,22,7367,7998
6317,2015,4,23,7190,7346
6318,2015,4,24,7645,8161
6319,2015,4,25,4732,3459
6320,2015,4,26,8210,10310
6321,2015,4,27,8394,11064
6322,2015,4,28,8317,10999
6323,2015,4,29,8138,9690
6324,2015,4,30,8013,8751
6325,2015,5,1,7033,5377
6326,2015,5,2,8292,10632
6327,2015,5,3,8415,10956
6328,2015,5,4,8225,10008
6329,2015,5,5,8180,9526
6330,2015,5,6,8397,10416
6331,2015,5,7,8487,10300
6332,2015,5,8,6132,4018
6333,2015,5,9,8036,9610
6334,2015,5,10,8649,11135
6335,2015,5,11,8002,7990
6336,2015,5,12,8552,9503
6337,2015,5,13,7300,6345
6338,2015,5,14,5111,2361
6339,2015,5,15,7109,4816
6340,2015,5,16,8454,9930
6341,2015,5,17,7336,5880
6342,2015,5,18,8506,9756
6343,2015,5,19,8699,10818
6344,2015,5,20,7717,7985
6345,2015,5,21,8392,8874
6346,2015,5,22,5597,2794
6347,2015,5,23,8613,10562
6348,2015,5,24,8631,10464
6349,2015,5,25,8726,10844
6350,2015,5,26,8072,7987
6351,2015,5,27,8833,10578
6352,2015,5,28,8491,9277
6353,2015,5,29,8760,10156
6354,2015,5,30,8399,9083
6355,2015,5,31,8899,11397
6356,2015,6,1,9025,10313
6357,2015,6,2,9063,11639
6358,2015,6,3,9036,11650
6359,2015,6,4,7731,6973
6360,2015,6,5,8962,11051
6361,2015,6,6,8772,9901
6362,2015,6,7,8926,11349
6363,2015,6,8,9051,11568
6364,2015,6,9,3974,718
6365,2015,6,10,8751,10728
6366,2015,6,11,8398,9564
6367,2015,6,12,7288,5889
6368,2015,6,13,8612,9218
6369,2015,6,14,8844,10975
6370,2015,6,15,9148,11970
6371,2015,6,16,9434,12473
6372,2015,6,17,9365,12282
6373,2015,6,18,9140,11589
6374,2015,6,19,9349,12274
6375,2015,6,20,9300,12082
6376,2015,6,21,9161,11987
6377,2015,6,22,9471,12566
6378,2015,6,23,9087,11247
6379,2015,6,24,8705,9864
6380,2015,6,25,8268,8508
6381,2015,6,26,3280,1401
6382,2015,6,27,6375,4441
6383,2015,6,28,5022,1854
6384,2015,6,29,8231,7924
6385,2015,6,30,7797,7982
6386,2015,7,1,4848,2303
6387,2015,7,2,8200,8781
6388,2015,7,3,7721,7022
6389,2015,7,4,8385,8570
6390,2015,7,5,8544,9836
6391,2015,7,6,6997,7122
6392,2015,7,7,8788,11262
6393,2015,7,8,8857,11553
6394,2015,7,9,8564,9691
6395,2015,7,10,8792,11312
6396,2015,7,11,8768,11335
6397,2015,7,12,8765,11196
6398,2015,7,13,8902,11747
6399,2015,7,14,8896,11757
6400,2015,7,15,8992,11899
6401,2015,7,16,8953,11977
6402,2015,7,17,8701,11570
6403,2015,7,18,4635,3621
6404,2015,7,19,6423,5899
6405,2015,7,20,5452,2151
6406,2015,7,21,8463,10777
6407,2015,7,22,8471,10915
6408,2015,7,23,8611,11250
6409,2015,7,24,8754,11850
6410,2015,7,25,8819,12075
6411,2015,7,26,8864,12112
6412,2015,7,27,8734,11586
6413,2015,7,28,8701,11672
6414,2015,7,29,6037,6428
6415,2015,7,30,4512,2879
6416,2015,7,31,6213,5774
6417,2015,8,1,8004,9220
6418,2015,8,2,8359,11166
6419,2015,8,3,8345,10516
6420,2015,8,4,8336,11411
6421,2015,8,5,8316,11049
6422,2015,8,6,5472,2945
6423,2015,8,7,8432,11426
6424,2015,8,8,8460,11607
6425,2015,8,9,8330,11211
6426,2015,8,10,8307,11191
6427,2015,8,11,8114,10189
6428,2015,8,12,7931,10337
6429,2015,8,13,7503,8422
6430,2015,8,14,7768,9829
6431,2015,8,15,7817,10280
6432,2015,8,16,7895,10469
6433,2015,8,17,7976,10766
6434,2015,8,18,7737,9533
6435,2015,8,19,7655,9464
6436,2015,8,20,7805,10347
6437,2015,8,21,7784,10550
6438,2015,8,22,7873,10713
6439,2015,8,23,7837,10881
6440,2015,8,24,7795,10711
6441,2015,8,25,4985,2957
6442,2015,8,26,6783,6649
6443,2015,8,27,7265,9165
6444,2015,8,28,7180,8918
6445,2015,8,29,7470,10466
6446,2015,8,30,7265,9086
6447,2015,8,31,7587,10580
6448,2015,9,1,7050,8499
6449,2015,9,2,7200,7946
6450,2015,9,3,7314,10126
6451,2015,9,4,7401,10448
6452,2015,9,5,7442,10515
6453,2015,9,6,7143,9998
6454,2015,9,7,7035,9977
6455,2015,9,8,6840,9181
6456,2015,9,9,5756,6010
6457,2015,9,10,5143,4792
6458,2015,9,11,6750,9355
6459,2015,9,12,6192,6866
6460,2015,9,13,6553,8533
6461,2015,9,14,6761,9905
6462,2015,9,15,2932,1035
6463,2015,9,16,6670,9342
6464,2015,9,17,6819,10307
6465,2015,9,18,6806,10271
6466,2015,9,19,6749,10132
6467,2015,9,20,6709,10128
6468,2015,9,21,5818,6638
6469,2015,9,22,5833,6749
6470,2015,9,23,6435,9698
6471,2015,9,24,6288,9475
6472,2015,9,25,6056,7724
6473,2015,9,26,5991,8263
6474,2015,9,27,6141,8699
6475,2015,9,28,5766,6669
6476,2015,9,29,6250,9873
6477,2015,9,30,6171,9666
6478,2015,10,1,5880,7869
6479,2015,10,2,6046,9685
6480,2015,10,3,5880,9103
6481,2015,10,4,4052,4713
6482,2015,10,5,3811,3246
6483,2015,10,6,4350,4538
6484,2015,10,7,5720,9192
6485,2015,10,8,5547,8424
6486,2015,10,9,5564,9041
6487,2015,10,10,5429,8754
6488,2015,10,11,5502,9044
6489,2015,10,12,5329,8224
6490,2015,10,13,5180,8326
6491,2015,10,14,4162,3581
6492,2015,10,15,5004,6809
6493,2015,10,16,3565,2726
6494,2015,10,17,4506,5878
6495,2015,10,18,3487,5125
6496,2015,10,19,4926,6617
6497,2015,10,20,4940,7727
6498,2015,10,21,4919,7820
6499,2015,10,22,5014,8710
6500,2015,10,23,4987,8139
6501,2015,10,24,4633,6133
6502,2015,10,25,2885,728
6503,2015,10,26,4942,9065
6504,2015,10,27,3917,3585
6505,2015,10,28,3829,4400
6506,2015,10,29,4622,7773
6507,2015,10,30,4746,8865
6508,2015,10,31,4680,8992
6509,2015,11,1,4647,9048
6510,2015,11,2,4583,8760
6511,2015,11,3,4179,7292
6512,2015,11,4,2049,1468
6513,2015,11,5,4329,6844
6514,2015,11,6,4491,8710
6515,2015,11,7,4490,8879
6516,2015,11,8,4414,8372
6517,2015,11,9,3451,4632
6518,2015,11,10,4319,8702
6519,2015,11,11,4447,9210
6520,2015,11,12,4323,8861
6521,2015,11,13,4279,8840
6522,2015,11,14,4218,8791
6523,2015,11,15,2911,4645
6524,2015,11,16,4152,8558
6525,2015,11,17,3954,7987
6526,2015,11,18,3878,7449
6527,2015,11,19,3983,8331
6528,2015,11,20,3884,8103
6529,2015,11,21,3921,8200
6530,2015,11,22,3925,8331
6531,2015,11,23,3878,8241
6532,2015,11,24,3847,8227
6533,2015,11,25,3817,8003
6534,2015,11,26,3579,6893
6535,2015,11,27,2068,1385
6536,2015,11,28,3708,7590
6537,2015,11,29,3795,8113
6538,2015,11,30,3541,6969
6539,2015,12,1,3564,7222
6540,2015,12,2,3446,6386
6541,2015,12,3,2802,2498
6542,2015,12,4,2745,3831
6543,2015,12,5,3495,6600
6544,2015,12,6,2941,3455
6545,2015,12,7,3050,4182
6546,2015,12,8,3023,3991
6547,2015,12,9,2663,2318
6548,2015,12,10,2760,3148
6549,2015,12,11,3161,6093
6550,2015,12,12,3476,7765
6551,2015,12,13,3204,6329
6552,2015,12,14,3163,5999
6553,2015,12,15,3495,7807
6554,2015,12,16,3505,7886
6555,2015,12,17,3371,7581
6556,2015,12,18,3453,7989
6557,2015,12,19,3341,6921
6558,2015,12,20,2058,2897
6559,2015,12,21,2390,2593
6560,2015,12,22,1477,603
6561,2015,12,23,2713,3164
6562,2015,12,24,3522,8218
6563,2015,12,25,3507,8259
6564,2015,12,26,3609,8478
6565,2015,12,27,3074,5101
6566,2015,12,28,3433,7789
6567,2015,12,29,3495,8226
6568,2015,12,30,3546,8299
6569,2015,12,31,3546,8099
6570,2016,1,1,3540,7618
6571,2016,1,2,2611,2431
6572,2016,1,3,1944,1014
6573,2016,1,4,2655,2580
6574,2016,1,5,1095,207
6575,2016,1,6,1657,1172
6576,2016,1,7,3117,5261
6577,2016,1,8,3613,8043
6578,2016,1,9,2613,2149
6579,2016,1,10,2100,1039
6580,2016,1,11,3429,5047
6581,2016,1,12,3831,8623
6582,2016,1,13,2790,2778
6583,2016,1,14,3213,5208
6584,2016,1,15,3683,7213
6585,2016,1,16,2714,2949
6586,2016,1,17,3348,5699
6587,2016,1,18,3080,3671
6588,2016,1,19,1208,379
6589,2016,1,20,3608,5598
6590,2016,1,21,3656,5418
6591,2016,1,22,3177,3071
6592,2016,1,23,2452,1840
6593,2016,1,24,3881,6984
6594,2016,1,25,3969,7724
6595,2016,1,26,4227,8821
6596,2016,1,27,3620,4433
6597,2016,1,28,4210,8050
6598,2016,1,29,3533,4614
6599,2016,1,30,3942,6340
6600,2016,1,31,2393,2361
6601,2016,2,1,4446,8602
6602,2016,2,2,4416,8557
6603,2016,2,3,4435,8465
6604,2016,2,4,4404,7260
6605,2016,2,5,4539,8690
6606,2016,2,6,4592,8692
6607,2016,2,7,4600,8624
6608,2016,2,8,4729,8916
6609,2016,2,9,4765,8839
6610,2016,2,10,4621,6946
6611,2016,2,11,4895,8343
6612,2016,2,12,4887,7994
6613,2016,2,13,4910,8542
6614,2016,2,14,4270,5805
6615,2016,2,15,4972,8968
6616,2016,2,16,5109,9132
6617,2016,2,17,3148,2756
6618,2016,2,18,3327,3877
6619,2016,2,19,5168,8663
6620,2016,2,20,5275,9054
6621,2016,2,21,5383,9179
6622,2016,2,22,5423,9233
6623,2016,2,23,4659,5193
6624,2016,2,24,5420,7942
6625,2016,2,25,5509,9182
6626,2016,2,26,5288,7314
6627,2016,2,27,5477,8177
6628,2016,2,28,4911,5402
6629,2016,3,1,5505,7484
6630,2016,3,2,5519,6132
6631,2016,3,3,4797,4160
6632,2016,3,4,5087,5696
6633,2016,3,5,3150,2007
6634,2016,3,6,4800,6444
6635,2016,3,7,2830,564
6636,2016,3,8,6080,9049
6637,2016,3,9,5749,7737
6638,2016,3,10,6148,9095
6639,2016,3,11,4624,4494
6640,2016,3,12,6144,8872
6641,2016,3,13,5357,6254
6642,2016,3,14,5836,5515
6643,2016,3,15,5996,6837
6644,2016,3,16,6479,9445
6645,2016,3,17,6598,10172
6646,2016,3,18,6633,9400
6647,2016,3,19,6212,7027
6648,2016,3,20,6312,6754
6649,2016,3,21,5868,5812
6650,2016,3,22,6817,9560
6651,2016,3,23,6841,9666
6652,2016,3,24,6928,9191
6653,2016,3,25,6529,8608
6654,2016,3,26,7106,10086
6655,2016,3,27,6409,7343
6656,2016,3,28,6108,5751
6657,2016,3,29,7190,9415
6658,2016,3,30,5867,4155
6659,2016,3,31,7162,9604
6660,2016,4,1,7270,10055
6661,2016,4,2,7318,10139
6662,2016,4,3,6843,7693
6663,2016,4,4,7146,8629
6664,2016,4,5,7464,9220
6665,2016,4,6,6655,5533
6666,2016,4,7,2819,377
6667,2016,4,8,2807,675
6668,2016,4,9,5687,4299
6669,2016,4,10,6106,4770
6670,2016,4,11,6217,5952
6671,2016,4,12,7600,10354
6672,2016,4,13,7549,9958
6673,2016,4,14,7585,8513
6674,2016,4,15,8073,11016
6675,2016,4,16,8044,10785
6676,2016,4,17,8160,11187
6677,2016,4,18,8112,11021
6678,2016,4,19,7568,8485
6679,2016,4,20,8095,9576
6680,2016,4,21,7574,7561
6681,2016,4,22,7942,9526
