,Year,Month,Day,GHI,DNI
2824,2005,9,27,6198,8767
2825,2005,9,28,5858,7022
2826,2005,9,29,3846,3657
2827,2005,9,30,6334,9788
2828,2005,10,1,6355,9661
2829,2005,10,2,2557,917
2830,2005,10,3,4308,2632
2831,2005,10,4,4406,4729
2832,2005,10,5,5791,8251
2833,2005,10,6,1876,160
2834,2005,10,7,4739,5585
2835,2005,10,8,5855,9086
2836,2005,10,9,5425,6698
2837,2005,10,10,4485,4229
2838,2005,10,11,5799,9242
2839,2005,10,12,5838,9409
2840,2005,10,13,3687,2609
2841,2005,10,14,5438,8435
2842,2005,10,15,3309,3334
2843,2005,10,16,4851,5578
2844,2005,10,17,5525,9215
2845,2005,10,18,5221,8373
2846,2005,10,19,5540,9533
2847,2005,10,20,5472,9536
2848,2005,10,21,4392,4068
2849,2005,10,22,5264,8970
2850,2005,10,23,5121,8412
2851,2005,10,24,3364,4373
2852,2005,10,25,5265,9309
2853,2005,10,26,5095,8493
2854,2005,10,27,5005,8302
2855,2005,10,28,4855,7601
2856,2005,10,29,4693,7540
2857,2005,10,30,4981,8959
2858,2005,10,31,5007,8888
2859,2005,11,1,4991,9303
2860,2005,11,2,4795,7659
2861,2005,11,3,3251,3034
2862,2005,11,4,4753,8533
2863,2005,11,5,4866,9151
2864,2005,11,6,4753,8425
2865,2005,11,7,4178,6788
2866,2005,11,8,4076,5382
2867,2005,11,9,3899,5105
2868,2005,11,10,4518,8460
2869,2005,11,11,3705,4952
2870,2005,11,12,4547,8891
2871,2005,11,13,4496,8824
2872,2005,11,14,4369,8588
2873,2005,11,15,4496,8981
2874,2005,11,16,4454,8952
2875,2005,11,17,4387,8771
2876,2005,11,18,4206,7762
2877,2005,11,19,4082,7607
2878,2005,11,20,4284,8762
2879,2005,11,21,4245,8850
2880,2005,11,22,4229,8358
2881,2005,11,23,3695,5144
2882,2005,11,24,3781,6603
2883,2005,11,25,4033,8322
2884,2005,11,26,3565,5672
2885,2005,11,27,3728,6851
2886,2005,11,28,4206,9121
2887,2005,11,29,3952,8412
2888,2005,11,30,4033,8774
2889,2005,12,1,3909,8380
2890,2005,12,2,3647,6372
2891,2005,12,3,3360,6037
2892,2005,12,4,4047,8915
2893,2005,12,5,4011,8448
2894,2005,12,6,4029,8986
2895,2005,12,7,3801,7270
2896,2005,12,8,3884,8512
2897,2005,12,9,3693,7320
2898,2005,12,10,3880,8707
2899,2005,12,11,1776,401
2900,2005,12,12,2153,904
2901,2005,12,13,2561,2995
2902,2005,12,14,3863,8715
2903,2005,12,15,3008,3277
2904,2005,12,16,3439,6036
2905,2005,12,17,3842,8144
2906,2005,12,18,3714,7807
2907,2005,12,19,3447,6881
2908,2005,12,20,3660,8242
2909,2005,12,21,3699,8324
2910,2005,12,22,3574,7108
2911,2005,12,23,3261,4709
2912,2005,12,24,3790,8531
2913,2005,12,25,3771,8493
2914,2005,12,26,3409,6154
2915,2005,12,27,3590,6854
2916,2005,12,28,3628,7780
2917,2005,12,29,3619,7356
2918,2005,12,30,3829,8215
2919,2005,12,31,2618,2156
2920,2006,1,1,3871,8260
2921,2006,1,2,3645,6934
2922,2006,1,3,2197,1782
2923,2006,1,4,3971,8929
2924,2006,1,5,3941,8737
2925,2006,1,6,3930,8716
2926,2006,1,7,3994,8131
2927,2006,1,8,4103,8790
2928,2006,1,9,4154,8946
2929,2006,1,10,4149,9076
2930,2006,1,11,3889,6539
2931,2006,1,12,3890,7054
2932,2006,1,13,4111,8867
2933,2006,1,14,2421,1314
2934,2006,1,15,4033,7708
2935,2006,1,16,2880,3933
2936,2006,1,17,4280,9047
2937,2006,1,18,3454,5151
2938,2006,1,19,3301,3607
2939,2006,1,20,4375,9047
2940,2006,1,21,4190,7452
2941,2006,1,22,4338,8270
2942,2006,1,23,3875,5081
2943,2006,1,24,3835,4474
2944,2006,1,25,2637,2059
2945,2006,1,26,4392,7877
2946,2006,1,27,4312,7011
2947,2006,1,28,4607,8965
2948,2006,1,29,4313,7855
2949,2006,1,30,4473,8133
2950,2006,1,31,4189,6401
2951,2006,2,1,3930,5843
2952,2006,2,2,3974,5188
2953,2006,2,3,4839,8761
2954,2006,2,4,4787,8248
2955,2006,2,5,2569,1067
2956,2006,2,6,5087,9293
2957,2006,2,7,4982,8270
2958,2006,2,8,5102,8585
2959,2006,2,9,2283,819
2960,2006,2,10,5155,9395
2961,2006,2,11,5357,9986
2962,2006,2,12,5388,9510
2963,2006,2,13,5335,9203
2964,2006,2,14,4146,3672
2965,2006,2,15,5472,9782
2966,2006,2,16,4820,5605
2967,2006,2,17,3892,4118
2968,2006,2,18,4409,5265
2969,2006,2,19,3698,2665
2970,2006,2,20,5043,7271
2971,2006,2,21,4586,4255
2972,2006,2,22,5791,9671
2973,2006,2,23,4278,4413
2974,2006,2,24,4901,5281
2975,2006,2,25,6034,9766
2976,2006,2,26,4478,3542
2977,2006,2,27,5927,9790
2978,2006,2,28,5445,7699
2979,2006,3,1,3730,3654
2980,2006,3,2,4881,4984
2981,2006,3,3,5167,5904
2982,2006,3,4,5470,6951
2983,2006,3,5,6383,9532
2984,2006,3,6,6334,9505
2985,2006,3,7,1233,257
2986,2006,3,8,4942,4306
2987,2006,3,9,3692,3237
2988,2006,3,10,6297,8807
2989,2006,3,11,6412,8066
2990,2006,3,12,4472,3192
2991,2006,3,13,6866,10998
2992,2006,3,14,6786,9868
2993,2006,3,15,4991,5693
2994,2006,3,16,6561,8867
2995,2006,3,17,4047,1527
2996,2006,3,18,1977,247
2997,2006,3,19,5691,6310
2998,2006,3,20,5640,6229
2999,2006,3,21,7093,10622
3000,2006,3,22,4702,4775
3001,2006,3,23,7065,9561
3002,2006,3,24,7161,10119
3003,2006,3,25,6916,8475
3004,2006,3,26,5937,4875
3005,2006,3,27,4578,1987
3006,2006,3,28,4038,2910
3007,2006,3,29,5645,4764
3008,2006,3,30,6825,8417
3009,2006,3,31,6647,5984
3010,2006,4,1,5007,5185
3011,2006,4,2,7699,10890
3012,2006,4,3,6828,6833
3013,2006,4,4,5996,4877
3014,2006,4,5,4289,2384
3015,2006,4,6,7886,10695
3016,2006,4,7,7725,9793
3017,2006,4,8,7902,10889
3018,2006,4,9,7333,8160
3019,2006,4,10,4062,3316
3020,2006,4,11,7641,9403
3021,2006,4,12,7927,10902
3022,2006,4,13,6377,6273
3023,2006,4,14,6850,6416
3024,2006,4,15,8201,10463
3025,2006,4,16,8220,10792
3026,2006,4,17,8249,11053
3027,2006,4,18,8281,10854
3028,2006,4,19,8276,10890
3029,2006,4,20,8224,10397
3030,2006,4,21,7426,8103
3031,2006,4,22,6393,5008
3032,2006,4,23,8214,10190
3033,2006,4,24,7941,9155
3034,2006,4,25,7274,6282
3035,2006,4,26,8413,11116
3036,2006,4,27,8153,9535
3037,2006,4,28,8310,10512
3038,2006,4,29,8136,9419
3039,2006,4,30,8558,11436
3040,2006,5,1,8462,11170
3041,2006,5,2,7804,7761
3042,2006,5,3,7661,7483
3043,2006,5,4,8701,11378
3044,2006,5,5,8735,11274
3045,2006,5,6,8614,10725
3046,2006,5,7,8768,10838
3047,2006,5,8,8663,11151
3048,2006,5,9,8746,11243
3049,2006,5,10,8667,11105
3050,2006,5,11,8350,10107
3051,2006,5,12,8615,10877
3052,2006,5,13,6948,5689
3053,2006,5,14,7533,8082
3054,2006,5,15,6921,5319
3055,2006,5,16,8618,10657
3056,2006,5,17,8550,9933
3057,2006,5,18,8070,9062
3058,2006,5,19,6995,7306
3059,2006,5,20,8654,10968
3060,2006,5,21,8764,10828
3061,2006,5,22,7414,6985
3062,2006,5,23,9081,12108
3063,2006,5,24,9105,12009
3064,2006,5,25,8984,11677
3065,2006,5,26,8977,11539
3066,2006,5,27,9076,11528
3067,2006,5,28,9095,11609
3068,2006,5,29,9019,11651
3069,2006,5,30,8961,11376
3070,2006,5,31,8786,10901
3071,2006,6,1,7126,6562
3072,2006,6,2,7446,7322
3073,2006,6,3,8501,8969
3074,2006,6,4,8567,9527
3075,2006,6,5,8047,8086
3076,2006,6,6,7416,7241
3077,2006,6,7,5817,4206
3078,2006,6,8,7668,6870
3079,2006,6,9,8475,9088
3080,2006,6,10,8839,10878
3081,2006,6,11,9133,11853
3082,2006,6,12,8835,10543
3083,2006,6,13,8588,9377
3084,2006,6,14,8520,8989
3085,2006,6,15,7711,6662
3086,2006,6,16,9087,11467
3087,2006,6,17,9209,11924
3088,2006,6,18,9151,11739
3089,2006,6,19,8828,10767
3090,2006,6,20,8174,8278
3091,2006,6,21,5913,5013
3092,2006,6,22,6699,5329
3093,2006,6,23,8293,8567
3094,2006,6,24,7941,7730
3095,2006,6,25,7346,6134
3096,2006,6,26,7956,7632
3097,2006,6,27,5912,3619
3098,2006,6,28,8250,8724
3099,2006,6,29,7606,7829
3100,2006,6,30,8203,8638
3101,2006,7,1,7708,8226
3102,2006,7,2,8416,8722
3103,2006,7,3,8278,8960
3104,2006,7,4,7016,4824
3105,2006,7,5,5746,3755
3106,2006,7,6,4458,2550
3107,2006,7,7,5562,3865
3108,2006,7,8,4744,2259
3109,2006,7,9,8275,8846
3110,2006,7,10,8560,10004
3111,2006,7,11,8688,11123
3112,2006,7,12,8545,10212
3113,2006,7,13,7609,9057
3114,2006,7,14,6427,6480
3115,2006,7,15,6267,5008
3116,2006,7,16,8152,9247
3117,2006,7,17,8173,8710
3118,2006,7,18,6058,5152
3119,2006,7,19,7457,8278
3120,2006,7,20,8169,8256
3121,2006,7,21,8456,10248
3122,2006,7,22,6469,5868
3123,2006,7,23,4708,3879
3124,2006,7,24,7320,7427
3125,2006,7,25,7598,7271
3126,2006,7,26,7795,8556
3127,2006,7,27,5909,3614
3128,2006,7,28,4892,2290
3129,2006,7,29,4872,2736
3130,2006,7,30,4508,2236
3131,2006,7,31,4914,2402
3132,2006,8,1,3645,949
3133,2006,8,2,5699,4112
3134,2006,8,3,5792,4033
3135,2006,8,4,4989,2690
3136,2006,8,5,6040,4769
3137,2006,8,6,5933,3551
3138,2006,8,7,6196,5835
3139,2006,8,8,5712,5252
3140,2006,8,9,7959,10147
3141,2006,8,10,7571,8610
3142,2006,8,11,7509,8342
3143,2006,8,12,7638,8826
3144,2006,8,13,5255,3823
3145,2006,8,14,4520,2810
3146,2006,8,15,4877,2682
3147,2006,8,16,5147,2487
3148,2006,8,17,3991,2311
3149,2006,8,18,6325,4891
3150,2006,8,19,4731,3487
3151,2006,8,20,6911,6379
3152,2006,8,21,5889,5263
3153,2006,8,22,7093,7492
3154,2006,8,23,7444,9158
3155,2006,8,24,7587,9916
3156,2006,8,25,7455,9471
3157,2006,8,26,7375,9491
3158,2006,8,27,7107,8606
3159,2006,8,28,7323,9077
3160,2006,8,29,5891,7588
3161,2006,8,30,7326,9219
3162,2006,8,31,5599,4649
3163,2006,9,1,6959,8224
3164,2006,9,2,4133,1886
3165,2006,9,3,1612,55
3166,2006,9,4,2908,675
3167,2006,9,5,7127,9054
3168,2006,9,6,7092,9266
3169,2006,9,7,5289,3097
3170,2006,9,8,5647,5082
3171,2006,9,9,7087,9614
3172,2006,9,10,7027,9544
3173,2006,9,11,6553,7672
3174,2006,9,12,6213,7048
3175,2006,9,13,5465,5334
3176,2006,9,14,6240,7646
3177,2006,9,15,7003,9731
3178,2006,9,16,7204,10710
3179,2006,9,17,7100,10446
3180,2006,9,18,7260,10845
3181,2006,9,19,6964,10277
3182,2006,9,20,4185,2665
3183,2006,9,21,6894,10333
3184,2006,9,22,6545,8712
3185,2006,9,23,2916,311
3186,2006,9,24,4716,4992
3187,2006,9,25,6418,9109
3188,2006,9,26,6426,9575
3189,2006,9,27,6429,9191
3190,2006,9,28,6306,9016
3191,2006,9,29,6334,8536
3192,2006,9,30,5848,7450
3193,2006,10,1,6264,8910
3194,2006,10,2,6061,8397
3195,2006,10,3,5750,7322
3196,2006,10,4,5717,7447
3197,2006,10,5,5318,5453
3198,2006,10,6,5566,6416
3199,2006,10,7,4517,4234
3200,2006,10,8,5251,6858
3201,2006,10,9,2087,917
3202,2006,10,10,5880,9356
3203,2006,10,11,5862,9418
3204,2006,10,12,5551,8054
3205,2006,10,13,5675,9189
3206,2006,10,14,1770,596
3207,2006,10,15,3742,4631
3208,2006,10,16,5584,9231
3209,2006,10,17,5559,9274
3210,2006,10,18,1374,347
3211,2006,10,19,5668,9760
3212,2006,10,20,5527,9541
3213,2006,10,21,5454,9438
3214,2006,10,22,5332,9058
3215,2006,10,23,5276,8655
3216,2006,10,24,1732,440
3217,2006,10,25,5102,8092
3218,2006,10,26,5347,9253
3219,2006,10,27,5346,9583
3220,2006,10,28,5306,9551
3221,2006,10,29,4209,5373
3222,2006,10,30,4668,7208
3223,2006,10,31,4608,6884
3224,2006,11,1,4903,8451
3225,2006,11,2,4517,7084
3226,2006,11,3,4558,7633
3227,2006,11,4,4751,8602
3228,2006,11,5,3872,5627
3229,2006,11,6,4547,7724
3230,2006,11,7,4473,7502
3231,2006,11,8,4584,8759
3232,2006,11,9,4541,8575
3233,2006,11,10,4675,8977
3234,2006,11,11,4549,8671
3235,2006,11,12,3739,5429
3236,2006,11,13,2948,2586
3237,2006,11,14,3926,6326
3238,2006,11,15,4354,8237
3239,2006,11,16,4393,8767
3240,2006,11,17,4323,8733
3241,2006,11,18,4269,8458
3242,2006,11,19,4265,8501
3243,2006,11,20,4183,8245
3244,2006,11,21,4226,8526
3245,2006,11,22,4229,8746
3246,2006,11,23,4251,8818
3247,2006,11,24,3154,4124
3248,2006,11,25,3958,7080
3249,2006,11,26,1822,305
3250,2006,11,27,2028,1445
3251,2006,11,28,4014,8495
3252,2006,11,29,2730,2841
3253,2006,11,30,4204,8813
3254,2006,12,1,4117,8977
3255,2006,12,2,3970,8542
3256,2006,12,3,4073,8683
3257,2006,12,4,4056,8371
3258,2006,12,5,3995,8809
3259,2006,12,6,3884,8079
3260,2006,12,7,3877,8477
3261,2006,12,8,3719,7349
3262,2006,12,9,2247,3559
3263,2006,12,10,3551,6032
3264,2006,12,11,3760,7712
3265,2006,12,12,3858,8187
3266,2006,12,13,3772,8290
3267,2006,12,14,3340,4998
3268,2006,12,15,3075,4008
3269,2006,12,16,3403,5253
3270,2006,12,17,3555,6550
3271,2006,12,18,3301,5212
3272,2006,12,19,604,204
3273,2006,12,20,3047,5010
3274,2006,12,21,3749,8357
3275,2006,12,22,2675,1735
3276,2006,12,23,3636,7420
3277,2006,12,24,3798,8395
3278,2006,12,25,3780,8450
3279,2006,12,26,3731,8292
3280,2006,12,27,3044,4726
3281,2006,12,28,2787,3835
3282,2006,12,29,3048,5754
3283,2006,12,30,1253,231
3284,2006,12,31,2790,3988
3285,2007,1,1,3105,4217
3286,2007,1,2,2933,3492
3287,2007,1,3,3769,8034
3288,2007,1,4,3860,8529
3289,2007,1,5,3835,8317
3290,2007,1,6,2642,3436
3291,2007,1,7,4015,8703
3292,2007,1,8,3930,7973
3293,2007,1,9,3849,7205
3294,2007,1,10,3680,6257
3295,2007,1,11,1566,568
3296,2007,1,12,2383,3172
3297,2007,1,13,3806,7359
3298,2007,1,14,4176,8048
3299,2007,1,15,4190,8410
3300,2007,1,16,4122,8293
3301,2007,1,17,3055,2962
3302,2007,1,18,1896,327
3303,2007,1,19,836,5
3304,2007,1,20,2381,2566
3305,2007,1,21,3926,6612
3306,2007,1,22,2053,1308
3307,2007,1,23,4080,7636
3308,2007,1,24,4404,8869
3309,2007,1,25,4429,8882
3310,2007,1,26,1075,232
3311,2007,1,27,4228,6912
3312,2007,1,28,4293,7149
3313,2007,1,29,4222,6600
3314,2007,1,30,1507,878
3315,2007,1,31,3298,5163
3316,2007,2,1,2261,2904
3317,2007,2,2,4980,9491
3318,2007,2,3,4954,9784
3319,2007,2,4,4890,9548
3320,2007,2,5,4766,9298
3321,2007,2,6,4914,9506
3322,2007,2,7,4886,8493
3323,2007,2,8,4627,6595
3324,2007,2,9,4662,6961
3325,2007,2,10,4509,6057
3326,2007,2,11,2470,1291
3327,2007,2,12,3131,4100
3328,2007,2,13,1735,713
3329,2007,2,14,3443,2125
3330,2007,2,15,5372,9549
3331,2007,2,16,5371,9601
3332,2007,2,17,5551,9951
3333,2007,2,18,4354,4088
3334,2007,2,19,3117,3722
3335,2007,2,20,5562,9312
3336,2007,2,21,5765,10207
3337,2007,2,22,4127,3163
3338,2007,2,23,5419,7969
3339,2007,2,24,5956,9771
3340,2007,2,25,5817,8910
3341,2007,2,26,5906,10027
3342,2007,2,27,6006,9630
3343,2007,2,28,6092,10101
3344,2007,3,1,6203,10316
3345,2007,3,2,5951,8962
3346,2007,3,3,6287,10265
3347,2007,3,4,6408,10001
3348,2007,3,5,5540,6042
3349,2007,3,6,6428,10249
3350,2007,3,7,4353,3171
3351,2007,3,8,4139,3351
3352,2007,3,9,6365,9972
3353,2007,3,10,5365,5599
3354,2007,3,11,4970,6214
3355,2007,3,12,2963,1638
3356,2007,3,13,6508,9920
3357,2007,3,14,6466,9110
3358,2007,3,15,6569,9002
3359,2007,3,16,6710,10150
3360,2007,3,17,6825,10486
3361,2007,3,18,5859,6713
3362,2007,3,19,5276,5188
3363,2007,3,20,6559,9070
3364,2007,3,21,4290,3978
3365,2007,3,22,4258,2539
3366,2007,3,23,4794,3398
3367,2007,3,24,6702,9172
3368,2007,3,25,6499,8126
3369,2007,3,26,7118,9849
3370,2007,3,27,7114,9043
3371,2007,3,28,7411,9938
3372,2007,3,29,7459,10723
3373,2007,3,30,4480,3676
3374,2007,3,31,7528,10848
3375,2007,4,1,7549,10865
3376,2007,4,2,7547,10268
3377,2007,4,3,7559,9534
3378,2007,4,4,7424,9784
3379,2007,4,5,7111,8001
3380,2007,4,6,6611,5947
3381,2007,4,7,4702,5073
3382,2007,4,8,7256,8524
3383,2007,4,9,4068,2670
3384,2007,4,10,7505,9704
3385,2007,4,11,7796,9974
3386,2007,4,12,6950,8047
3387,2007,4,13,4189,2881
3388,2007,4,14,8100,11041
3389,2007,4,15,8130,10898
3390,2007,4,16,7920,9414
3391,2007,4,17,8055,10546
3392,2007,4,18,8143,10514
3393,2007,4,19,8212,10638
3394,2007,4,20,8264,10808
3395,2007,4,21,6985,7132
3396,2007,4,22,8127,9636
3397,2007,4,23,8214,10528
3398,2007,4,24,6098,5613
3399,2007,4,25,8315,10885
3400,2007,4,26,8283,10330
3401,2007,4,27,7990,9189
3402,2007,4,28,6238,5569
3403,2007,4,29,3772,1091
3404,2007,4,30,7537,8180
3405,2007,5,1,7452,7400
3406,2007,5,2,5556,5244
3407,2007,5,3,8445,10661
3408,2007,5,4,7361,6833
3409,2007,5,5,8343,9665
3410,2007,5,6,5219,4144
3411,2007,5,7,8421,10371
3412,2007,5,8,6792,5598
3413,2007,5,9,7485,7756
3414,2007,5,10,8625,11057
3415,2007,5,11,8079,9220
3416,2007,5,12,7241,7736
3417,2007,5,13,8442,10398
3418,2007,5,14,6937,5866
3419,2007,5,15,6938,5507
3420,2007,5,16,7559,7017
3421,2007,5,17,5073,2811
3422,2007,5,18,7167,6396
3423,2007,5,19,6880,6683
3424,2007,5,20,8287,8949
3425,2007,5,21,8724,10847
3426,2007,5,22,8896,10961
3427,2007,5,23,8849,11178
3428,2007,5,24,8806,10988
3429,2007,5,25,8291,9382
3430,2007,5,26,8490,9581
3431,2007,5,27,7163,7096
3432,2007,5,28,7565,7458
3433,2007,5,29,8928,11040
3434,2007,5,30,9081,11663
3435,2007,5,31,8458,9834
3436,2007,6,1,9029,11570
3437,2007,6,2,8618,9870
3438,2007,6,3,7233,5779
3439,2007,6,4,8069,8332
3440,2007,6,5,8218,8515
3441,2007,6,6,7085,4925
3442,2007,6,7,9134,11510
3443,2007,6,8,9016,11449
3444,2007,6,9,7984,7531
3445,2007,6,10,8763,10910
3446,2007,6,11,6502,5598
3447,2007,6,12,8671,9812
3448,2007,6,13,8529,10154
3449,2007,6,14,8522,9544
3450,2007,6,15,8248,8641
3451,2007,6,16,5511,5658
3452,2007,6,17,8053,7436
3453,2007,6,18,9019,11061
3454,2007,6,19,7412,7981
3455,2007,6,20,7599,7013
3456,2007,6,21,8745,10809
3457,2007,6,22,7733,8031
3458,2007,6,23,8841,10413
3459,2007,6,24,8826,10605
3460,2007,6,25,8418,9467
3461,2007,6,26,8994,11376
3462,2007,6,27,8365,8927
3463,2007,6,28,7971,7583
3464,2007,6,29,7402,7540
3465,2007,6,30,8083,8612
3466,2007,7,1,4846,4005
3467,2007,7,2,6397,5544
3468,2007,7,3,8475,9813
3469,2007,7,4,8376,9155
3470,2007,7,5,6251,5965
3471,2007,7,6,6188,4497
3472,2007,7,7,8478,10187
3473,2007,7,8,8210,8309
3474,2007,7,9,7954,7817
3475,2007,7,10,7540,5821
3476,2007,7,11,5209,5031
3477,2007,7,12,6473,5329
3478,2007,7,13,8060,8645
3479,2007,7,14,6803,6272
3480,2007,7,15,7481,8025
3481,2007,7,16,8434,10294
3482,2007,7,17,8089,8383
3483,2007,7,18,8235,9066
3484,2007,7,19,8463,10336
3485,2007,7,20,6771,7091
3486,2007,7,21,5373,3641
3487,2007,7,22,6489,5208
3488,2007,7,23,8011,8898
3489,2007,7,24,5333,3819
3490,2007,7,25,6237,4502
3491,2007,7,26,6981,5470
3492,2007,7,27,6837,6580
3493,2007,7,28,7088,6990
3494,2007,7,29,6191,5250
3495,2007,7,30,5876,5208
3496,2007,7,31,5841,4962
3497,2007,8,1,5155,4492
3498,2007,8,2,5694,3824
3499,2007,8,3,5579,4284
3500,2007,8,4,7931,9699
3501,2007,8,5,7671,7977
3502,2007,8,6,5654,5913
3503,2007,8,7,5995,6370
3504,2007,8,8,8067,10688
3505,2007,8,9,5401,4392
3506,2007,8,10,7952,9859
3507,2007,8,11,7209,8081
3508,2007,8,12,7996,9998
3509,2007,8,13,7842,9173
3510,2007,8,14,7890,9346
3511,2007,8,15,7507,8372
3512,2007,8,16,7744,9280
3513,2007,8,17,6078,5094
3514,2007,8,18,7461,8428
3515,2007,8,19,7209,8591
3516,2007,8,20,7635,9817
3517,2007,8,21,7867,10299
3518,2007,8,22,7318,8371
3519,2007,8,23,6912,7487
3520,2007,8,24,5703,4522
3521,2007,8,25,6127,5446
3522,2007,8,26,6846,7674
3523,2007,8,27,5885,6424
3524,2007,8,28,6375,6407
3525,2007,8,29,5740,5674
3526,2007,8,30,3945,1646
3527,2007,8,31,4806,5362
3528,2007,9,1,4855,4694
3529,2007,9,2,7301,9091
3530,2007,9,3,7322,9566
3531,2007,9,4,7280,9634
3532,2007,9,5,7215,9628
3533,2007,9,6,2459,751
3534,2007,9,7,5851,6049
3535,2007,9,8,6586,7614
3536,2007,9,9,5632,5618
3537,2007,9,10,4676,2564
3538,2007,9,11,6436,7727
3539,2007,9,12,6793,9021
3540,2007,9,13,7137,10206
3541,2007,9,14,7009,9975
3542,2007,9,15,6875,9625
3543,2007,9,16,6491,7844
3544,2007,9,17,4543,4036
3545,2007,9,18,6893,10059
3546,2007,9,19,6678,9322
3547,2007,9,20,4286,2928
3548,2007,9,21,6655,9874
3549,2007,9,22,6579,9831
3550,2007,9,23,5691,6486
3551,2007,9,24,6400,8788
3552,2007,9,25,6574,9039
3553,2007,9,26,6347,9301
3554,2007,9,27,6435,9769
3555,2007,9,28,5199,4832
3556,2007,9,29,6052,8528
3557,2007,9,30,6378,9275
3558,2007,10,1,3660,2850
3559,2007,10,2,5902,8268
3560,2007,10,3,5842,7817
3561,2007,10,4,5930,8749
3562,2007,10,5,5889,8968
3563,2007,10,6,6041,9580
3564,2007,10,7,6228,9911
3565,2007,10,8,6262,10374
3566,2007,10,9,5743,8889
3567,2007,10,10,5514,7862
3568,2007,10,11,5691,8772
3569,2007,10,12,5675,8385
3570,2007,10,13,5867,9528
3571,2007,10,14,5689,8784
3572,2007,10,15,5755,9427
3573,2007,10,16,5682,9358
3574,2007,10,17,5630,9155
3575,2007,10,18,5647,9634
3576,2007,10,19,5551,9646
3577,2007,10,20,5575,9260
3578,2007,10,21,5525,9352
3579,2007,10,22,5524,9721
3580,2007,10,23,5321,9401
3581,2007,10,24,5296,9445
3582,2007,10,25,5305,9465
3583,2007,10,26,5308,9593
3584,2007,10,27,5168,9112
3585,2007,10,28,5071,8799
3586,2007,10,29,5122,9177
3587,2007,10,30,5064,9089
3588,2007,10,31,4172,4594
3589,2007,11,1,4866,8606
3590,2007,11,2,4869,8717
3591,2007,11,3,4754,8296
3592,2007,11,4,4691,7880
3593,2007,11,5,4775,7934
3594,2007,11,6,3970,4612
3595,2007,11,7,4561,7721
3596,2007,11,8,4586,8319
3597,2007,11,9,4442,7071
3598,2007,11,10,3102,2670
3599,2007,11,11,4124,6684
3600,2007,11,12,2747,2124
3601,2007,11,13,4315,8238
3602,2007,11,14,4422,8663
3603,2007,11,15,4226,7306
3604,2007,11,16,2276,1922
3605,2007,11,17,4337,8654
3606,2007,11,18,4289,8775
3607,2007,11,19,4311,8791
3608,2007,11,20,4131,7279
3609,2007,11,21,4229,8492
3610,2007,11,22,1767,1189
3611,2007,11,23,3418,4463
3612,2007,11,24,1391,95
3613,2007,11,25,4230,8830
3614,2007,11,26,2676,1377
3615,2007,11,27,2982,2465
3616,2007,11,28,3423,4574
3617,2007,11,29,838,50
3618,2007,11,30,1646,355
3619,2007,12,1,3009,3268
3620,2007,12,2,4070,8799
3621,2007,12,3,4006,8742
3622,2007,12,4,3857,8565
3623,2007,12,5,3793,8374
3624,2007,12,6,3589,6534
3625,2007,12,7,3491,6304
3626,2007,12,8,1349,897
3627,2007,12,9,3451,6517
3628,2007,12,10,456,2
3629,2007,12,11,3358,6258
3630,2007,12,12,3108,4754
3631,2007,12,13,3211,4901
3632,2007,12,14,3774,8124
3633,2007,12,15,3930,8813
3634,2007,12,16,3529,7202
3635,2007,12,17,2967,4399
3636,2007,12,18,3772,8543
3637,2007,12,19,3787,8548
3638,2007,12,20,3732,8472
3639,2007,12,21,2315,2453
3640,2007,12,22,3802,8389
3641,2007,12,23,3774,8503
3642,2007,12,24,3776,8511
3643,2007,12,25,3608,6946
3644,2007,12,26,3640,7577
3645,2007,12,27,2921,4051
3646,2007,12,28,3297,5266
3647,2007,12,29,2897,3749
3648,2007,12,30,3795,8042
3649,2007,12,31,3904,8718
3650,2008,1,1,3987,9053
3651,2008,1,2,2603,1814
3652,2008,1,3,3524,5735
3653,2008,1,4,3175,5116
3654,2008,1,5,1851,458
3655,2008,1,6,2954,3276
3656,2008,1,7,1989,1688
3657,2008,1,8,3821,7135
3658,2008,1,9,3734,6706
3659,2008,1,10,3943,8501
3660,2008,1,11,4014,8175
3661,2008,1,12,4115,8884
3662,2008,1,13,3113,3250
3663,2008,1,14,4040,8071
3664,2008,1,15,3992,7547
3665,2008,1,16,4022,6503
3666,2008,1,17,4143,7926
3667,2008,1,18,4242,8760
3668,2008,1,19,4357,8714
3669,2008,1,20,4253,7751
3670,2008,1,21,4386,8984
3671,2008,1,22,3631,5347
3672,2008,1,23,3133,2976
3673,2008,1,24,1543,352
3674,2008,1,25,4414,8606
3675,2008,1,26,3502,3046
3676,2008,1,27,1589,980
3677,2008,1,28,2877,2276
3678,2008,1,29,4657,8589
3679,2008,1,30,4113,6297
3680,2008,1,31,4819,9431
3681,2008,2,1,4536,7347
3682,2008,2,2,4716,8997
3683,2008,2,3,3753,4983
3684,2008,2,4,3904,5407
3685,2008,2,5,3932,6669
3686,2008,2,6,4941,9091
3687,2008,2,7,4959,9515
3688,2008,2,8,4964,8747
3689,2008,2,9,5121,9698
3690,2008,2,10,5124,9606
3691,2008,2,11,4984,7938
3692,2008,2,12,5165,9179
3693,2008,2,13,5141,8203
3694,2008,2,14,4644,6453
3695,2008,2,15,3245,1477
3696,2008,2,16,2715,2642
3697,2008,2,17,5497,9883
3698,2008,2,18,5542,9484
3699,2008,2,19,4898,6551
