,Year,Month,Day,GHI,DNI
3265,2006,12,12,3521,7590
3266,2006,12,13,3530,8257
3267,2006,12,14,2272,1643
3268,2006,12,15,2562,2309
3269,2006,12,16,2349,1730
3270,2006,12,17,3422,7477
3271,2006,12,18,1659,845
3272,2006,12,19,417,7
3273,2006,12,20,781,29
3274,2006,12,21,3539,8248
3275,2006,12,22,2827,3185
3276,2006,12,23,3257,6466
3277,2006,12,24,3584,7578
3278,2006,12,25,3488,7873
3279,2006,12,26,3376,7638
3280,2006,12,27,2287,1933
3281,2006,12,28,1612,638
3282,2006,12,29,454,22
3283,2006,12,30,538,0
3284,2006,12,31,2113,3833
3285,2007,1,1,932,18
3286,2007,1,2,2844,4584
3287,2007,1,3,3696,8117
3288,2007,1,4,3702,8645
3289,2007,1,5,2822,5529
3290,2007,1,6,3674,7237
3291,2007,1,7,3808,8223
3292,2007,1,8,3751,7878
3293,2007,1,9,2810,3948
3294,2007,1,10,1446,1051
3295,2007,1,11,3340,6734
3296,2007,1,12,669,6
3297,2007,1,13,1667,3115
3298,2007,1,14,3526,6666
3299,2007,1,15,4059,8511
3300,2007,1,16,3939,7621
3301,2007,1,17,3137,6005
3302,2007,1,18,1853,92
3303,2007,1,19,1341,68
3304,2007,1,20,543,0
3305,2007,1,21,2108,1742
3306,2007,1,22,1671,1549
3307,2007,1,23,4221,8960
3308,2007,1,24,4215,8944
3309,2007,1,25,4284,8620
3310,2007,1,26,1851,1683
3311,2007,1,27,2394,2979
3312,2007,1,28,3233,5012
3313,2007,1,29,1797,225
3314,2007,1,30,740,3
3315,2007,1,31,1917,614
3316,2007,2,1,1606,2857
3317,2007,2,2,4695,8901
3318,2007,2,3,4709,9452
3319,2007,2,4,4666,9235
3320,2007,2,5,4648,9103
3321,2007,2,6,4268,6929
3322,2007,2,7,3208,4482
3323,2007,2,8,4809,8459
3324,2007,2,9,2963,1039
3325,2007,2,10,2659,1008
3326,2007,2,11,1523,295
3327,2007,2,12,4157,6071
3328,2007,2,13,755,18
3329,2007,2,14,1140,19
3330,2007,2,15,5196,8972
3331,2007,2,16,5217,9573
3332,2007,2,17,5334,10076
3333,2007,2,18,4144,4408
3334,2007,2,19,3786,4097
3335,2007,2,20,5324,9515
3336,2007,2,21,5543,10170
3337,2007,2,22,3711,2415
3338,2007,2,23,4040,4729
3339,2007,2,24,5668,9575
3340,2007,2,25,5172,7264
3341,2007,2,26,5668,9841
3342,2007,2,27,5776,9355
3343,2007,2,28,5843,9446
3344,2007,3,1,6006,10396
3345,2007,3,2,5835,8826
3346,2007,3,3,6151,10519
3347,2007,3,4,6216,10570
3348,2007,3,5,4821,5542
3349,2007,3,6,6020,8918
3350,2007,3,7,5527,7248
3351,2007,3,8,4874,5285
3352,2007,3,9,6285,10074
3353,2007,3,10,4157,2820
3354,2007,3,11,4384,3418
3355,2007,3,12,5754,7880
3356,2007,3,13,6419,10355
3357,2007,3,14,6087,8622
3358,2007,3,15,6036,7966
3359,2007,3,16,6427,9657
3360,2007,3,17,6804,10938
3361,2007,3,18,6347,7899
3362,2007,3,19,4828,3113
3363,2007,3,20,6828,10218
3364,2007,3,21,5666,6163
3365,2007,3,22,3823,2925
3366,2007,3,23,3276,1740
3367,2007,3,24,4602,2521
3368,2007,3,25,6897,10229
3369,2007,3,26,7024,10046
3370,2007,3,27,6904,9128
3371,2007,3,28,7347,10423
3372,2007,3,29,6751,8086
3373,2007,3,30,2835,408
3374,2007,3,31,7426,11025
3375,2007,4,1,7361,10876
3376,2007,4,2,6936,8704
3377,2007,4,3,6244,6356
3378,2007,4,4,7340,9950
3379,2007,4,5,6914,7374
3380,2007,4,6,1829,419
3381,2007,4,7,2902,967
3382,2007,4,8,5863,4575
3383,2007,4,9,5037,3613
3384,2007,4,10,7803,10748
3385,2007,4,11,7760,10650
3386,2007,4,12,4166,2308
3387,2007,4,13,3179,620
3388,2007,4,14,7979,10505
3389,2007,4,15,8098,11144
3390,2007,4,16,5133,6067
3391,2007,4,17,8002,10722
3392,2007,4,18,8048,10899
3393,2007,4,19,8370,11493
3394,2007,4,20,8206,10570
3395,2007,4,21,3575,1396
3396,2007,4,22,7439,8669
3397,2007,4,23,6994,6356
3398,2007,4,24,5325,3767
3399,2007,4,25,8372,11181
3400,2007,4,26,8064,9552
3401,2007,4,27,8269,10787
3402,2007,4,28,7108,6482
3403,2007,4,29,7020,6243
3404,2007,4,30,6637,5340
3405,2007,5,1,5018,5668
3406,2007,5,2,4213,2191
3407,2007,5,3,8353,10098
3408,2007,5,4,7615,7220
3409,2007,5,5,4522,2414
3410,2007,5,6,6389,5177
3411,2007,5,7,8659,11375
3412,2007,5,8,4090,1637
3413,2007,5,9,8144,9048
3414,2007,5,10,8611,11334
3415,2007,5,11,8226,10004
3416,2007,5,12,8444,10076
3417,2007,5,13,7837,8989
3418,2007,5,14,5384,3537
3419,2007,5,15,5403,2098
3420,2007,5,16,4486,2730
3421,2007,5,17,4149,1765
3422,2007,5,18,8186,8652
3423,2007,5,19,7594,7084
3424,2007,5,20,6835,5108
3425,2007,5,21,8164,8035
3426,2007,5,22,8829,10763
3427,2007,5,23,6669,5060
3428,2007,5,24,8749,10702
3429,2007,5,25,3491,1841
3430,2007,5,26,8058,7735
3431,2007,5,27,6341,5476
3432,2007,5,28,8751,10488
3433,2007,5,29,8965,10934
3434,2007,5,30,9295,12277
3435,2007,5,31,8075,7685
3436,2007,6,1,8731,10419
3437,2007,6,2,8452,9135
3438,2007,6,3,4478,1662
3439,2007,6,4,7038,7620
3440,2007,6,5,7955,6894
3441,2007,6,6,8759,9988
3442,2007,6,7,9250,11825
3443,2007,6,8,9163,11918
3444,2007,6,9,7491,7817
3445,2007,6,10,9056,11680
3446,2007,6,11,5925,4603
3447,2007,6,12,6967,7664
3448,2007,6,13,7822,9011
3449,2007,6,14,8765,10025
3450,2007,6,15,7321,7532
3451,2007,6,16,7832,7345
3452,2007,6,17,8711,10008
3453,2007,6,18,9157,11770
3454,2007,6,19,9091,11279
3455,2007,6,20,8074,7869
3456,2007,6,21,6256,7036
3457,2007,6,22,7097,7173
3458,2007,6,23,8790,10282
3459,2007,6,24,8518,10002
3460,2007,6,25,9125,11820
3461,2007,6,26,9306,12280
3462,2007,6,27,8476,9266
3463,2007,6,28,6589,6761
3464,2007,6,29,8309,8790
3465,2007,6,30,7923,9001
3466,2007,7,1,7955,7487
3467,2007,7,2,6616,6481
3468,2007,7,3,8522,8500
3469,2007,7,4,6920,6984
3470,2007,7,5,6513,6464
3471,2007,7,6,8195,8824
3472,2007,7,7,6337,5940
3473,2007,7,8,8385,9223
3474,2007,7,9,7773,8728
3475,2007,7,10,6991,6402
3476,2007,7,11,7745,7655
3477,2007,7,12,6858,5893
3478,2007,7,13,6702,6015
3479,2007,7,14,8445,10013
3480,2007,7,15,7409,8273
3481,2007,7,16,8455,9940
3482,2007,7,17,8384,8993
3483,2007,7,18,6061,6537
3484,2007,7,19,8468,10005
3485,2007,7,20,8372,9817
3486,2007,7,21,5839,5445
3487,2007,7,22,6172,3805
3488,2007,7,23,8413,10022
3489,2007,7,24,5148,5045
3490,2007,7,25,7539,6904
3491,2007,7,26,5852,5341
3492,2007,7,27,4948,3316
3493,2007,7,28,6719,7351
3494,2007,7,29,7960,8793
3495,2007,7,30,6324,4910
3496,2007,7,31,7091,7428
3497,2007,8,1,5613,5390
3498,2007,8,2,6582,5254
3499,2007,8,3,6724,6864
3500,2007,8,4,7027,7025
3501,2007,8,5,6633,6373
3502,2007,8,6,5481,5364
3503,2007,8,7,7467,8511
3504,2007,8,8,8257,11115
3505,2007,8,9,5381,6073
3506,2007,8,10,7726,9152
3507,2007,8,11,7957,10271
3508,2007,8,12,7926,10544
3509,2007,8,13,7932,10485
3510,2007,8,14,7448,9114
3511,2007,8,15,7301,7887
3512,2007,8,16,7772,9864
3513,2007,8,17,6209,6163
3514,2007,8,18,7136,8027
3515,2007,8,19,7503,8924
3516,2007,8,20,7847,10753
3517,2007,8,21,8033,10961
3518,2007,8,22,7185,8085
3519,2007,8,23,6597,6377
3520,2007,8,24,7512,9389
3521,2007,8,25,6678,6594
3522,2007,8,26,5979,5927
3523,2007,8,27,5167,4937
3524,2007,8,28,7472,10181
3525,2007,8,29,5586,5417
3526,2007,8,30,5962,6044
3527,2007,8,31,5461,5346
3528,2007,9,1,4180,3605
3529,2007,9,2,6804,7890
3530,2007,9,3,6764,8919
3531,2007,9,4,6903,8106
3532,2007,9,5,6165,7208
3533,2007,9,6,3509,1755
3534,2007,9,7,6984,9723
3535,2007,9,8,4701,4547
3536,2007,9,9,4071,1975
3537,2007,9,10,5257,6111
3538,2007,9,11,6301,7458
3539,2007,9,12,6798,9201
3540,2007,9,13,7117,10645
3541,2007,9,14,6897,9674
3542,2007,9,15,6084,6961
3543,2007,9,16,6395,8249
3544,2007,9,17,5017,3488
3545,2007,9,18,6932,10546
3546,2007,9,19,6402,8100
3547,2007,9,20,2550,872
3548,2007,9,21,6629,10248
3549,2007,9,22,6462,9995
3550,2007,9,23,3691,3269
3551,2007,9,24,6582,10464
3552,2007,9,25,6640,10708
3553,2007,9,26,6547,10523
3554,2007,9,27,6428,9122
3555,2007,9,28,4881,4433
3556,2007,9,29,5092,6491
3557,2007,9,30,6541,10789
3558,2007,10,1,2823,1143
3559,2007,10,2,5770,8337
3560,2007,10,3,6182,10262
3561,2007,10,4,5096,7196
3562,2007,10,5,5860,9611
3563,2007,10,6,5973,10124
3564,2007,10,7,6185,10665
3565,2007,10,8,6101,10644
3566,2007,10,9,5744,9606
3567,2007,10,10,4308,4872
3568,2007,10,11,5710,9573
3569,2007,10,12,5563,9006
3570,2007,10,13,5375,7933
3571,2007,10,14,4935,7396
3572,2007,10,15,5557,9637
3573,2007,10,16,5425,8974
3574,2007,10,17,5010,6814
3575,2007,10,18,5505,9955
3576,2007,10,19,5340,9708
3577,2007,10,20,5128,8579
3578,2007,10,21,5192,8624
3579,2007,10,22,5298,9722
3580,2007,10,23,5097,9503
3581,2007,10,24,5109,9511
3582,2007,10,25,5154,9734
3583,2007,10,26,5111,9695
3584,2007,10,27,4919,8665
3585,2007,10,28,4860,8842
3586,2007,10,29,4584,7503
3587,2007,10,30,4845,9022
3588,2007,10,31,4038,4988
3589,2007,11,1,4720,8862
3590,2007,11,2,4709,8927
3591,2007,11,3,4662,8910
3592,2007,11,4,4697,9211
3593,2007,11,5,4458,7754
3594,2007,11,6,3960,6158
3595,2007,11,7,4112,6777
3596,2007,11,8,4441,8631
3597,2007,11,9,4362,7721
3598,2007,11,10,3115,2525
3599,2007,11,11,4280,8666
3600,2007,11,12,3607,4787
3601,2007,11,13,4157,8560
3602,2007,11,14,4134,8525
3603,2007,11,15,4143,8622
3604,2007,11,16,2863,2447
3605,2007,11,17,3999,7945
3606,2007,11,18,4070,8826
3607,2007,11,19,4057,8849
3608,2007,11,20,3995,7923
3609,2007,11,21,4129,9048
3610,2007,11,22,1727,511
3611,2007,11,23,762,715
3612,2007,11,24,3955,7918
3613,2007,11,25,4037,8984
3614,2007,11,26,1841,529
3615,2007,11,27,3187,4023
3616,2007,11,28,3692,7414
3617,2007,11,29,1599,1029
3618,2007,11,30,1481,504
3619,2007,12,1,3367,6904
3620,2007,12,2,3805,8631
3621,2007,12,3,3656,7397
3622,2007,12,4,3615,8484
3623,2007,12,5,2037,2126
3624,2007,12,6,2713,2899
3625,2007,12,7,2020,1719
3626,2007,12,8,2297,3938
3627,2007,12,9,2446,2440
3628,2007,12,10,818,22
3629,2007,12,11,1296,1714
3630,2007,12,12,3557,8374
3631,2007,12,13,3523,7081
3632,2007,12,14,1724,2444
3633,2007,12,15,3640,8683
3634,2007,12,16,3618,8259
3635,2007,12,17,3476,8288
3636,2007,12,18,3497,8401
3637,2007,12,19,3283,7293
3638,2007,12,20,3447,8255
3639,2007,12,21,1626,1327
3640,2007,12,22,3638,8448
3641,2007,12,23,3478,8344
3642,2007,12,24,3377,7854
3643,2007,12,25,2695,4853
3644,2007,12,26,3521,7827
3645,2007,12,27,2662,3248
3646,2007,12,28,3179,6417
3647,2007,12,29,2794,5065
3648,2007,12,30,3570,8388
3649,2007,12,31,3681,8899
3650,2008,1,1,3721,9094
3651,2008,1,2,2510,2376
3652,2008,1,3,3330,6730
3653,2008,1,4,2444,2179
3654,2008,1,5,2067,1244
3655,2008,1,6,1523,2215
3656,2008,1,7,1641,597
3657,2008,1,8,3776,8794
3658,2008,1,9,3652,7833
3659,2008,1,10,3590,7278
3660,2008,1,11,3782,8651
3661,2008,1,12,3858,8902
3662,2008,1,13,2578,2381
3663,2008,1,14,3857,8254
3664,2008,1,15,3179,5017
3665,2008,1,16,3832,6769
3666,2008,1,17,4074,9071
3667,2008,1,18,3983,8272
3668,2008,1,19,4045,9021
3669,2008,1,20,4097,9049
3670,2008,1,21,4113,8962
3671,2008,1,22,4020,7673
3672,2008,1,23,4153,8437
3673,2008,1,24,1559,291
3674,2008,1,25,4187,8424
3675,2008,1,26,3851,6233
3676,2008,1,27,2610,2159
3677,2008,1,28,3937,5951
3678,2008,1,29,4539,9235
3679,2008,1,30,3338,2439
3680,2008,1,31,4608,9593
3681,2008,2,1,4416,8520
3682,2008,2,2,4407,8236
3683,2008,2,3,2697,1733
3684,2008,2,4,2616,3213
3685,2008,2,5,3928,6085
3686,2008,2,6,4587,8522
3687,2008,2,7,4659,9421
3688,2008,2,8,4826,9178
3689,2008,2,9,4825,9332
3690,2008,2,10,4869,9617
3691,2008,2,11,4565,7227
3692,2008,2,12,4882,8243
3693,2008,2,13,4936,8603
3694,2008,2,14,4471,6355
3695,2008,2,15,4118,4242
3696,2008,2,16,4124,5436
3697,2008,2,17,5273,9937
3698,2008,2,18,5257,8899
3699,2008,2,19,3940,2977
3700,2008,2,20,3796,3155
3701,2008,2,21,3422,2327
3702,2008,2,22,4783,6823
3703,2008,2,23,5100,7798
3704,2008,2,24,4294,5610
3705,2008,2,25,5538,9071
3706,2008,2,26,5722,9992
3707,2008,2,27,5760,9551
3708,2008,2,28,5741,9086
3709,2008,3,1,5863,9956
3710,2008,3,2,4387,5617
3711,2008,3,3,5457,6892
3712,2008,3,4,6117,10196
3713,2008,3,5,5742,8083
3714,2008,3,6,5820,8437
3715,2008,3,7,6377,10138
3716,2008,3,8,3976,2403
3717,2008,3,9,4765,4787
3718,2008,3,10,6190,9044
3719,2008,3,11,6532,10504
3720,2008,3,12,6322,8650
3721,2008,3,13,6340,9379
3722,2008,3,14,6494,9092
3723,2008,3,15,5691,6838
3724,2008,3,16,6203,7814
3725,2008,3,17,5518,7674
3726,2008,3,18,6794,10321
3727,2008,3,19,6972,10670
3728,2008,3,20,6888,10124
3729,2008,3,21,6978,10486
3730,2008,3,22,7009,10140
3731,2008,3,23,4494,4788
3732,2008,3,24,7159,10749
3733,2008,3,25,7330,11135
3734,2008,3,26,6639,8362
3735,2008,3,27,7298,11042
3736,2008,3,28,6265,6954
3737,2008,3,29,7312,10743
3738,2008,3,30,6552,6885
3739,2008,3,31,7478,10714
3740,2008,4,1,6138,7302
3741,2008,4,2,6566,7112
3742,2008,4,3,7260,9175
3743,2008,4,4,7657,10164
3744,2008,4,5,6901,8099
3745,2008,4,6,7616,10435
3746,2008,4,7,7344,9146
3747,2008,4,8,7133,8499
3748,2008,4,9,3890,945
3749,2008,4,10,6678,7036
3750,2008,4,11,7765,9577
3751,2008,4,12,7085,7941
3752,2008,4,13,8007,11014
3753,2008,4,14,8126,11275
3754,2008,4,15,8269,11443
3755,2008,4,16,8090,10130
3756,2008,4,17,4989,3556
3757,2008,4,18,8372,11082
3758,2008,4,19,6512,5550
3759,2008,4,20,8421,11456
3760,2008,4,21,8462,11508
3761,2008,4,22,8466,11449
3762,2008,4,23,8298,10648
3763,2008,4,24,8403,11048
3764,2008,4,25,8614,11053
3765,2008,4,26,8398,10624
3766,2008,4,27,8637,11222
3767,2008,4,28,8698,11358
3768,2008,4,29,7411,8304
3769,2008,4,30,8383,10119
3770,2008,5,1,8588,10977
3771,2008,5,2,8796,11893
3772,2008,5,3,8651,11196
3773,2008,5,4,8364,10186
3774,2008,5,5,5777,6690
3775,2008,5,6,8006,8696
3776,2008,5,7,8305,9382
3777,2008,5,8,8333,9161
3778,2008,5,9,6950,4586
3779,2008,5,10,8689,10533
3780,2008,5,11,8789,11175
3781,2008,5,12,8980,11310
3782,2008,5,13,6781,5524
3783,2008,5,14,4265,1628
3784,2008,5,15,2737,385
3785,2008,5,16,7212,6750
3786,2008,5,17,6160,4764
3787,2008,5,18,8697,10870
3788,2008,5,19,8795,11068
3789,2008,5,20,8701,10540
3790,2008,5,21,8440,8702
3791,2008,5,22,6934,5438
3792,2008,5,23,5507,3985
3793,2008,5,24,8774,10918
3794,2008,5,25,9191,12273
3795,2008,5,26,9168,12149
3796,2008,5,27,9262,12306
3797,2008,5,28,4931,3157
3798,2008,5,29,8915,11302
3799,2008,5,30,9362,12518
3800,2008,5,31,9428,12442
3801,2008,6,1,9441,12685
3802,2008,6,2,8955,11235
3803,2008,6,3,9197,12092
3804,2008,6,4,8329,9189
3805,2008,6,5,7162,6688
3806,2008,6,6,9252,12461
3807,2008,6,7,9191,11797
3808,2008,6,8,9127,11723
3809,2008,6,9,9436,12356
3810,2008,6,10,8878,10831
3811,2008,6,11,9296,12128
3812,2008,6,12,9530,12562
3813,2008,6,13,9471,12531
3814,2008,6,14,9460,12592
3815,2008,6,15,9198,12125
3816,2008,6,16,8364,9164
3817,2008,6,17,8665,9596
3818,2008,6,18,9028,11585
3819,2008,6,19,8970,10940
3820,2008,6,20,7050,6918
3821,2008,6,21,7194,7408
3822,2008,6,22,8878,11086
3823,2008,6,23,8093,7795
3824,2008,6,24,8634,9832
3825,2008,6,25,6645,4502
3826,2008,6,26,6506,5256
3827,2008,6,27,6428,3818
3828,2008,6,28,5036,3544
3829,2008,6,29,5568,3449
3830,2008,6,30,8574,10177
3831,2008,7,1,7526,8322
3832,2008,7,2,6978,7228
3833,2008,7,3,7494,8168
3834,2008,7,4,8424,9581
3835,2008,7,5,8081,8618
3836,2008,7,6,7422,7703
3837,2008,7,7,4808,2567
3838,2008,7,8,6730,5828
3839,2008,7,9,4726,1544
3840,2008,7,10,4525,1339
3841,2008,7,11,5249,2505
3842,2008,7,12,5206,2533
3843,2008,7,13,4355,2169
3844,2008,7,14,4949,3331
3845,2008,7,15,7838,9143
3846,2008,7,16,7505,7755
3847,2008,7,17,7411,7691
3848,2008,7,18,6794,6738
3849,2008,7,19,6320,6022
3850,2008,7,20,6385,5099
3851,2008,7,21,6235,4942
3852,2008,7,22,6777,7163
3853,2008,7,23,8506,11018
3854,2008,7,24,7623,8413
3855,2008,7,25,8152,10063
3856,2008,7,26,3094,1111
3857,2008,7,27,6413,6360
3858,2008,7,28,7853,9232
3859,2008,7,29,8281,9865
3860,2008,7,30,8172,9911
3861,2008,7,31,6830,7658
3862,2008,8,1,8525,11311
3863,2008,8,2,8451,11247
3864,2008,8,3,7315,7984
3865,2008,8,4,6880,7279
3866,2008,8,5,4685,2237
3867,2008,8,6,6827,6921
3868,2008,8,7,6774,5323
3869,2008,8,8,7099,6784
3870,2008,8,9,7843,10341
3871,2008,8,10,7038,8873
3872,2008,8,11,8096,10725
3873,2008,8,12,6225,7653
3874,2008,8,13,6793,5610
3875,2008,8,14,7002,7912
3876,2008,8,15,5528,5231
3877,2008,8,16,3999,2424
3878,2008,8,17,7120,7373
3879,2008,8,18,6576,7104
3880,2008,8,19,7706,9587
3881,2008,8,20,6779,6732
3882,2008,8,21,7889,10861
3883,2008,8,22,7892,10890
3884,2008,8,23,7617,10255
3885,2008,8,24,7615,10270
3886,2008,8,25,7014,8594
3887,2008,8,26,4980,4581
3888,2008,8,27,5772,4353
3889,2008,8,28,7224,8898
3890,2008,8,29,6621,6739
3891,2008,8,30,6134,5881
3892,2008,8,31,3384,1231
3893,2008,9,1,7206,9669
3894,2008,9,2,6708,8533
3895,2008,9,3,4544,4297
3896,2008,9,4,7527,10778
3897,2008,9,5,7429,10623
3898,2008,9,6,7394,10626
3899,2008,9,7,5184,5678
3900,2008,9,8,5310,6175
3901,2008,9,9,5735,5904
3902,2008,9,10,6464,8321
3903,2008,9,11,2669,272
3904,2008,9,12,4782,3131
3905,2008,9,13,7110,10552
3906,2008,9,14,6894,10055
3907,2008,9,15,6601,8673
3908,2008,9,16,6821,10067
3909,2008,9,17,5896,6780
3910,2008,9,18,5648,8299
3911,2008,9,19,5443,6020
3912,2008,9,20,6039,8129
3913,2008,9,21,4827,4930
3914,2008,9,22,5329,7192
3915,2008,9,23,6539,10074
3916,2008,9,24,5923,7778
3917,2008,9,25,6284,9486
3918,2008,9,26,6006,7913
3919,2008,9,27,5544,6572
3920,2008,9,28,6305,9972
3921,2008,9,29,6238,9851
3922,2008,9,30,6189,9817
3923,2008,10,1,5851,7943
3924,2008,10,2,6066,9605
3925,2008,10,3,5095,5001
3926,2008,10,4,4192,2665
3927,2008,10,5,3809,3776
3928,2008,10,6,5869,9664
3929,2008,10,7,5821,9385
3930,2008,10,8,5931,10132
3931,2008,10,9,5583,8822
3932,2008,10,10,5322,7291
3933,2008,10,11,1975,1011
3934,2008,10,12,4090,3810
3935,2008,10,13,5402,8427
3936,2008,10,14,930,12
3937,2008,10,15,5599,9726
3938,2008,10,16,5390,8852
3939,2008,10,17,5444,9669
3940,2008,10,18,5415,9702
3941,2008,10,19,5270,9026
3942,2008,10,20,3087,1953
3943,2008,10,21,4618,6219
3944,2008,10,22,5291,9561
3945,2008,10,23,5291,9850
3946,2008,10,24,5189,9632
3947,2008,10,25,5002,9046
3948,2008,10,26,4884,9130
3949,2008,10,27,4844,8960
3950,2008,10,28,4860,9114
3951,2008,10,29,4850,9057
3952,2008,10,30,4796,8937
3953,2008,10,31,4267,5985
3954,2008,11,1,4245,6995
3955,2008,11,2,4441,7545
3956,2008,11,3,4502,7760
3957,2008,11,4,3826,5078
3958,2008,11,5,2089,2181
3959,2008,11,6,4674,9358
3960,2008,11,7,4612,9268
3961,2008,11,8,4422,8972
3962,2008,11,9,3747,5790
3963,2008,11,10,3538,5269
3964,2008,11,11,4284,8536
3965,2008,11,12,4237,8704
3966,2008,11,13,4115,7931
3967,2008,11,14,4051,6841
3968,2008,11,15,4185,8866
3969,2008,11,16,4175,8889
3970,2008,11,17,4085,8807
3971,2008,11,18,4042,8762
3972,2008,11,19,4040,8221
3973,2008,11,20,1667,2360
3974,2008,11,21,4005,8594
3975,2008,11,22,3600,5860
3976,2008,11,23,3775,6628
3977,2008,11,24,3980,8889
3978,2008,11,25,2685,2165
3979,2008,11,26,3330,6059
3980,2008,11,27,455,0
3981,2008,11,28,3630,7525
3982,2008,11,29,3454,7314
3983,2008,11,30,3698,8433
3984,2008,12,1,3668,8492
3985,2008,12,2,3317,5080
3986,2008,12,3,3061,5312
3987,2008,12,4,2711,1905
3988,2008,12,5,3553,7794
3989,2008,12,6,3486,7301
3990,2008,12,7,3155,5129
3991,2008,12,8,1842,2553
3992,2008,12,9,1553,117
3993,2008,12,10,3360,7375
3994,2008,12,11,3524,8374
3995,2008,12,12,2508,2713
3996,2008,12,13,3138,5321
3997,2008,12,14,861,97
3998,2008,12,15,779,19
3999,2008,12,16,1105,1400
4000,2008,12,17,2605,3365
4001,2008,12,18,2102,2535
4002,2008,12,19,2628,2925
4003,2008,12,20,3521,8531
4004,2008,12,21,2302,2456
4005,2008,12,22,2081,1200
4006,2008,12,23,515,2
4007,2008,12,24,3032,5289
4008,2008,12,25,1266,497
4009,2008,12,26,2087,2913
4010,2008,12,27,3643,8853
4011,2008,12,28,3552,8541
4012,2008,12,29,3558,8673
4013,2008,12,30,3571,8471
4014,2008,12,31,3575,8442
4015,2009,1,1,3580,8473
4016,2009,1,2,3559,8449
4017,2009,1,3,3579,7876
4018,2009,1,4,1131,23
4019,2009,1,5,3542,7330
4020,2009,1,6,3726,8617
4021,2009,1,7,3179,6094
4022,2009,1,8,3667,8590
4023,2009,1,9,3679,8454
4024,2009,1,10,3839,8267
4025,2009,1,11,3621,7038
4026,2009,1,12,3769,8623
4027,2009,1,13,3783,7655
4028,2009,1,14,3845,8760
4029,2009,1,15,3857,8724
4030,2009,1,16,3936,8825
4031,2009,1,17,3931,8792
4032,2009,1,18,4042,8950
4033,2009,1,19,3955,8201
4034,2009,1,20,4090,9020
4035,2009,1,21,4163,8569
4036,2009,1,22,3662,6443
4037,2009,1,23,3061,5011
4038,2009,1,24,2696,1583
4039,2009,1,25,3806,6122
4040,2009,1,26,4138,7669
4041,2009,1,27,4044,6774
4042,2009,1,28,4340,8606
4043,2009,1,29,4500,9206
4044,2009,1,30,4481,9254
4045,2009,1,31,4559,9316
4046,2009,2,1,3734,6081
4047,2009,2,2,4581,8703
4048,2009,2,3,4568,9096
4049,2009,2,4,4636,8639
4050,2009,2,5,4534,7798
4051,2009,2,6,4739,8942
4052,2009,2,7,3094,2077
4053,2009,2,8,1352,678
4054,2009,2,9,4280,5679
4055,2009,2,10,2116,1847
4056,2009,2,11,5052,9724
4057,2009,2,12,3532,3411
4058,2009,2,13,5224,9988
4059,2009,2,14,5157,9569
4060,2009,2,15,4643,6018
4061,2009,2,16,4916,7766
4062,2009,2,17,3761,4154
4063,2009,2,18,5414,9862
4064,2009,2,19,5544,10177
4065,2009,2,20,5542,9372
4066,2009,2,21,5576,9394
4067,2009,2,22,4949,5872
4068,2009,2,23,3647,3578
4069,2009,2,24,5618,9977
4070,2009,2,25,5643,9527
4071,2009,2,26,5561,8129
4072,2009,2,27,5839,9999
4073,2009,2,28,5913,10111
4074,2009,3,1,5446,7223
4075,2009,3,2,5860,7944
4076,2009,3,3,5071,6449
4077,2009,3,4,4689,4501
4078,2009,3,5,4592,5224
4079,2009,3,6,2342,808
4080,2009,3,7,6212,9596
4081,2009,3,8,5831,7342
4082,2009,3,9,3902,2535
4083,2009,3,10,5849,7457
4084,2009,3,11,5481,6618
4085,2009,3,12,5763,6699
4086,2009,3,13,1211,4
4087,2009,3,14,4300,3507
4088,2009,3,15,6631,10256
4089,2009,3,16,6658,10507
4090,2009,3,17,6760,10624
4091,2009,3,18,6822,10575
4092,2009,3,19,6774,10397
4093,2009,3,20,4556,3065
4094,2009,3,21,4865,5075
4095,2009,3,22,4719,5657
4096,2009,3,23,7157,10791
4097,2009,3,24,7139,10631
4098,2009,3,25,6944,8833
4099,2009,3,26,3170,1552
4100,2009,3,27,5108,4888
4101,2009,3,28,7414,10919
4102,2009,3,29,5587,5139
4103,2009,3,30,6144,6572
4104,2009,3,31,7534,10144
4105,2009,4,1,3209,611
4106,2009,4,2,7536,10929
4107,2009,4,3,6666,8356
4108,2009,4,4,7723,11116
4109,2009,4,5,7630,10329
4110,2009,4,6,7966,11435
4111,2009,4,7,7834,11151
4112,2009,4,8,6614,7250
4113,2009,4,9,7824,10583
4114,2009,4,10,6643,6746
4115,2009,4,11,1948,298
4116,2009,4,12,5626,3550
4117,2009,4,13,7374,8642
4118,2009,4,14,5782,3573
4119,2009,4,15,7109,7202
4120,2009,4,16,7701,8840
4121,2009,4,17,5197,2455
4122,2009,4,18,8026,9994
4123,2009,4,19,8056,10849
4124,2009,4,20,8144,10409
4125,2009,4,21,8352,11437
4126,2009,4,22,7724,8537
4127,2009,4,23,6953,6918
4128,2009,4,24,8133,10115
4129,2009,4,25,7413,7602
4130,2009,4,26,8545,11340
4131,2009,4,27,8037,8986
4132,2009,4,28,7156,6378
4133,2009,4,29,8487,11115
4134,2009,4,30,8652,11153
4135,2009,5,1,6509,5770
4136,2009,5,2,5134,2767
4137,2009,5,3,6543,5253
4138,2009,5,4,7748,7916
4139,2009,5,5,7642,6152
4140,2009,5,6,8594,11257
4141,2009,5,7,8725,11987
