,Year,Month,Day,GHI,DNI
5980,2014,5,21,6130,4707
5981,2014,5,22,4032,2857
5982,2014,5,23,6884,4709
5983,2014,5,24,6081,3609
5984,2014,5,25,7657,7551
5985,2014,5,26,6904,4805
5986,2014,5,27,8781,11284
5987,2014,5,28,8786,11276
5988,2014,5,29,8081,8197
5989,2014,5,30,7512,6517
5990,2014,5,31,8661,10881
5991,2014,6,1,8934,11651
5992,2014,6,2,8850,10534
5993,2014,6,3,7839,6569
5994,2014,6,4,8330,8698
5995,2014,6,5,8697,10287
5996,2014,6,6,6689,4141
5997,2014,6,7,4497,1996
5998,2014,6,8,4979,1966
5999,2014,6,9,9066,11287
6000,2014,6,10,9172,12058
6001,2014,6,11,8251,8329
6002,2014,6,12,7674,7931
6003,2014,6,13,4694,2416
6004,2014,6,14,8835,10600
6005,2014,6,15,9038,11013
6006,2014,6,16,8832,10725
6007,2014,6,17,8796,10377
6008,2014,6,18,8283,9371
6009,2014,6,19,8686,9692
6010,2014,6,20,8035,7726
6011,2014,6,21,7668,8358
6012,2014,6,22,8614,9697
6013,2014,6,23,8657,9991
6014,2014,6,24,7913,7284
6015,2014,6,25,7152,6041
6016,2014,6,26,8965,11414
6017,2014,6,27,7380,6062
6018,2014,6,28,8960,11814
6019,2014,6,29,9027,11883
6020,2014,6,30,7427,6210
6021,2014,7,1,4209,1360
6022,2014,7,2,5703,3016
6023,2014,7,3,8434,9271
6024,2014,7,4,8680,10644
6025,2014,7,5,8096,8700
6026,2014,7,6,8590,10526
6027,2014,7,7,8415,10031
6028,2014,7,8,8289,9459
6029,2014,7,9,8124,8801
6030,2014,7,10,8185,9038
6031,2014,7,11,8714,11279
6032,2014,7,12,8608,11042
6033,2014,7,13,6877,6382
6034,2014,7,14,7190,6064
6035,2014,7,15,6615,4782
6036,2014,7,16,7464,6532
6037,2014,7,17,6287,4105
6038,2014,7,18,7445,8428
6039,2014,7,19,7455,8079
6040,2014,7,20,8388,9990
6041,2014,7,21,8328,10640
6042,2014,7,22,8086,9442
6043,2014,7,23,8262,9736
6044,2014,7,24,8478,11117
6045,2014,7,25,8458,11003
6046,2014,7,26,8318,10574
6047,2014,7,27,7788,7963
6048,2014,7,28,5649,3911
6049,2014,7,29,5444,3456
6050,2014,7,30,6335,4041
6051,2014,7,31,5631,3297
6052,2014,8,1,5971,4322
6053,2014,8,2,5925,3317
6054,2014,8,3,8064,10079
6055,2014,8,4,6433,6432
6056,2014,8,5,7601,8782
6057,2014,8,6,8284,11421
6058,2014,8,7,6308,5856
6059,2014,8,8,5309,4107
6060,2014,8,9,7388,6252
6061,2014,8,10,6192,4498
6062,2014,8,11,7646,9152
6063,2014,8,12,7877,10369
6064,2014,8,13,7534,8909
6065,2014,8,14,5352,4784
6066,2014,8,15,5931,4695
6067,2014,8,16,7283,8852
6068,2014,8,17,7619,9141
6069,2014,8,18,7900,11064
6070,2014,8,19,7799,10269
6071,2014,8,20,7156,8341
6072,2014,8,21,7513,9629
6073,2014,8,22,6714,6916
6074,2014,8,23,7632,10416
6075,2014,8,24,7447,9598
6076,2014,8,25,7106,8172
6077,2014,8,26,5451,3739
6078,2014,8,27,5967,5903
6079,2014,8,28,7501,10347
6080,2014,8,29,7545,10590
6081,2014,8,30,7278,9549
6082,2014,8,31,7386,10238
6083,2014,9,1,7401,10398
6084,2014,9,2,6544,7915
6085,2014,9,3,7217,10069
6086,2014,9,4,6264,6068
6087,2014,9,5,1773,416
6088,2014,9,6,2730,1946
6089,2014,9,7,5999,6860
6090,2014,9,8,6652,8483
6091,2014,9,9,5771,7508
6092,2014,9,10,6369,8957
6093,2014,9,11,4768,2971
6094,2014,9,12,2253,233
6095,2014,9,13,5390,4566
6096,2014,9,14,3971,2634
6097,2014,9,15,5882,7276
6098,2014,9,16,4016,1938
6099,2014,9,17,2833,400
6100,2014,9,18,5146,4360
6101,2014,9,19,3542,1555
6102,2014,9,20,6441,9759
6103,2014,9,21,3939,2969
6104,2014,9,22,1909,48
6105,2014,9,23,5188,5492
6106,2014,9,24,5924,8205
6107,2014,9,25,6255,9589
6108,2014,9,26,6181,9511
6109,2014,9,27,6178,9640
6110,2014,9,28,5555,7055
6111,2014,9,29,5765,8049
6112,2014,9,30,6209,9934
6113,2014,10,1,6139,9856
6114,2014,10,2,6141,9830
6115,2014,10,3,5628,8109
6116,2014,10,4,6020,9764
6117,2014,10,5,5901,9650
6118,2014,10,6,5952,9726
6119,2014,10,7,5054,5476
6120,2014,10,8,4617,3998
6121,2014,10,9,4683,5398
6122,2014,10,10,1081,400
6123,2014,10,11,4467,5870
6124,2014,10,12,4270,4317
6125,2014,10,13,5612,9678
6126,2014,10,14,5554,9777
6127,2014,10,15,5539,9457
6128,2014,10,16,4715,6192
6129,2014,10,17,4375,4870
6130,2014,10,18,3613,4264
6131,2014,10,19,4082,4188
6132,2014,10,20,4604,6888
6133,2014,10,21,2756,2289
6134,2014,10,22,4808,7723
6135,2014,10,23,4985,9159
6136,2014,10,24,4960,9288
6137,2014,10,25,4957,9347
6138,2014,10,26,4815,8995
6139,2014,10,27,2180,1182
6140,2014,10,28,4099,5715
6141,2014,10,29,4830,9233
6142,2014,10,30,4765,9284
6143,2014,10,31,4333,6912
6144,2014,11,1,3707,4147
6145,2014,11,2,4255,6687
6146,2014,11,3,3430,3848
6147,2014,11,4,3599,3666
6148,2014,11,5,4114,6341
6149,2014,11,6,4442,9090
6150,2014,11,7,4419,8839
6151,2014,11,8,4340,8646
6152,2014,11,9,4219,7379
6153,2014,11,10,4181,7568
6154,2014,11,11,4228,7874
6155,2014,11,12,1475,700
6156,2014,11,13,2120,895
6157,2014,11,14,3551,4174
6158,2014,11,15,4100,8293
6159,2014,11,16,1697,1947
6160,2014,11,17,4258,8787
6161,2014,11,18,4158,8853
6162,2014,11,19,3954,7001
6163,2014,11,20,3962,8541
6164,2014,11,21,3418,5276
6165,2014,11,22,3912,8509
6166,2014,11,23,1462,2397
6167,2014,11,24,3103,4432
6168,2014,11,25,3825,8547
6169,2014,11,26,3470,6168
6170,2014,11,27,3730,8428
6171,2014,11,28,3422,5733
6172,2014,11,29,3774,8658
6173,2014,11,30,3179,3913
6174,2014,12,1,3704,8333
6175,2014,12,2,2356,1203
6176,2014,12,3,3334,6695
6177,2014,12,4,1097,167
6178,2014,12,5,3525,8083
6179,2014,12,6,2515,2130
6180,2014,12,7,3462,7851
6181,2014,12,8,2978,3551
6182,2014,12,9,2595,2325
6183,2014,12,10,3043,5172
6184,2014,12,11,3264,6135
6185,2014,12,12,3412,7154
6186,2014,12,13,2515,3318
6187,2014,12,14,3353,7349
6188,2014,12,15,3549,8405
6189,2014,12,16,2717,3056
6190,2014,12,17,1891,1995
6191,2014,12,18,2812,3473
6192,2014,12,19,2957,5780
6193,2014,12,20,3046,5368
6194,2014,12,21,2531,2979
6195,2014,12,22,2794,3512
6196,2014,12,23,3041,4594
6197,2014,12,24,3498,8531
6198,2014,12,25,2382,3312
6199,2014,12,26,404,426
6200,2014,12,27,1765,1242
6201,2014,12,28,3334,6274
6202,2014,12,29,3552,8435
6203,2014,12,30,802,0
6204,2014,12,31,923,16
6205,2015,1,1,2680,4163
6206,2015,1,2,3007,3405
6207,2015,1,3,2252,4159
6208,2015,1,4,2972,6061
6209,2015,1,5,3626,8434
6210,2015,1,6,3553,8203
6211,2015,1,7,923,744
6212,2015,1,8,3562,8070
6213,2015,1,9,830,0
6214,2015,1,10,3641,8025
6215,2015,1,11,3634,8122
6216,2015,1,12,1009,13
6217,2015,1,13,1090,184
6218,2015,1,14,874,118
6219,2015,1,15,3864,8749
6220,2015,1,16,3931,9035
6221,2015,1,17,3930,8157
6222,2015,1,18,3563,5858
6223,2015,1,19,3826,7653
6224,2015,1,20,3896,7925
6225,2015,1,21,1133,64
6226,2015,1,22,1377,650
6227,2015,1,23,4187,8474
6228,2015,1,24,4158,8741
6229,2015,1,25,4143,8650
6230,2015,1,26,4188,8724
6231,2015,1,27,3777,6617
6232,2015,1,28,3841,5573
6233,2015,1,29,2645,1197
6234,2015,1,30,1076,39
6235,2015,1,31,1964,1000
6236,2015,2,1,3310,3190
6237,2015,2,2,4385,8700
6238,2015,2,3,3775,6231
6239,2015,2,4,2976,2346
6240,2015,2,5,4220,5989
6241,2015,2,6,4700,9309
6242,2015,2,7,4719,9250
6243,2015,2,8,4685,9019
6244,2015,2,9,4727,9049
6245,2015,2,10,4861,9417
6246,2015,2,11,941,4
6247,2015,2,12,4916,9359
6248,2015,2,13,4885,9007
6249,2015,2,14,4998,9360
6250,2015,2,15,4067,4246
6251,2015,2,16,2513,492
6252,2015,2,17,4282,6009
6253,2015,2,18,5250,9784
6254,2015,2,19,4965,7106
6255,2015,2,20,4430,4801
6256,2015,2,21,4620,5665
6257,2015,2,22,1216,7
6258,2015,2,23,3156,2076
6259,2015,2,24,2990,634
6260,2015,2,25,5324,7803
6261,2015,2,26,1542,33
6262,2015,2,27,1446,2
6263,2015,2,28,1364,7
6264,2015,3,1,1683,1
6265,2015,3,2,1801,55
6266,2015,3,3,4128,2106
6267,2015,3,4,1054,0
6268,2015,3,5,5920,8570
6269,2015,3,6,6143,10222
6270,2015,3,7,5358,5718
6271,2015,3,8,5427,6512
6272,2015,3,9,5773,7449
6273,2015,3,10,6165,9847
6274,2015,3,11,6330,10364
6275,2015,3,12,5509,6580
6276,2015,3,13,4596,3330
6277,2015,3,14,6170,8039
6278,2015,3,15,6537,10144
6279,2015,3,16,6452,10502
6280,2015,3,17,3572,1118
6281,2015,3,18,4206,3662
6282,2015,3,19,3287,1607
6283,2015,3,20,3569,2248
6284,2015,3,21,5420,4743
6285,2015,3,22,6910,10629
6286,2015,3,23,5842,5391
6287,2015,3,24,6937,9379
6288,2015,3,25,5363,5729
6289,2015,3,26,7082,10615
6290,2015,3,27,7069,10566
6291,2015,3,28,7125,10710
6292,2015,3,29,6852,9078
6293,2015,3,30,5670,4725
6294,2015,3,31,6821,8706
6295,2015,4,1,7097,9271
6296,2015,4,2,6985,8125
6297,2015,4,3,6862,6999
6298,2015,4,4,7041,7801
6299,2015,4,5,7201,8447
6300,2015,4,6,7613,10403
6301,2015,4,7,7687,9888
6302,2015,4,8,7069,7916
6303,2015,4,9,7446,8860
6304,2015,4,10,7515,10193
6305,2015,4,11,7581,9728
6306,2015,4,12,4101,1289
6307,2015,4,13,5641,3223
6308,2015,4,14,7804,10556
6309,2015,4,15,7267,8269
6310,2015,4,16,4623,2986
6311,2015,4,17,8201,11154
6312,2015,4,18,6229,5738
6313,2015,4,19,7880,10253
6314,2015,4,20,7802,9489
6315,2015,4,21,7737,9395
6316,2015,4,22,7914,9936
6317,2015,4,23,7673,7078
6318,2015,4,24,7430,7942
6319,2015,4,25,8190,10955
6320,2015,4,26,5183,3077
6321,2015,4,27,2877,125
6322,2015,4,28,6690,6087
6323,2015,4,29,8366,11202
6324,2015,4,30,8152,10073
6325,2015,5,1,8250,10814
6326,2015,5,2,6933,5968
6327,2015,5,3,6503,5464
6328,2015,5,4,4643,3865
6329,2015,5,5,4955,2942
6330,2015,5,6,6798,5644
6331,2015,5,7,8323,10146
6332,2015,5,8,8322,9976
6333,2015,5,9,8828,11789
6334,2015,5,10,8782,11538
6335,2015,5,11,8682,11260
6336,2015,5,12,5492,3387
6337,2015,5,13,5811,5055
6338,2015,5,14,6840,4524
6339,2015,5,15,6583,4837
6340,2015,5,16,6882,7354
6341,2015,5,17,7321,6250
6342,2015,5,18,8047,8810
6343,2015,5,19,6810,5297
6344,2015,5,20,3843,2112
6345,2015,5,21,2124,261
6346,2015,5,22,8200,8673
6347,2015,5,23,8622,9238
6348,2015,5,24,8708,10826
6349,2015,5,25,8702,10798
6350,2015,5,26,8610,10022
6351,2015,5,27,8004,7977
6352,2015,5,28,8208,8036
6353,2015,5,29,7024,6966
6354,2015,5,30,6911,6432
6355,2015,5,31,8011,8043
6356,2015,6,1,7433,7940
6357,2015,6,2,8756,10191
6358,2015,6,3,8987,11257
6359,2015,6,4,8738,10434
6360,2015,6,5,7823,7668
6361,2015,6,6,7875,8303
6362,2015,6,7,6526,6601
6363,2015,6,8,8046,8101
6364,2015,6,9,8033,7622
6365,2015,6,10,6090,5084
6366,2015,6,11,8505,9810
6367,2015,6,12,3353,2345
6368,2015,6,13,5899,3794
6369,2015,6,14,8387,9873
6370,2015,6,15,8622,10321
6371,2015,6,16,8834,11544
6372,2015,6,17,8745,10737
6373,2015,6,18,8668,10070
6374,2015,6,19,7959,8226
6375,2015,6,20,8726,10405
6376,2015,6,21,8708,10374
6377,2015,6,22,8860,11205
6378,2015,6,23,8675,9958
6379,2015,6,24,8753,11284
6380,2015,6,25,8508,10213
6381,2015,6,26,8001,8359
6382,2015,6,27,6152,4027
6383,2015,6,28,8579,10559
6384,2015,6,29,7984,8689
6385,2015,6,30,8912,11558
6386,2015,7,1,8656,10956
6387,2015,7,2,5874,3527
6388,2015,7,3,6817,4991
6389,2015,7,4,8095,8749
6390,2015,7,5,7501,6342
6391,2015,7,6,5404,3597
6392,2015,7,7,4941,1012
6393,2015,7,8,6695,5313
6394,2015,7,9,7220,6550
6395,2015,7,10,6049,5519
6396,2015,7,11,8276,9546
6397,2015,7,12,7557,7966
6398,2015,7,13,8664,11485
6399,2015,7,14,7949,8071
6400,2015,7,15,7920,8527
6401,2015,7,16,8050,9160
6402,2015,7,17,5912,4067
6403,2015,7,18,8387,9911
6404,2015,7,19,6786,6609
6405,2015,7,20,6627,6027
6406,2015,7,21,8085,9135
6407,2015,7,22,7800,8578
6408,2015,7,23,7727,7864
6409,2015,7,24,8272,10250
6410,2015,7,25,8260,10314
6411,2015,7,26,8258,10740
6412,2015,7,27,8020,9531
6413,2015,7,28,6735,6735
6414,2015,7,29,7138,6271
6415,2015,7,30,6814,5042
6416,2015,7,31,6098,4860
6417,2015,8,1,7472,8037
6418,2015,8,2,7110,6994
6419,2015,8,3,7712,8568
6420,2015,8,4,8307,11293
6421,2015,8,5,8286,11290
6422,2015,8,6,8003,9603
6423,2015,8,7,8055,10386
6424,2015,8,8,7892,10026
6425,2015,8,9,7943,10704
6426,2015,8,10,7149,8131
6427,2015,8,11,7805,9867
6428,2015,8,12,7951,10570
6429,2015,8,13,7924,10070
6430,2015,8,14,7102,7910
6431,2015,8,15,7486,9028
6432,2015,8,16,7304,7714
6433,2015,8,17,6503,6795
6434,2015,8,18,7314,8566
6435,2015,8,19,7383,8353
6436,2015,8,20,6285,5932
6437,2015,8,21,6776,6863
6438,2015,8,22,7606,10033
6439,2015,8,23,6524,6181
6440,2015,8,24,7234,8656
6441,2015,8,25,7466,9615
6442,2015,8,26,6188,5149
6443,2015,8,27,5550,5201
6444,2015,8,28,7062,8258
6445,2015,8,29,7199,8890
6446,2015,8,30,7290,9325
6447,2015,8,31,7228,9672
6448,2015,9,1,7076,8864
6449,2015,9,2,6431,6863
6450,2015,9,3,6360,5946
6451,2015,9,4,3662,1426
6452,2015,9,5,5888,5665
6453,2015,9,6,6786,8721
6454,2015,9,7,5565,4922
6455,2015,9,8,5345,4657
6456,2015,9,9,6274,6782
6457,2015,9,10,6767,9213
6458,2015,9,11,5684,5766
6459,2015,9,12,5887,7100
6460,2015,9,13,6931,10249
6461,2015,9,14,6337,7002
6462,2015,9,15,5984,7482
6463,2015,9,16,6189,8738
6464,2015,9,17,6610,9653
6465,2015,9,18,6411,8288
6466,2015,9,19,4489,2734
6467,2015,9,20,6429,9695
6468,2015,9,21,5635,6084
6469,2015,9,22,4812,3978
6470,2015,9,23,4694,5700
6471,2015,9,24,2175,515
6472,2015,9,25,6343,9780
6473,2015,9,26,6279,9804
6474,2015,9,27,6208,9683
6475,2015,9,28,5922,8256
6476,2015,9,29,5754,7699
6477,2015,9,30,5749,8114
6478,2015,10,1,5503,6970
6479,2015,10,2,3484,2454
6480,2015,10,3,2005,249
6481,2015,10,4,1682,135
6482,2015,10,5,1869,920
6483,2015,10,6,5337,7198
6484,2015,10,7,2490,601
6485,2015,10,8,2353,927
6486,2015,10,9,1913,233
6487,2015,10,10,5568,9353
6488,2015,10,11,5545,9056
6489,2015,10,12,5530,9454
6490,2015,10,13,5552,9700
6491,2015,10,14,5538,9595
6492,2015,10,15,5070,6737
6493,2015,10,16,2841,1397
6494,2015,10,17,5107,7770
6495,2015,10,18,4806,7202
6496,2015,10,19,3703,3323
6497,2015,10,20,3683,3180
6498,2015,10,21,568,116
6499,2015,10,22,4033,4700
6500,2015,10,23,4974,8651
6501,2015,10,24,4715,7661
6502,2015,10,25,4936,8715
6503,2015,10,26,4460,6347
6504,2015,10,27,4943,9364
6505,2015,10,28,4206,5747
6506,2015,10,29,3602,4622
6507,2015,10,30,1005,107
6508,2015,10,31,4744,9260
6509,2015,11,1,4614,9194
6510,2015,11,2,4677,9379
6511,2015,11,3,4568,9041
6512,2015,11,4,4347,7722
6513,2015,11,5,4310,8286
6514,2015,11,6,4487,8973
6515,2015,11,7,2146,234
6516,2015,11,8,4370,8601
6517,2015,11,9,4402,8906
6518,2015,11,10,4312,8498
6519,2015,11,11,4337,8803
6520,2015,11,12,4328,8898
6521,2015,11,13,4106,7435
6522,2015,11,14,4088,8263
6523,2015,11,15,2047,847
6524,2015,11,16,3366,6740
6525,2015,11,17,1840,585
6526,2015,11,18,3982,8037
6527,2015,11,19,3962,8590
6528,2015,11,20,3925,8484
6529,2015,11,21,3987,8294
6530,2015,11,22,3986,8842
6531,2015,11,23,3701,6697
6532,2015,11,24,3889,8609
6533,2015,11,25,2722,3527
6534,2015,11,26,940,172
6535,2015,11,27,1378,58
6536,2015,11,28,2110,963
6537,2015,11,29,3169,5502
6538,2015,11,30,3804,8682
6539,2015,12,1,3811,8777
6540,2015,12,2,3660,8581
6541,2015,12,3,3636,8452
6542,2015,12,4,3434,6353
6543,2015,12,5,3461,6962
6544,2015,12,6,3588,8348
6545,2015,12,7,3237,6092
6546,2015,12,8,2302,2214
6547,2015,12,9,3126,4754
6548,2015,12,10,2785,3603
6549,2015,12,11,2323,1746
6550,2015,12,12,1602,980
6551,2015,12,13,864,4
6552,2015,12,14,3571,8477
6553,2015,12,15,3593,8443
6554,2015,12,16,3553,8235
6555,2015,12,17,3573,8568
6556,2015,12,18,3404,8256
6557,2015,12,19,3013,4589
6558,2015,12,20,2997,5304
6559,2015,12,21,3315,6601
6560,2015,12,22,1593,999
6561,2015,12,23,3417,8090
6562,2015,12,24,1268,966
6563,2015,12,25,3408,7640
6564,2015,12,26,2676,3442
6565,2015,12,27,478,0
6566,2015,12,28,3514,7800
6567,2015,12,29,1249,96
6568,2015,12,30,3626,8342
6569,2015,12,31,1374,91
6570,2016,1,1,1236,8
6571,2016,1,2,3060,6081
6572,2016,1,3,3551,7266
6573,2016,1,4,1760,519
6574,2016,1,5,1755,2985
6575,2016,1,6,1688,392
6576,2016,1,7,3300,6481
6577,2016,1,8,2063,667
6578,2016,1,9,2061,1000
6579,2016,1,10,2701,1401
6580,2016,1,11,3855,8762
6581,2016,1,12,3810,8949
6582,2016,1,13,3708,7656
6583,2016,1,14,3862,8443
6584,2016,1,15,3140,4500
6585,2016,1,16,3260,5641
6586,2016,1,17,3834,7883
6587,2016,1,18,3662,6747
6588,2016,1,19,3832,7777
6589,2016,1,20,3605,6314
6590,2016,1,21,4000,8783
6591,2016,1,22,3985,8731
6592,2016,1,23,3384,4065
6593,2016,1,24,3729,6086
6594,2016,1,25,3273,4910
6595,2016,1,26,2006,218
6596,2016,1,27,4072,7852
6597,2016,1,28,4194,8799
6598,2016,1,29,3608,5210
6599,2016,1,30,4044,6731
6600,2016,1,31,4016,7271
6601,2016,2,1,1456,816
6602,2016,2,2,3536,4975
6603,2016,2,3,4073,5756
6604,2016,2,4,4609,8644
6605,2016,2,5,2983,2990
6606,2016,2,6,4696,9390
6607,2016,2,7,4389,7770
6608,2016,2,8,4616,8449
6609,2016,2,9,4677,8112
6610,2016,2,10,4875,9269
6611,2016,2,11,4788,8375
6612,2016,2,12,4788,8378
6613,2016,2,13,4762,8168
6614,2016,2,14,4008,4318
6615,2016,2,15,4273,5430
6616,2016,2,16,4834,7780
6617,2016,2,17,4762,6117
6618,2016,2,18,5196,9311
6619,2016,2,19,3336,3400
6620,2016,2,20,5259,9590
6621,2016,2,21,5205,8351
6622,2016,2,22,3715,3104
6623,2016,2,23,2414,318
6624,2016,2,24,5661,10222
6625,2016,2,25,5565,9722
6626,2016,2,26,5603,9842
6627,2016,2,27,5653,9740
6628,2016,2,28,5213,7368
6629,2016,3,1,5244,6699
6630,2016,3,2,5830,9791
6631,2016,3,3,5240,6535
6632,2016,3,4,5042,4841
6633,2016,3,5,4977,4626
6634,2016,3,6,4703,4540
6635,2016,3,7,5770,8220
6636,2016,3,8,5427,5421
6637,2016,3,9,5632,7625
6638,2016,3,10,6312,10483
6639,2016,3,11,6330,10372
6640,2016,3,12,5853,7306
6641,2016,3,13,5830,6888
6642,2016,3,14,6012,7699
6643,2016,3,15,6648,9693
6644,2016,3,16,6593,9408
6645,2016,3,17,6708,10180
6646,2016,3,18,3221,1831
6647,2016,3,19,4422,3894
6648,2016,3,20,6801,10005
6649,2016,3,21,6807,10038
6650,2016,3,22,6451,8166
6651,2016,3,23,6526,8318
6652,2016,3,24,7051,10746
6653,2016,3,25,6892,9476
6654,2016,3,26,5950,7225
6655,2016,3,27,7201,10793
6656,2016,3,28,6453,8111
6657,2016,3,29,6149,5557
6658,2016,3,30,7323,10698
6659,2016,3,31,7004,8796
6660,2016,4,1,4166,3732
6661,2016,4,2,7442,10915
6662,2016,4,3,7553,11077
6663,2016,4,4,7525,10846
6664,2016,4,5,7181,8109
6665,2016,4,6,7785,10769
6666,2016,4,7,6832,6886
6667,2016,4,8,3573,700
6668,2016,4,9,6876,8446
6669,2016,4,10,5924,5510
6670,2016,4,11,2249,1405
6671,2016,4,12,3566,1129
6672,2016,4,13,7698,10544
6673,2016,4,14,7728,10194
6674,2016,4,15,5920,4004
6675,2016,4,16,6387,6991
6676,2016,4,17,5889,4938
6677,2016,4,18,6176,4224
6678,2016,4,19,7299,8434
6679,2016,4,20,7830,9693
6680,2016,4,21,8043,10807
6681,2016,4,22,7609,8698
6682,2016,4,23,7166,6803
6683,2016,4,24,8404,11491
6684,2016,4,25,8182,10754
6685,2016,4,26,6546,6408
6686,2016,4,27,8287,10846
6687,2016,4,28,7888,8430
6688,2016,4,29,4904,3225
6689,2016,4,30,7485,6992
6690,2016,5,1,1688,5
6691,2016,5,2,8464,11058
6692,2016,5,3,8306,10635
6693,2016,5,4,8593,11444
6694,2016,5,5,8635,11535
6695,2016,5,6,8267,9560
6696,2016,5,7,8810,11772
6697,2016,5,8,8451,10930
6698,2016,5,9,7854,8858
6699,2016,5,10,8620,11515
6700,2016,5,11,7917,8444
6701,2016,5,12,7126,7049
6702,2016,5,13,8417,10500
6703,2016,5,14,5471,3341
6704,2016,5,15,4781,3290
6705,2016,5,16,8230,9310
6706,2016,5,17,3433,1426
6707,2016,5,18,1998,47
6708,2016,5,19,7412,6190
6709,2016,5,20,8768,11505
6710,2016,5,21,8630,11077
6711,2016,5,22,8891,11859
6712,2016,5,23,8628,10294
6713,2016,5,24,9066,12031
6714,2016,5,25,9122,12139
6715,2016,5,26,9136,12010
6716,2016,5,27,8620,10013
6717,2016,5,28,8868,11220
6718,2016,5,29,6898,5443
6719,2016,5,30,7538,6829
6720,2016,5,31,6402,4805
6721,2016,6,1,3592,352
6722,2016,6,2,8759,10952
6723,2016,6,3,8704,10699
6724,2016,6,4,8684,10957
6725,2016,6,5,8466,9887
6726,2016,6,6,8323,9035
6727,2016,6,7,8203,8152
6728,2016,6,8,8036,8078
6729,2016,6,9,6397,6145
6730,2016,6,10,8632,10174
6731,2016,6,11,8257,8818
6732,2016,6,12,8718,11117
6733,2016,6,13,7437,7016
6734,2016,6,14,9206,12092
6735,2016,6,15,8935,11172
6736,2016,6,16,9033,10584
6737,2016,6,17,9361,12324
6738,2016,6,18,7470,7822
6739,2016,6,19,8312,8607
6740,2016,6,20,8711,10984
6741,2016,6,21,8905,11519
6742,2016,6,22,8727,10823
6743,2016,6,23,7921,7110
6744,2016,6,24,7455,5775
6745,2016,6,25,7704,7447
6746,2016,6,26,5818,4348
6747,2016,6,27,8733,11013
6748,2016,6,28,8810,11462
6749,2016,6,29,8102,9409
6750,2016,6,30,7528,6846
6751,2016,7,1,7765,6702
6752,2016,7,2,8524,10295
6753,2016,7,3,8660,10767
6754,2016,7,4,8651,10394
6755,2016,7,5,8791,11326
6756,2016,7,6,8791,11447
6757,2016,7,7,7887,8222
6758,2016,7,8,6016,4639
6759,2016,7,9,8457,10028
6760,2016,7,10,8150,8517
6761,2016,7,11,8963,11919
6762,2016,7,12,8788,11481
6763,2016,7,13,8902,11750
6764,2016,7,14,8685,10969
6765,2016,7,15,7641,7668
6766,2016,7,16,8381,9364
6767,2016,7,17,7668,7730
6768,2016,7,18,8352,9882
6769,2016,7,19,8528,11117
6770,2016,7,20,8525,11217
6771,2016,7,21,7932,8732
6772,2016,7,22,8489,11159
6773,2016,7,23,8473,11170
6774,2016,7,24,8096,9290
6775,2016,7,25,7206,7604
6776,2016,7,26,8184,9929
6777,2016,7,27,7636,8153
6778,2016,7,28,8254,9843
6779,2016,7,29,7565,7182
6780,2016,7,30,8006,9342
6781,2016,7,31,7755,8631
6782,2016,8,1,7535,7346
6783,2016,8,2,6338,5165
6784,2016,8,3,5910,4893
6785,2016,8,4,7449,7297
6786,2016,8,5,7186,6760
6787,2016,8,6,7166,6343
6788,2016,8,7,5827,2980
6789,2016,8,8,7408,7603
6790,2016,8,9,6920,6986
6791,2016,8,10,5243,2090
6792,2016,8,11,4905,1974
6793,2016,8,12,6579,6095
6794,2016,8,13,4791,3078
6795,2016,8,14,6204,5334
6796,2016,8,15,7977,10856
6797,2016,8,16,7864,10127
6798,2016,8,17,7932,10889
6799,2016,8,18,7574,9439
6800,2016,8,19,5755,5800
6801,2016,8,20,6312,6754
6802,2016,8,21,5187,2555
6803,2016,8,22,5081,4494
6804,2016,8,23,7502,9339
6805,2016,8,24,5948,4292
6806,2016,8,25,6319,5753
6807,2016,8,26,6363,5622
6808,2016,8,27,6806,7615
6809,2016,8,28,6409,6434
6810,2016,8,29,3604,1349
6811,2016,8,30,1965,152
6812,2016,8,31,3854,2706
6813,2016,9,1,6218,7795
6814,2016,9,2,6808,8885
6815,2016,9,3,6764,8536
6816,2016,9,4,6480,7286
6817,2016,9,5,6130,7068
6818,2016,9,6,4827,3888
6819,2016,9,7,5085,3648
6820,2016,9,8,6280,7709
6821,2016,9,9,6790,9386
6822,2016,9,10,6063,7284
6823,2016,9,11,6830,9442
6824,2016,9,12,6001,6010
6825,2016,9,13,5274,5776
6826,2016,9,14,3614,2387
6827,2016,9,15,4350,3132
6828,2016,9,16,6422,8327
6829,2016,9,17,6059,7335
6830,2016,9,18,6923,10719
6831,2016,9,19,6781,10538
6832,2016,9,20,6177,8317
6833,2016,9,21,5456,5282
6834,2016,9,22,6252,9421
6835,2016,9,23,6147,8723
6836,2016,9,24,6536,10339
6837,2016,9,25,5217,4862
6838,2016,9,26,5623,5732
6839,2016,9,27,6278,9657
6840,2016,9,28,6153,9196
6841,2016,9,29,5875,8688
6842,2016,9,30,4340,3964
6843,2016,10,1,5951,9344
6844,2016,10,2,5129,6717
6845,2016,10,3,5303,6855
6846,2016,10,4,6093,10054
6847,2016,10,5,5980,9835
6848,2016,10,6,5879,9612
6849,2016,10,7,5681,8876
6850,2016,10,8,2473,353
6851,2016,10,9,2842,1549
6852,2016,10,10,5622,9455
6853,2016,10,11,5494,9291
6854,2016,10,12,3748,5113
6855,2016,10,13,5369,8845
6856,2016,10,14,5489,9520
6857,2016,10,15,5502,9716
