,Year,Month,Day,GHI,DNI
3375,2007,4,1,7152,9307
3376,2007,4,2,6579,6635
3377,2007,4,3,7293,9555
3378,2007,4,4,6262,5484
3379,2007,4,5,5632,3405
3380,2007,4,6,7052,8109
3381,2007,4,7,6718,6229
3382,2007,4,8,6521,6115
3383,2007,4,9,7350,9057
3384,2007,4,10,7419,8776
3385,2007,4,11,7250,7642
3386,2007,4,12,6194,5332
3387,2007,4,13,7772,9668
3388,2007,4,14,7527,8460
3389,2007,4,15,7471,8616
3390,2007,4,16,4989,3999
3391,2007,4,17,7697,9580
3392,2007,4,18,7987,9811
3393,2007,4,19,8110,10271
3394,2007,4,20,4535,2274
3395,2007,4,21,7807,9268
3396,2007,4,22,6848,5859
3397,2007,4,23,8021,9983
3398,2007,4,24,8037,10037
3399,2007,4,25,8122,10464
3400,2007,4,26,7804,8240
3401,2007,4,27,7951,9486
3402,2007,4,28,7915,9143
3403,2007,4,29,7866,9014
3404,2007,4,30,7575,8239
3405,2007,5,1,7423,6984
3406,2007,5,2,8012,9235
3407,2007,5,3,8042,8596
3408,2007,5,4,7243,6136
3409,2007,5,5,8128,8812
3410,2007,5,6,8273,9842
3411,2007,5,7,8326,9940
3412,2007,5,8,8359,9877
3413,2007,5,9,8504,10404
3414,2007,5,10,8323,9542
3415,2007,5,11,8475,10110
3416,2007,5,12,8466,8944
3417,2007,5,13,8426,9011
3418,2007,5,14,8040,8182
3419,2007,5,15,8407,9672
3420,2007,5,16,8412,9481
3421,2007,5,17,8228,8207
3422,2007,5,18,8493,9457
3423,2007,5,19,8178,8285
3424,2007,5,20,8395,9224
3425,2007,5,21,8108,8420
3426,2007,5,22,8414,9787
3427,2007,5,23,8430,9475
3428,2007,5,24,8542,9888
3429,2007,5,25,8389,9377
3430,2007,5,26,8298,8708
3431,2007,5,27,8507,9614
3432,2007,5,28,8486,9294
3433,2007,5,29,8624,9977
3434,2007,5,30,8676,9936
3435,2007,5,31,8651,9572
3436,2007,6,1,7613,6425
3437,2007,6,2,6123,2847
3438,2007,6,3,8566,10196
3439,2007,6,4,8193,9116
3440,2007,6,5,8690,9465
3441,2007,6,6,8450,8172
3442,2007,6,7,8896,10626
3443,2007,6,8,8851,10419
3444,2007,6,9,8790,10076
3445,2007,6,10,8516,9441
3446,2007,6,11,8427,8819
3447,2007,6,12,8604,9689
3448,2007,6,13,8645,9746
3449,2007,6,14,8729,10218
3450,2007,6,15,8570,9013
3451,2007,6,16,8769,10176
3452,2007,6,17,8871,10595
3453,2007,6,18,8977,10473
3454,2007,6,19,8814,10343
3455,2007,6,20,8988,10973
3456,2007,6,21,9161,11607
3457,2007,6,22,9002,10749
3458,2007,6,23,8250,8382
3459,2007,6,24,8760,10288
3460,2007,6,25,8794,10314
3461,2007,6,26,8778,10560
3462,2007,6,27,8824,10588
3463,2007,6,28,8900,10670
3464,2007,6,29,8843,10238
3465,2007,6,30,8942,10873
3466,2007,7,1,8558,8297
3467,2007,7,2,8845,10763
3468,2007,7,3,8904,10802
3469,2007,7,4,8325,8428
3470,2007,7,5,8519,9431
3471,2007,7,6,8227,8369
3472,2007,7,7,8143,8523
3473,2007,7,8,8066,8208
3474,2007,7,9,7650,6875
3475,2007,7,10,4201,1456
3476,2007,7,11,8407,9652
3477,2007,7,12,8778,10906
3478,2007,7,13,7281,6569
3479,2007,7,14,7671,7498
3480,2007,7,15,8154,9231
3481,2007,7,16,8226,9702
3482,2007,7,17,8348,9975
3483,2007,7,18,8430,10270
3484,2007,7,19,8135,8944
3485,2007,7,20,7064,5683
3486,2007,7,21,7584,7360
3487,2007,7,22,5968,3928
3488,2007,7,23,7977,8795
3489,2007,7,24,7509,7474
3490,2007,7,25,7665,8000
3491,2007,7,26,7291,7412
3492,2007,7,27,7444,7530
3493,2007,7,28,7836,8573
3494,2007,7,29,5560,3924
3495,2007,7,30,7727,8319
3496,2007,7,31,6082,4446
3497,2007,8,1,5898,2904
3498,2007,8,2,7601,8000
3499,2007,8,3,7549,7861
3500,2007,8,4,7691,7873
3501,2007,8,5,7459,6850
3502,2007,8,6,7852,8615
3503,2007,8,7,8198,10038
3504,2007,8,8,8191,10224
3505,2007,8,9,8007,9801
3506,2007,8,10,7935,9678
3507,2007,8,11,7603,9118
3508,2007,8,12,7813,9647
3509,2007,8,13,7348,7752
3510,2007,8,14,5230,3971
3511,2007,8,15,7228,7466
3512,2007,8,16,7312,8188
3513,2007,8,17,7426,8654
3514,2007,8,18,7663,9686
3515,2007,8,19,7487,9116
3516,2007,8,20,7335,8569
3517,2007,8,21,7563,9683
3518,2007,8,22,7502,9533
3519,2007,8,23,7375,8911
3520,2007,8,24,7209,8476
3521,2007,8,25,5488,5406
3522,2007,8,26,6891,7450
3523,2007,8,27,7239,9170
3524,2007,8,28,7237,9327
3525,2007,8,29,6779,7349
3526,2007,8,30,6226,5801
3527,2007,8,31,6764,7141
3528,2007,9,1,6173,6073
3529,2007,9,2,6898,8537
3530,2007,9,3,6730,7173
3531,2007,9,4,6712,7405
3532,2007,9,5,6631,7672
3533,2007,9,6,6892,8828
3534,2007,9,7,6915,9037
3535,2007,9,8,6842,8827
3536,2007,9,9,6924,9187
3537,2007,9,10,7000,9451
3538,2007,9,11,6865,9367
3539,2007,9,12,6815,9279
3540,2007,9,13,6637,8553
3541,2007,9,14,6709,8510
3542,2007,9,15,6630,8576
3543,2007,9,16,6739,9225
3544,2007,9,17,6909,9526
3545,2007,9,18,6732,9139
3546,2007,9,19,6680,9114
3547,2007,9,20,2691,856
3548,2007,9,21,1520,644
3549,2007,9,22,6494,9165
3550,2007,9,23,6537,9308
3551,2007,9,24,6518,9196
3552,2007,9,25,6512,9326
3553,2007,9,26,6510,9347
3554,2007,9,27,5620,6106
3555,2007,9,28,4433,3098
3556,2007,9,29,6264,8997
3557,2007,9,30,6195,9004
3558,2007,10,1,2148,539
3559,2007,10,2,5687,7621
3560,2007,10,3,5368,6087
3561,2007,10,4,5882,8635
3562,2007,10,5,5790,7913
3563,2007,10,6,6078,9064
3564,2007,10,7,6083,9192
3565,2007,10,8,5999,9099
3566,2007,10,9,6017,9380
3567,2007,10,10,5869,8914
3568,2007,10,11,5800,9023
3569,2007,10,12,5551,7836
3570,2007,10,13,5544,8793
3571,2007,10,14,5420,8041
3572,2007,10,15,5479,8440
3573,2007,10,16,5361,7897
3574,2007,10,17,5185,7607
3575,2007,10,18,5345,8419
3576,2007,10,19,5344,8700
3577,2007,10,20,5279,8467
3578,2007,10,21,5251,7297
3579,2007,10,22,5376,8864
3580,2007,10,23,5183,8487
3581,2007,10,24,5096,8103
3582,2007,10,25,4990,7690
3583,2007,10,26,4691,6042
3584,2007,10,27,4151,4982
3585,2007,10,28,4644,6558
3586,2007,10,29,4420,5842
3587,2007,10,30,4684,6483
3588,2007,10,31,4726,7649
3589,2007,11,1,4685,7481
3590,2007,11,2,4641,7235
3591,2007,11,3,4589,7036
3592,2007,11,4,4276,5857
3593,2007,11,5,4135,6119
3594,2007,11,6,4553,7958
3595,2007,11,7,4040,5433
3596,2007,11,8,4320,6910
3597,2007,11,9,3212,1887
3598,2007,11,10,4314,7311
3599,2007,11,11,4155,6975
3600,2007,11,12,4084,6884
3601,2007,11,13,4181,7420
3602,2007,11,14,4164,7609
3603,2007,11,15,4078,7106
3604,2007,11,16,3904,6540
3605,2007,11,17,4023,7031
3606,2007,11,18,3942,6535
3607,2007,11,19,4063,7491
3608,2007,11,20,3371,4298
3609,2007,11,21,2751,2298
3610,2007,11,22,4100,7505
3611,2007,11,23,4048,7514
3612,2007,11,24,4049,7497
3613,2007,11,25,3281,3918
3614,2007,11,26,3648,5109
3615,2007,11,27,3061,2804
3616,2007,11,28,2947,2510
3617,2007,11,29,2437,1476
3618,2007,11,30,750,10
3619,2007,12,1,3296,5447
3620,2007,12,2,3788,7348
3621,2007,12,3,3767,7005
3622,2007,12,4,3730,6847
3623,2007,12,5,3688,7247
3624,2007,12,6,2248,1667
3625,2007,12,7,2114,2689
3626,2007,12,8,3475,5848
3627,2007,12,9,2563,2808
3628,2007,12,10,3557,6868
3629,2007,12,11,2864,3867
3630,2007,12,12,3665,7351
3631,2007,12,13,3612,7033
3632,2007,12,14,3575,6912
3633,2007,12,15,3509,6737
3634,2007,12,16,2981,3088
3635,2007,12,17,3489,6639
3636,2007,12,18,3512,6921
3637,2007,12,19,3498,7011
3638,2007,12,20,2467,3802
3639,2007,12,21,3660,7138
3640,2007,12,22,3668,7142
3641,2007,12,23,3499,6311
3642,2007,12,24,3539,7127
3643,2007,12,25,3637,6772
3644,2007,12,26,3673,7527
3645,2007,12,27,3622,6666
3646,2007,12,28,3385,5723
3647,2007,12,29,2959,3816
3648,2007,12,30,3632,7457
3649,2007,12,31,3566,6600
3650,2008,1,1,2949,2901
3651,2008,1,2,3407,4744
3652,2008,1,3,1907,452
3653,2008,1,4,2548,3274
3654,2008,1,5,1523,359
3655,2008,1,6,3003,3734
3656,2008,1,7,2319,1146
3657,2008,1,8,3354,5158
3658,2008,1,9,3737,7194
3659,2008,1,10,3596,6301
3660,2008,1,11,3735,7095
3661,2008,1,12,3577,6172
3662,2008,1,13,3864,7325
3663,2008,1,14,3859,6920
3664,2008,1,15,3899,7136
3665,2008,1,16,3381,4345
3666,2008,1,17,4015,7249
3667,2008,1,18,3993,7385
3668,2008,1,19,4086,7507
3669,2008,1,20,3988,6730
3670,2008,1,21,3998,7015
3671,2008,1,22,4115,7794
3672,2008,1,23,4028,6769
3673,2008,1,24,4165,7466
3674,2008,1,25,4242,7937
3675,2008,1,26,2766,1936
3676,2008,1,27,1729,691
3677,2008,1,28,3945,6497
3678,2008,1,29,4450,8267
3679,2008,1,30,4117,6096
3680,2008,1,31,4450,7271
3681,2008,2,1,4436,7830
3682,2008,2,2,3808,5189
3683,2008,2,3,2559,1985
3684,2008,2,4,4461,6901
3685,2008,2,5,4669,7782
3686,2008,2,6,4725,8015
3687,2008,2,7,4738,8098
3688,2008,2,8,4730,7913
3689,2008,2,9,4845,8255
3690,2008,2,10,4791,7912
3691,2008,2,11,4915,8057
3692,2008,2,12,4872,7747
3693,2008,2,13,4697,6659
3694,2008,2,14,1975,156
3695,2008,2,15,4803,6516
3696,2008,2,16,5158,8227
3697,2008,2,17,5137,8198
3698,2008,2,18,4235,4542
3699,2008,2,19,4826,6267
3700,2008,2,20,4316,4801
3701,2008,2,21,5010,6593
3702,2008,2,22,1749,347
3703,2008,2,23,5081,6599
3704,2008,2,24,5048,6297
3705,2008,2,25,5570,8504
3706,2008,2,26,5612,8528
3707,2008,2,27,5688,8649
3708,2008,2,28,5640,7685
3709,2008,3,1,5736,8208
3710,2008,3,2,5592,6929
3711,2008,3,3,6145,9399
3712,2008,3,4,5818,7289
3713,2008,3,5,5225,5900
3714,2008,3,6,6120,7953
3715,2008,3,7,5979,7290
3716,2008,3,8,5786,6432
3717,2008,3,9,6080,8166
3718,2008,3,10,6231,8834
3719,2008,3,11,5640,6344
3720,2008,3,12,5584,6000
3721,2008,3,13,5910,6649
3722,2008,3,14,6432,8908
3723,2008,3,15,6400,8516
3724,2008,3,16,4217,3172
3725,2008,3,17,6496,8202
3726,2008,3,18,6564,8447
3727,2008,3,19,6716,9278
3728,2008,3,20,6651,8820
3729,2008,3,21,6791,8567
3730,2008,3,22,6788,8469
3731,2008,3,23,6902,8697
3732,2008,3,24,7017,9197
3733,2008,3,25,7002,9260
3734,2008,3,26,7020,9516
3735,2008,3,27,7094,9380
3736,2008,3,28,7004,9274
3737,2008,3,29,6935,8918
3738,2008,3,30,6862,7638
3739,2008,3,31,7226,9328
3740,2008,4,1,6945,7629
3741,2008,4,2,7356,9505
3742,2008,4,3,7134,8923
3743,2008,4,4,7336,9112
3744,2008,4,5,7183,8257
3745,2008,4,6,7257,8838
3746,2008,4,7,7426,9017
3747,2008,4,8,7238,7992
3748,2008,4,9,7311,8296
3749,2008,4,10,7662,9543
3750,2008,4,11,7788,9927
3751,2008,4,12,7780,9583
3752,2008,4,13,7878,9840
3753,2008,4,14,7954,10134
3754,2008,4,15,7587,8421
3755,2008,4,16,7859,9199
3756,2008,4,17,7916,9305
3757,2008,4,18,8105,10204
3758,2008,4,19,7896,9101
3759,2008,4,20,8110,9806
3760,2008,4,21,8092,9737
3761,2008,4,22,8074,10005
3762,2008,4,23,7875,9285
3763,2008,4,24,7887,8196
3764,2008,4,25,8242,9521
3765,2008,4,26,7760,7879
3766,2008,4,27,8210,8413
3767,2008,4,28,8057,8890
3768,2008,4,29,8245,10000
3769,2008,4,30,8085,9081
3770,2008,5,1,8340,9769
3771,2008,5,2,8490,10516
3772,2008,5,3,8215,9514
3773,2008,5,4,8317,9933
3774,2008,5,5,8148,8907
3775,2008,5,6,7745,7668
3776,2008,5,7,8176,9384
3777,2008,5,8,8364,9446
3778,2008,5,9,7862,7503
3779,2008,5,10,8145,8245
3780,2008,5,11,8431,9495
3781,2008,5,12,8027,7812
3782,2008,5,13,8535,9511
3783,2008,5,14,7861,7255
3784,2008,5,15,7983,7194
3785,2008,5,16,8273,9299
3786,2008,5,17,8360,9587
3787,2008,5,18,8528,10210
3788,2008,5,19,8302,9198
3789,2008,5,20,8415,9423
3790,2008,5,21,8390,8770
3791,2008,5,22,7189,6020
3792,2008,5,23,5057,3922
3793,2008,5,24,8645,9670
3794,2008,5,25,8538,9874
3795,2008,5,26,8657,10029
3796,2008,5,27,8637,10030
3797,2008,5,28,8694,10173
3798,2008,5,29,8955,10735
3799,2008,5,30,8943,10820
3800,2008,5,31,8827,10277
3801,2008,6,1,8714,9901
3802,2008,6,2,8698,10299
3803,2008,6,3,8815,10408
3804,2008,6,4,8142,7793
3805,2008,6,5,8929,10809
3806,2008,6,6,8800,10446
3807,2008,6,7,8811,10650
3808,2008,6,8,8500,9195
3809,2008,6,9,9049,10939
3810,2008,6,10,8783,10350
3811,2008,6,11,9079,10725
3812,2008,6,12,8699,9906
3813,2008,6,13,8680,9822
3814,2008,6,14,7850,8512
3815,2008,6,15,8496,9643
3816,2008,6,16,8579,9973
3817,2008,6,17,8448,9477
3818,2008,6,18,9117,11347
3819,2008,6,19,9040,10919
3820,2008,6,20,8876,10401
3821,2008,6,21,8728,10618
3822,2008,6,22,8525,9621
3823,2008,6,23,8946,10980
3824,2008,6,24,8960,10562
3825,2008,6,25,8801,10458
3826,2008,6,26,8807,10239
3827,2008,6,27,8654,10169
3828,2008,6,28,8532,10114
3829,2008,6,29,8411,9245
3830,2008,6,30,8409,9206
3831,2008,7,1,8301,8692
3832,2008,7,2,8357,9067
3833,2008,7,3,8082,8023
3834,2008,7,4,7990,7913
3835,2008,7,5,8057,8463
3836,2008,7,6,8065,8316
3837,2008,7,7,8151,8707
3838,2008,7,8,8064,8390
3839,2008,7,9,8084,8806
3840,2008,7,10,6853,5174
3841,2008,7,11,4325,747
3842,2008,7,12,6984,5269
3843,2008,7,13,7943,8541
3844,2008,7,14,8034,8902
3845,2008,7,15,8229,9670
3846,2008,7,16,8177,9611
3847,2008,7,17,8163,9242
3848,2008,7,18,8236,9289
3849,2008,7,19,6955,5641
3850,2008,7,20,7828,8329
3851,2008,7,21,8279,10222
3852,2008,7,22,8352,10251
3853,2008,7,23,8646,10851
3854,2008,7,24,7645,6125
3855,2008,7,25,7855,8862
3856,2008,7,26,7917,9189
3857,2008,7,27,8064,9591
3858,2008,7,28,8139,9799
3859,2008,7,29,8160,9855
3860,2008,7,30,8111,9971
3861,2008,7,31,8032,9508
3862,2008,8,1,7866,9005
3863,2008,8,2,7336,6176
3864,2008,8,3,6845,5483
3865,2008,8,4,7583,8261
3866,2008,8,5,7741,8701
3867,2008,8,6,7428,7805
3868,2008,8,7,5550,4968
3869,2008,8,8,6868,6961
3870,2008,8,9,7616,8854
3871,2008,8,10,7875,9805
3872,2008,8,11,7912,9183
3873,2008,8,12,7324,6473
3874,2008,8,13,6155,4195
3875,2008,8,14,5523,4931
3876,2008,8,15,7375,8251
3877,2008,8,16,7488,8733
3878,2008,8,17,7460,8823
3879,2008,8,18,7528,9089
3880,2008,8,19,7697,9816
3881,2008,8,20,7937,10261
3882,2008,8,21,7827,10176
3883,2008,8,22,7713,10054
3884,2008,8,23,7505,9638
3885,2008,8,24,7094,8091
3886,2008,8,25,6793,6664
3887,2008,8,26,5749,5244
3888,2008,8,27,7017,8235
3889,2008,8,28,6249,5260
3890,2008,8,29,6050,5217
3891,2008,8,30,3350,1870
3892,2008,8,31,6292,6170
3893,2008,9,1,7067,8894
3894,2008,9,2,6965,8466
3895,2008,9,3,7043,8986
3896,2008,9,4,7066,9223
3897,2008,9,5,7030,8838
3898,2008,9,6,6961,8849
3899,2008,9,7,5000,4280
3900,2008,9,8,6925,8853
3901,2008,9,9,6388,7294
3902,2008,9,10,7094,9771
3903,2008,9,11,3691,3867
3904,2008,9,12,6898,9231
3905,2008,9,13,6808,9096
3906,2008,9,14,6811,8968
3907,2008,9,15,6442,7539
3908,2008,9,16,6373,8017
3909,2008,9,17,6199,7202
3910,2008,9,18,6353,8404
3911,2008,9,19,6364,8517
3912,2008,9,20,6479,8957
3913,2008,9,21,6693,9439
3914,2008,9,22,6595,9300
3915,2008,9,23,6383,8898
3916,2008,9,24,6224,8496
3917,2008,9,25,6124,8154
3918,2008,9,26,6110,8089
3919,2008,9,27,6107,8355
3920,2008,9,28,5783,7116
3921,2008,9,29,5957,8169
3922,2008,9,30,5722,7145
3923,2008,10,1,5731,7125
3924,2008,10,2,5838,7268
3925,2008,10,3,5307,6029
3926,2008,10,4,4248,4503
3927,2008,10,5,5786,8231
3928,2008,10,6,5887,8718
3929,2008,10,7,5805,8503
3930,2008,10,8,5754,8595
3931,2008,10,9,5710,8488
3932,2008,10,10,5727,8396
3933,2008,10,11,5901,8882
3934,2008,10,12,5789,8502
3935,2008,10,13,5691,8443
3936,2008,10,14,5591,8181
3937,2008,10,15,5655,8920
3938,2008,10,16,5438,8093
3939,2008,10,17,5247,7816
3940,2008,10,18,5178,7793
3941,2008,10,19,5089,6301
3942,2008,10,20,5265,8395
3943,2008,10,21,5185,8150
3944,2008,10,22,5250,8264
3945,2008,10,23,5242,8337
3946,2008,10,24,5256,8774
3947,2008,10,25,5114,8307
3948,2008,10,26,5025,7845
3949,2008,10,27,4805,7633
3950,2008,10,28,4725,7296
3951,2008,10,29,4758,7704
3952,2008,10,30,4438,6319
3953,2008,10,31,4489,7329
3954,2008,11,1,4537,7680
3955,2008,11,2,4248,5407
3956,2008,11,3,4574,7685
3957,2008,11,4,3973,4517
3958,2008,11,5,4315,6199
3959,2008,11,6,4446,7510
3960,2008,11,7,4491,8043
3961,2008,11,8,4498,8154
3962,2008,11,9,4206,6547
3963,2008,11,10,4294,7588
3964,2008,11,11,4274,7415
3965,2008,11,12,3935,5904
3966,2008,11,13,4262,7781
3967,2008,11,14,4159,7227
3968,2008,11,15,4127,7016
3969,2008,11,16,4219,7716
3970,2008,11,17,4134,7465
3971,2008,11,18,4049,7300
3972,2008,11,19,4028,7322
3973,2008,11,20,3982,7178
3974,2008,11,21,3737,5439
3975,2008,11,22,3734,5347
3976,2008,11,23,3853,7025
3977,2008,11,24,3312,4343
3978,2008,11,25,1665,1257
3979,2008,11,26,3041,4211
3980,2008,11,27,3265,5056
3981,2008,11,28,3628,6057
3982,2008,11,29,3652,6652
3983,2008,11,30,3751,7262
3984,2008,12,1,3687,7021
3985,2008,12,2,3578,5942
3986,2008,12,3,3814,7444
3987,2008,12,4,3228,4725
3988,2008,12,5,3558,6565
3989,2008,12,6,3503,6312
3990,2008,12,7,1634,1157
3991,2008,12,8,3165,4019
3992,2008,12,9,3654,6971
3993,2008,12,10,3668,7291
3994,2008,12,11,3127,3547
3995,2008,12,12,1981,1186
3996,2008,12,13,2905,3497
3997,2008,12,14,2654,2097
3998,2008,12,15,1453,493
3999,2008,12,16,2219,2415
4000,2008,12,17,595,14
4001,2008,12,18,3550,6928
4002,2008,12,19,3485,6293
4003,2008,12,20,3393,5839
4004,2008,12,21,3469,6878
4005,2008,12,22,2180,1421
4006,2008,12,23,3160,4498
4007,2008,12,24,2599,2496
4008,2008,12,25,1876,1528
4009,2008,12,26,3591,6870
4010,2008,12,27,3641,7155
4011,2008,12,28,3630,7535
4012,2008,12,29,3593,7110
4013,2008,12,30,3647,7435
4014,2008,12,31,3622,7152
4015,2009,1,1,3649,7258
4016,2009,1,2,3550,6471
4017,2009,1,3,2784,2956
4018,2009,1,4,3591,6691
4019,2009,1,5,3741,7250
4020,2009,1,6,3608,6684
4021,2009,1,7,3724,7525
4022,2009,1,8,3372,5880
4023,2009,1,9,3711,6157
4024,2009,1,10,3910,7576
4025,2009,1,11,3728,6481
4026,2009,1,12,3868,7194
4027,2009,1,13,3867,7352
4028,2009,1,14,3920,6757
4029,2009,1,15,3948,7350
4030,2009,1,16,3903,7117
4031,2009,1,17,3985,7461
4032,2009,1,18,3854,5963
4033,2009,1,19,3666,6055
4034,2009,1,20,3846,6227
4035,2009,1,21,3104,2687
4036,2009,1,22,2816,1783
4037,2009,1,23,3210,2904
4038,2009,1,24,4092,7072
4039,2009,1,25,4152,7437
4040,2009,1,26,4143,7073
4041,2009,1,27,4338,6830
4042,2009,1,28,4330,7162
4043,2009,1,29,4404,7366
4044,2009,1,30,4463,7664
4045,2009,1,31,4429,7308
4046,2009,2,1,4466,7466
4047,2009,2,2,4668,8130
4048,2009,2,3,4568,7236
4049,2009,2,4,4624,7757
4050,2009,2,5,3860,3938
4051,2009,2,6,4086,5484
4052,2009,2,7,1961,1847
4053,2009,2,8,4476,6526
4054,2009,2,9,1604,1409
4055,2009,2,10,4933,7833
4056,2009,2,11,4613,6386
4057,2009,2,12,4977,7991
4058,2009,2,13,4981,7892
4059,2009,2,14,5071,8109
4060,2009,2,15,3719,3401
4061,2009,2,16,2505,1075
4062,2009,2,17,5158,8068
4063,2009,2,18,5232,8102
4064,2009,2,19,5298,7979
4065,2009,2,20,5034,5833
4066,2009,2,21,3885,1424
4067,2009,2,22,2974,1733
4068,2009,2,23,4454,3815
4069,2009,2,24,5475,7747
4070,2009,2,25,5539,8608
4071,2009,2,26,5607,8663
4072,2009,2,27,5462,7655
4073,2009,2,28,5651,7865
4074,2009,3,1,5827,8607
4075,2009,3,2,5689,7661
4076,2009,3,3,2754,911
4077,2009,3,4,5672,6803
4078,2009,3,5,5909,8050
4079,2009,3,6,5639,6926
4080,2009,3,7,6103,8825
4081,2009,3,8,5394,5852
4082,2009,3,9,6097,8538
4083,2009,3,10,6208,8379
4084,2009,3,11,6151,7473
4085,2009,3,12,6151,8048
4086,2009,3,13,6335,8371
4087,2009,3,14,6287,7160
4088,2009,3,15,6392,8800
4089,2009,3,16,6441,8763
4090,2009,3,17,6564,8981
4091,2009,3,18,6642,9127
4092,2009,3,19,6121,6288
4093,2009,3,20,6623,8609
4094,2009,3,21,6652,8470
4095,2009,3,22,5898,6588
4096,2009,3,23,6804,8075
4097,2009,3,24,6862,8646
4098,2009,3,25,6876,8521
4099,2009,3,26,6728,8263
4100,2009,3,27,7145,9301
4101,2009,3,28,7062,9053
4102,2009,3,29,6284,5928
4103,2009,3,30,7105,8201
4104,2009,3,31,7241,9314
4105,2009,4,1,6922,8084
4106,2009,4,2,7091,8937
4107,2009,4,3,7247,8898
4108,2009,4,4,7545,9615
4109,2009,4,5,7692,10282
4110,2009,4,6,7429,9073
4111,2009,4,7,7537,9621
4112,2009,4,8,7478,9544
4113,2009,4,9,7234,8162
4114,2009,4,10,7106,6959
4115,2009,4,11,7441,9036
4116,2009,4,12,7586,9584
4117,2009,4,13,7006,7081
4118,2009,4,14,5520,3823
4119,2009,4,15,7825,9519
4120,2009,4,16,7852,9837
4121,2009,4,17,7867,9859
4122,2009,4,18,7861,9614
4123,2009,4,19,7940,10056
4124,2009,4,20,7895,9491
4125,2009,4,21,8047,9988
4126,2009,4,22,7892,9577
4127,2009,4,23,7913,9031
4128,2009,4,24,6805,5437
4129,2009,4,25,8105,9561
4130,2009,4,26,8142,9822
4131,2009,4,27,6018,3371
4132,2009,4,28,8051,9198
4133,2009,4,29,8265,9770
4134,2009,4,30,7586,8153
4135,2009,5,1,5280,2067
4136,2009,5,2,6078,3776
4137,2009,5,3,7666,7808
4138,2009,5,4,7778,8125
4139,2009,5,5,7720,6443
4140,2009,5,6,8177,9741
4141,2009,5,7,8284,10121
4142,2009,5,8,8321,10010
4143,2009,5,9,8302,9756
4144,2009,5,10,8351,9743
4145,2009,5,11,8381,10006
4146,2009,5,12,8476,9977
4147,2009,5,13,8506,10160
4148,2009,5,14,8472,10001
4149,2009,5,15,8285,9160
4150,2009,5,16,8293,9446
4151,2009,5,17,8141,8582
4152,2009,5,18,7538,7189
4153,2009,5,19,8092,8481
4154,2009,5,20,4964,2490
4155,2009,5,21,6039,4487
4156,2009,5,22,7938,7972
4157,2009,5,23,8411,9737
4158,2009,5,24,8543,9947
4159,2009,5,25,8684,10293
4160,2009,5,26,8693,10199
4161,2009,5,27,8641,10261
4162,2009,5,28,8481,9554
4163,2009,5,29,8289,8458
4164,2009,5,30,8601,9855
4165,2009,5,31,8375,9247
4166,2009,6,1,7740,7133
4167,2009,6,2,8611,9525
4168,2009,6,3,8682,9798
4169,2009,6,4,7321,6211
4170,2009,6,5,6466,3626
4171,2009,6,6,8730,10385
4172,2009,6,7,8564,8829
4173,2009,6,8,5724,2941
4174,2009,6,9,8319,8935
4175,2009,6,10,7633,7165
4176,2009,6,11,8636,9652
4177,2009,6,12,8029,8911
4178,2009,6,13,8020,7598
4179,2009,6,14,8300,8982
4180,2009,6,15,8696,9931
4181,2009,6,16,6617,4396
4182,2009,6,17,8349,8641
4183,2009,6,18,7414,7293
4184,2009,6,19,8441,9318
4185,2009,6,20,8362,9144
4186,2009,6,21,8900,10680
4187,2009,6,22,8847,10727
4188,2009,6,23,8752,10210
4189,2009,6,24,8574,10107
4190,2009,6,25,6674,5907
4191,2009,6,26,8516,9978
4192,2009,6,27,8446,9401
4193,2009,6,28,5031,3316
4194,2009,6,29,3670,1153
4195,2009,6,30,8145,8577
4196,2009,7,1,4689,2198
4197,2009,7,2,8063,8351
4198,2009,7,3,8323,9672
4199,2009,7,4,8372,9781
4200,2009,7,5,8697,10758
4201,2009,7,6,8656,10236
4202,2009,7,7,8735,10595
4203,2009,7,8,8943,11182
4204,2009,7,9,8634,10372
4205,2009,7,10,8213,8684
4206,2009,7,11,7506,7441
4207,2009,7,12,8394,9967
4208,2009,7,13,8331,9791
4209,2009,7,14,8382,10087
4210,2009,7,15,7080,6289
4211,2009,7,16,8001,8822
4212,2009,7,17,7869,7990
4213,2009,7,18,7714,7254
4214,2009,7,19,7856,7475
4215,2009,7,20,7961,8738
4216,2009,7,21,7978,8822
4217,2009,7,22,7676,7834
4218,2009,7,23,5764,3347
4219,2009,7,24,6432,4434
4220,2009,7,25,7531,7569
4221,2009,7,26,8084,9603
4222,2009,7,27,8081,9609
4223,2009,7,28,8299,10034
4224,2009,7,29,8104,9479
4225,2009,7,30,8333,10131
4226,2009,7,31,8217,9852
4227,2009,8,1,8187,9791
4228,2009,8,2,8086,9871
4229,2009,8,3,7555,8036
4230,2009,8,4,7300,7304
4231,2009,8,5,7970,9645
4232,2009,8,6,8172,10245
4233,2009,8,7,8268,10045
4234,2009,8,8,8287,10256
4235,2009,8,9,8244,10229
4236,2009,8,10,7851,8985
4237,2009,8,11,7811,9569
4238,2009,8,12,7711,9191
4239,2009,8,13,7511,8744
4240,2009,8,14,7816,9301
4241,2009,8,15,8071,10190
4242,2009,8,16,8084,10229
4243,2009,8,17,7940,9949
4244,2009,8,18,7796,9781
4245,2009,8,19,7462,8598
4246,2009,8,20,7483,9015
4247,2009,8,21,5127,2402
4248,2009,8,22,5731,4277
