,Year,Month,Day,GHI,DNI
3113,2006,7,13,8383,10554
3114,2006,7,14,8371,10535
3115,2006,7,15,7913,8964
3116,2006,7,16,7902,8455
3117,2006,7,17,6109,3888
3118,2006,7,18,7975,9191
3119,2006,7,19,7076,6267
3120,2006,7,20,7689,8082
3121,2006,7,21,8033,9444
3122,2006,7,22,7556,7211
3123,2006,7,23,7119,5858
3124,2006,7,24,5754,4155
3125,2006,7,25,7227,6998
3126,2006,7,26,6226,4348
3127,2006,7,27,6856,4971
3128,2006,7,28,5766,4145
3129,2006,7,29,3105,1106
3130,2006,7,30,3000,1399
3131,2006,7,31,2105,780
3132,2006,8,1,4865,3708
3133,2006,8,2,7808,8385
3134,2006,8,3,1476,149
3135,2006,8,4,7763,8619
3136,2006,8,5,8222,10676
3137,2006,8,6,6954,7325
3138,2006,8,7,7594,8637
3139,2006,8,8,7870,9694
3140,2006,8,9,7743,9660
3141,2006,8,10,7189,7744
3142,2006,8,11,7514,8580
3143,2006,8,12,7701,9269
3144,2006,8,13,7095,8097
3145,2006,8,14,7177,8133
3146,2006,8,15,6862,8054
3147,2006,8,16,6592,7420
3148,2006,8,17,7808,9894
3149,2006,8,18,7722,9703
3150,2006,8,19,7161,8221
3151,2006,8,20,7202,8859
3152,2006,8,21,6872,8141
3153,2006,8,22,7113,8163
3154,2006,8,23,7152,8511
3155,2006,8,24,7425,9662
3156,2006,8,25,7320,9201
3157,2006,8,26,7508,9650
3158,2006,8,27,7709,10679
3159,2006,8,28,7633,10153
3160,2006,8,29,7490,10001
3161,2006,8,30,7458,9979
3162,2006,8,31,7288,9656
3163,2006,9,1,7116,9218
3164,2006,9,2,7054,9086
3165,2006,9,3,6460,7464
3166,2006,9,4,6559,7805
3167,2006,9,5,6842,9057
3168,2006,9,6,6772,8683
3169,2006,9,7,6850,8636
3170,2006,9,8,6849,8650
3171,2006,9,9,6665,8427
3172,2006,9,10,7066,9944
3173,2006,9,11,6840,9326
3174,2006,9,12,6695,8842
3175,2006,9,13,6528,8138
3176,2006,9,14,6079,6827
3177,2006,9,15,5086,3875
3178,2006,9,16,6973,9765
3179,2006,9,17,7003,9934
3180,2006,9,18,6866,9856
3181,2006,9,19,6697,9524
3182,2006,9,20,6678,9723
3183,2006,9,21,6530,9275
3184,2006,9,22,3219,1918
3185,2006,9,23,6484,9329
3186,2006,9,24,6276,8222
3187,2006,9,25,5491,6639
3188,2006,9,26,5502,6888
3189,2006,9,27,5887,7893
3190,2006,9,28,5536,6477
3191,2006,9,29,6068,7826
3192,2006,9,30,5200,5825
3193,2006,10,1,5179,5015
3194,2006,10,2,5437,6532
3195,2006,10,3,5933,8781
3196,2006,10,4,5027,5771
3197,2006,10,5,4936,5706
3198,2006,10,6,5356,7557
3199,2006,10,7,5831,8756
3200,2006,10,8,5463,7049
3201,2006,10,9,3862,4689
3202,2006,10,10,5463,7520
3203,2006,10,11,5288,6938
3204,2006,10,12,5122,6729
3205,2006,10,13,4220,4343
3206,2006,10,14,2106,1648
3207,2006,10,15,1900,1333
3208,2006,10,16,1703,409
3209,2006,10,17,3780,3126
3210,2006,10,18,5483,9154
3211,2006,10,19,5428,9136
3212,2006,10,20,5291,8875
3213,2006,10,21,5203,8536
3214,2006,10,22,5239,8752
3215,2006,10,23,4351,5412
3216,2006,10,24,4742,6891
3217,2006,10,25,4369,5853
3218,2006,10,26,5192,8820
3219,2006,10,27,5164,8564
3220,2006,10,28,5054,8698
3221,2006,10,29,4885,8084
3222,2006,10,30,4296,5726
3223,2006,10,31,4535,6301
3224,2006,11,1,4619,7163
3225,2006,11,2,4082,4523
3226,2006,11,3,3766,4836
3227,2006,11,4,4258,6252
3228,2006,11,5,4040,4540
3229,2006,11,6,4513,8260
3230,2006,11,7,4447,8265
3231,2006,11,8,4427,8257
3232,2006,11,9,2493,3591
3233,2006,11,10,4430,8102
3234,2006,11,11,3559,3753
3235,2006,11,12,3592,4938
3236,2006,11,13,4037,6457
3237,2006,11,14,1272,800
3238,2006,11,15,4312,8319
3239,2006,11,16,4254,8389
3240,2006,11,17,4088,7957
3241,2006,11,18,4090,7934
3242,2006,11,19,4117,7963
3243,2006,11,20,4085,7844
3244,2006,11,21,3995,7425
3245,2006,11,22,3841,6395
3246,2006,11,23,3817,6383
3247,2006,11,24,2461,3524
3248,2006,11,25,3871,7200
3249,2006,11,26,3126,5034
3250,2006,11,27,1274,284
3251,2006,11,28,3412,5059
3252,2006,11,29,3984,7985
3253,2006,11,30,3917,7977
3254,2006,12,1,3838,7928
3255,2006,12,2,3900,7981
3256,2006,12,3,3971,8051
3257,2006,12,4,3938,8252
3258,2006,12,5,3909,8183
3259,2006,12,6,3849,8016
3260,2006,12,7,3754,7727
3261,2006,12,8,3678,7311
3262,2006,12,9,3586,7235
3263,2006,12,10,3099,5357
3264,2006,12,11,3584,7241
3265,2006,12,12,2777,2501
3266,2006,12,13,2950,4071
3267,2006,12,14,3318,6181
3268,2006,12,15,2828,2589
3269,2006,12,16,1053,155
3270,2006,12,17,2036,2860
3271,2006,12,18,3266,5348
3272,2006,12,19,3637,7707
3273,2006,12,20,3334,5530
3274,2006,12,21,3269,5612
3275,2006,12,22,2849,4546
3276,2006,12,23,3659,7721
3277,2006,12,24,3444,7024
3278,2006,12,25,3394,5808
3279,2006,12,26,2599,2595
3280,2006,12,27,1842,990
3281,2006,12,28,3639,7509
3282,2006,12,29,3676,7844
3283,2006,12,30,3711,7958
3284,2006,12,31,3641,7394
3285,2007,1,1,3662,7612
3286,2007,1,2,3705,7519
3287,2007,1,3,3235,5016
3288,2007,1,4,3174,5314
3289,2007,1,5,3859,7942
3290,2007,1,6,3816,7554
3291,2007,1,7,3738,7337
3292,2007,1,8,3832,7487
3293,2007,1,9,3722,6191
3294,2007,1,10,2347,884
3295,2007,1,11,1079,245
3296,2007,1,12,3512,5431
3297,2007,1,13,2691,4139
3298,2007,1,14,4075,8302
3299,2007,1,15,4146,8329
3300,2007,1,16,4222,8649
3301,2007,1,17,3980,7747
3302,2007,1,18,3987,7507
3303,2007,1,19,2054,2013
3304,2007,1,20,2969,2558
3305,2007,1,21,4227,8167
3306,2007,1,22,4275,8359
3307,2007,1,23,4231,8295
3308,2007,1,24,4245,8210
3309,2007,1,25,4329,8328
3310,2007,1,26,4243,7912
3311,2007,1,27,3861,5299
3312,2007,1,28,2991,2049
3313,2007,1,29,3335,2890
3314,2007,1,30,1480,229
3315,2007,1,31,1946,1387
3316,2007,2,1,1589,101
3317,2007,2,2,4547,7752
3318,2007,2,3,4722,8739
3319,2007,2,4,4704,8562
3320,2007,2,5,4108,4858
3321,2007,2,6,3980,4410
3322,2007,2,7,3985,4605
3323,2007,2,8,3747,3805
3324,2007,2,9,3438,2795
3325,2007,2,10,3155,1824
3326,2007,2,11,1264,528
3327,2007,2,12,2400,1524
3328,2007,2,13,1640,354
3329,2007,2,14,5063,8306
3330,2007,2,15,5144,8673
3331,2007,2,16,5084,8533
3332,2007,2,17,4353,5282
3333,2007,2,18,4634,5606
3334,2007,2,19,1363,60
3335,2007,2,20,4628,6529
3336,2007,2,21,5367,8618
3337,2007,2,22,1393,942
3338,2007,2,23,4997,6614
3339,2007,2,24,5614,9284
3340,2007,2,25,2860,2753
3341,2007,2,26,2837,1011
3342,2007,2,27,2788,2961
3343,2007,2,28,4364,3921
3344,2007,3,1,5912,9567
3345,2007,3,2,5781,8130
3346,2007,3,3,4673,3321
3347,2007,3,4,5002,4582
3348,2007,3,5,5855,8171
3349,2007,3,6,4815,4033
3350,2007,3,7,4406,4310
3351,2007,3,8,6107,9151
3352,2007,3,9,5562,5972
3353,2007,3,10,5928,7758
3354,2007,3,11,6402,9654
3355,2007,3,12,6422,9829
3356,2007,3,13,6450,9627
3357,2007,3,14,6348,8926
3358,2007,3,15,6013,7657
3359,2007,3,16,6512,9126
3360,2007,3,17,6278,7854
3361,2007,3,18,5661,5834
3362,2007,3,19,4977,5344
3363,2007,3,20,2771,688
3364,2007,3,21,2912,1678
3365,2007,3,22,5445,5348
3366,2007,3,23,6092,6978
3367,2007,3,24,6656,8631
3368,2007,3,25,5557,4621
3369,2007,3,26,3726,1868
3370,2007,3,27,3840,1998
3371,2007,3,28,7171,9946
3372,2007,3,29,7173,9883
3373,2007,3,30,7186,9925
3374,2007,3,31,7141,9669
3375,2007,4,1,7191,9509
3376,2007,4,2,6712,7459
3377,2007,4,3,6810,8341
3378,2007,4,4,5779,4880
3379,2007,4,5,5646,3931
3380,2007,4,6,5152,3968
3381,2007,4,7,2139,93
3382,2007,4,8,1879,338
3383,2007,4,9,4754,3195
3384,2007,4,10,7482,9327
3385,2007,4,11,6753,6385
3386,2007,4,12,5050,2645
3387,2007,4,13,7828,10052
3388,2007,4,14,6984,6661
3389,2007,4,15,5684,4333
3390,2007,4,16,4614,2242
3391,2007,4,17,6662,6692
3392,2007,4,18,7212,7379
3393,2007,4,19,7942,9920
3394,2007,4,20,2465,650
3395,2007,4,21,5620,3284
3396,2007,4,22,6594,4759
3397,2007,4,23,7619,8436
3398,2007,4,24,8087,10442
3399,2007,4,25,8069,10433
3400,2007,4,26,7318,7489
3401,2007,4,27,7862,9386
3402,2007,4,28,7687,8342
3403,2007,4,29,6997,6987
3404,2007,4,30,6860,6636
3405,2007,5,1,2914,362
3406,2007,5,2,7559,7896
3407,2007,5,3,7962,8714
3408,2007,5,4,5031,2298
3409,2007,5,5,7455,6484
3410,2007,5,6,8412,10402
3411,2007,5,7,8335,10214
3412,2007,5,8,8398,10296
3413,2007,5,9,8445,10468
3414,2007,5,10,8473,10482
3415,2007,5,11,8546,10594
3416,2007,5,12,8467,9628
3417,2007,5,13,7844,7918
3418,2007,5,14,7897,7111
3419,2007,5,15,5369,3883
3420,2007,5,16,5289,4309
3421,2007,5,17,7277,6831
3422,2007,5,18,7548,7153
3423,2007,5,19,7377,6671
3424,2007,5,20,7534,7506
3425,2007,5,21,1716,1
3426,2007,5,22,1942,1
3427,2007,5,23,6849,6081
3428,2007,5,24,8227,8518
3429,2007,5,25,8042,7821
3430,2007,5,26,7974,8137
3431,2007,5,27,7792,7637
3432,2007,5,28,7825,7933
3433,2007,5,29,7855,7975
3434,2007,5,30,7742,7924
3435,2007,5,31,7904,8106
3436,2007,6,1,6327,3984
3437,2007,6,2,5783,4262
3438,2007,6,3,7369,7708
3439,2007,6,4,8440,9489
3440,2007,6,5,7745,7167
3441,2007,6,6,7819,7151
3442,2007,6,7,8782,10381
3443,2007,6,8,8752,10379
3444,2007,6,9,7110,6154
3445,2007,6,10,8272,8654
3446,2007,6,11,8291,9198
3447,2007,6,12,8497,9272
3448,2007,6,13,8645,10081
3449,2007,6,14,8674,10219
3450,2007,6,15,8461,9256
3451,2007,6,16,8457,9338
3452,2007,6,17,7940,8178
3453,2007,6,18,8658,9894
3454,2007,6,19,8755,10143
3455,2007,6,20,9002,11217
3456,2007,6,21,9042,11649
3457,2007,6,22,8995,11391
3458,2007,6,23,7761,8093
3459,2007,6,24,8274,9007
3460,2007,6,25,8829,9925
3461,2007,6,26,8944,11316
3462,2007,6,27,8894,10689
3463,2007,6,28,8903,11211
3464,2007,6,29,8988,11344
3465,2007,6,30,9027,11542
3466,2007,7,1,8915,11450
3467,2007,7,2,9073,11617
3468,2007,7,3,8927,11069
3469,2007,7,4,8502,9664
3470,2007,7,5,7838,7242
3471,2007,7,6,8244,9095
3472,2007,7,7,8107,8722
3473,2007,7,8,7642,7941
3474,2007,7,9,7477,5945
3475,2007,7,10,7414,6520
3476,2007,7,11,8502,10241
3477,2007,7,12,8791,11096
3478,2007,7,13,8267,9457
3479,2007,7,14,7474,7027
3480,2007,7,15,7758,8373
3481,2007,7,16,8014,8946
3482,2007,7,17,8363,10232
3483,2007,7,18,8207,9636
3484,2007,7,19,8462,10668
3485,2007,7,20,8134,8944
3486,2007,7,21,7566,7639
3487,2007,7,22,6195,5526
3488,2007,7,23,7270,6871
3489,2007,7,24,7959,9087
3490,2007,7,25,8000,9398
3491,2007,7,26,7912,8843
3492,2007,7,27,7804,8847
3493,2007,7,28,7896,9429
3494,2007,7,29,6390,4701
3495,2007,7,30,7834,9054
3496,2007,7,31,6988,5676
3497,2007,8,1,6638,5602
3498,2007,8,2,7741,8776
3499,2007,8,3,7669,8515
3500,2007,8,4,7696,8605
3501,2007,8,5,7457,7813
3502,2007,8,6,7678,9098
3503,2007,8,7,8213,10409
3504,2007,8,8,7933,9491
3505,2007,8,9,7266,8424
3506,2007,8,10,7245,8292
3507,2007,8,11,7378,8092
3508,2007,8,12,7775,9817
3509,2007,8,13,7432,8327
3510,2007,8,14,5769,3992
3511,2007,8,15,7293,8307
3512,2007,8,16,7515,9250
3513,2007,8,17,7474,9097
3514,2007,8,18,7765,10186
3515,2007,8,19,7560,9660
3516,2007,8,20,7420,9300
3517,2007,8,21,7604,10044
3518,2007,8,22,7512,9660
3519,2007,8,23,7480,9360
3520,2007,8,24,6962,8186
3521,2007,8,25,5772,5112
3522,2007,8,26,6060,5051
3523,2007,8,27,7316,9744
3524,2007,8,28,7274,9755
3525,2007,8,29,7044,8835
3526,2007,8,30,6367,7510
3527,2007,8,31,6103,5207
3528,2007,9,1,6205,6433
3529,2007,9,2,5908,6216
3530,2007,9,3,6645,7553
3531,2007,9,4,6881,8865
3532,2007,9,5,6950,8482
3533,2007,9,6,6710,8360
3534,2007,9,7,6984,9494
3535,2007,9,8,6915,9223
3536,2007,9,9,6757,8354
3537,2007,9,10,7112,9965
3538,2007,9,11,6883,9599
3539,2007,9,12,6845,9583
3540,2007,9,13,6763,9432
3541,2007,9,14,6837,9737
3542,2007,9,15,6920,9975
3543,2007,9,16,6922,10043
3544,2007,9,17,6225,7495
3545,2007,9,18,6261,7261
3546,2007,9,19,4053,3602
3547,2007,9,20,5495,6137
3548,2007,9,21,6512,9375
3549,2007,9,22,2541,1301
3550,2007,9,23,5089,4669
3551,2007,9,24,6491,9433
3552,2007,9,25,6412,9283
3553,2007,9,26,6443,9420
3554,2007,9,27,5135,5942
3555,2007,9,28,2082,842
3556,2007,9,29,5471,6161
3557,2007,9,30,6194,9074
3558,2007,10,1,5807,8234
3559,2007,10,2,6104,9192
3560,2007,10,3,5792,8607
3561,2007,10,4,5969,8979
3562,2007,10,5,5163,6812
3563,2007,10,6,6053,9237
3564,2007,10,7,6015,8625
3565,2007,10,8,6071,9527
3566,2007,10,9,5919,9252
3567,2007,10,10,5830,9146
3568,2007,10,11,5716,8539
3569,2007,10,12,4514,4944
3570,2007,10,13,2008,790
3571,2007,10,14,5416,8309
3572,2007,10,15,2577,1178
3573,2007,10,16,3167,1537
3574,2007,10,17,3843,4540
3575,2007,10,18,5301,8527
3576,2007,10,19,5330,8860
3577,2007,10,20,5212,8576
3578,2007,10,21,5354,8382
3579,2007,10,22,5201,6887
3580,2007,10,23,5094,8190
3581,2007,10,24,5159,8699
3582,2007,10,25,4783,6544
3583,2007,10,26,5013,8106
3584,2007,10,27,2272,1148
3585,2007,10,28,4595,6591
3586,2007,10,29,2786,1066
3587,2007,10,30,4400,6319
3588,2007,10,31,4721,7788
3589,2007,11,1,3155,3643
3590,2007,11,2,4174,6278
3591,2007,11,3,4471,6436
3592,2007,11,4,3824,4109
3593,2007,11,5,2655,2220
3594,2007,11,6,3383,3990
3595,2007,11,7,4001,5394
3596,2007,11,8,1203,34
3597,2007,11,9,1766,704
3598,2007,11,10,3792,6469
3599,2007,11,11,3164,4286
3600,2007,11,12,4091,7214
3601,2007,11,13,4222,8007
3602,2007,11,14,4210,7992
3603,2007,11,15,4140,7824
3604,2007,11,16,3773,5822
3605,2007,11,17,3319,4665
3606,2007,11,18,4020,7171
3607,2007,11,19,4152,8230
3608,2007,11,20,2461,2822
3609,2007,11,21,2976,3431
3610,2007,11,22,3990,7165
3611,2007,11,23,3370,5344
3612,2007,11,24,4102,8245
3613,2007,11,25,2818,2380
3614,2007,11,26,3758,6576
3615,2007,11,27,3034,3946
3616,2007,11,28,2432,1970
3617,2007,11,29,2460,1562
3618,2007,11,30,492,14
3619,2007,12,1,1964,876
3620,2007,12,2,3808,7867
3621,2007,12,3,3862,7860
3622,2007,12,4,3860,8038
3623,2007,12,5,3658,7502
3624,2007,12,6,2579,2163
3625,2007,12,7,1238,254
3626,2007,12,8,1995,2453
3627,2007,12,9,2510,3204
3628,2007,12,10,3675,7725
3629,2007,12,11,3245,5440
3630,2007,12,12,3697,7775
3631,2007,12,13,3577,6802
3632,2007,12,14,3556,7252
3633,2007,12,15,3569,7361
3634,2007,12,16,2736,2603
3635,2007,12,17,3415,6538
3636,2007,12,18,3522,7211
3637,2007,12,19,2223,2110
3638,2007,12,20,2054,1470
3639,2007,12,21,3730,8212
3640,2007,12,22,3753,8029
3641,2007,12,23,3586,7206
3642,2007,12,24,3559,7551
3643,2007,12,25,3783,8170
3644,2007,12,26,3613,7525
3645,2007,12,27,3655,7310
3646,2007,12,28,3141,5242
3647,2007,12,29,2295,1867
3648,2007,12,30,3666,7763
3649,2007,12,31,3683,7673
3650,2008,1,1,2850,2812
3651,2008,1,2,3401,5854
3652,2008,1,3,1762,707
3653,2008,1,4,1847,1454
3654,2008,1,5,665,13
3655,2008,1,6,1106,157
3656,2008,1,7,2006,1043
3657,2008,1,8,3052,3684
3658,2008,1,9,3524,6594
3659,2008,1,10,3689,7206
3660,2008,1,11,3766,7405
3661,2008,1,12,3350,5218
3662,2008,1,13,3982,8123
3663,2008,1,14,4050,8233
3664,2008,1,15,3848,7214
3665,2008,1,16,3935,7210
3666,2008,1,17,4103,8203
3667,2008,1,18,4015,7877
3668,2008,1,19,4129,8085
3669,2008,1,20,4068,7863
3670,2008,1,21,1964,2918
3671,2008,1,22,3564,5299
3672,2008,1,23,2734,3565
3673,2008,1,24,2044,2332
3674,2008,1,25,3827,6006
3675,2008,1,26,2804,2555
3676,2008,1,27,2079,1121
3677,2008,1,28,1280,109
3678,2008,1,29,3214,3192
3679,2008,1,30,4168,6135
3680,2008,1,31,4421,7753
3681,2008,2,1,2936,3869
3682,2008,2,2,2135,428
3683,2008,2,3,593,0
3684,2008,2,4,4350,6816
3685,2008,2,5,4770,8687
3686,2008,2,6,4702,8324
3687,2008,2,7,4703,7761
3688,2008,2,8,4752,8220
3689,2008,2,9,4900,8589
3690,2008,2,10,4793,7740
3691,2008,2,11,4929,8444
3692,2008,2,12,4931,8345
3693,2008,2,13,4785,7112
3694,2008,2,14,1017,148
3695,2008,2,15,5142,8501
3696,2008,2,16,5145,8479
3697,2008,2,17,4771,6816
3698,2008,2,18,3878,3591
3699,2008,2,19,2286,635
3700,2008,2,20,1755,157
3701,2008,2,21,2737,829
3702,2008,2,22,1788,387
3703,2008,2,23,4564,5412
3704,2008,2,24,1700,1348
3705,2008,2,25,5433,8199
3706,2008,2,26,5578,8222
3707,2008,2,27,5694,8971
3708,2008,2,28,5285,6566
3709,2008,3,1,1417,16
3710,2008,3,2,5735,7924
3711,2008,3,3,6146,9757
3712,2008,3,4,5774,8282
3713,2008,3,5,5550,6781
3714,2008,3,6,5762,7303
3715,2008,3,7,6114,8217
3716,2008,3,8,5799,6934
3717,2008,3,9,5665,6318
3718,2008,3,10,6345,9414
3719,2008,3,11,6235,9356
3720,2008,3,12,5298,5396
3721,2008,3,13,5816,7404
3722,2008,3,14,5696,5741
3723,2008,3,15,4608,2118
3724,2008,3,16,5779,6429
3725,2008,3,17,6710,9655
3726,2008,3,18,6667,9747
3727,2008,3,19,6314,7397
3728,2008,3,20,6146,6894
3729,2008,3,21,6875,9385
3730,2008,3,22,6875,9238
3731,2008,3,23,7037,9633
3732,2008,3,24,7045,9669
3733,2008,3,25,6990,9681
3734,2008,3,26,6900,9048
3735,2008,3,27,7057,9438
3736,2008,3,28,5987,6608
3737,2008,3,29,6354,6741
3738,2008,3,30,5982,5125
3739,2008,3,31,7202,9418
3740,2008,4,1,5014,4260
3741,2008,4,2,6761,7716
3742,2008,4,3,4825,2449
3743,2008,4,4,6881,7276
3744,2008,4,5,5152,4073
3745,2008,4,6,5518,3655
3746,2008,4,7,7000,7367
3747,2008,4,8,4895,3627
3748,2008,4,9,6382,5594
3749,2008,4,10,7667,9993
3750,2008,4,11,7677,9921
3751,2008,4,12,7883,10320
3752,2008,4,13,7893,10312
3753,2008,4,14,7965,10572
3754,2008,4,15,7334,7707
3755,2008,4,16,7741,9050
3756,2008,4,17,7965,9710
3757,2008,4,18,7984,10200
3758,2008,4,19,4207,777
3759,2008,4,20,7501,8052
3760,2008,4,21,8065,9963
3761,2008,4,22,7898,9834
3762,2008,4,23,7786,9086
3763,2008,4,24,8016,9187
3764,2008,4,25,8066,9332
3765,2008,4,26,8050,9821
3766,2008,4,27,7483,7248
3767,2008,4,28,8139,9532
3768,2008,4,29,8151,10031
3769,2008,4,30,2860,465
3770,2008,5,1,8288,10149
3771,2008,5,2,8397,10462
3772,2008,5,3,8170,9608
3773,2008,5,4,7923,8526
3774,2008,5,5,4174,652
3775,2008,5,6,1508,290
3776,2008,5,7,2829,305
3777,2008,5,8,5317,4406
3778,2008,5,9,4319,671
3779,2008,5,10,7814,7641
3780,2008,5,11,7414,7204
3781,2008,5,12,2821,156
3782,2008,5,13,8544,9761
3783,2008,5,14,7874,7345
3784,2008,5,15,7857,7623
3785,2008,5,16,8443,10078
3786,2008,5,17,8484,10336
3787,2008,5,18,8448,10242
3788,2008,5,19,8417,10249
3789,2008,5,20,7952,8342
3790,2008,5,21,6857,6213
3791,2008,5,22,4674,2097
3792,2008,5,23,1825,8
3793,2008,5,24,6070,6202
3794,2008,5,25,6126,4627
3795,2008,5,26,4768,2102
3796,2008,5,27,7729,7932
3797,2008,5,28,8735,10572
3798,2008,5,29,8873,10800
3799,2008,5,30,8864,10957
3800,2008,5,31,7754,8547
3801,2008,6,1,7785,8359
3802,2008,6,2,8174,9097
3803,2008,6,3,8533,9413
3804,2008,6,4,2907,452
3805,2008,6,5,8446,9047
3806,2008,6,6,8828,11207
3807,2008,6,7,8257,8903
3808,2008,6,8,8477,9239
3809,2008,6,9,8598,9579
3810,2008,6,10,8511,9683
3811,2008,6,11,8709,10000
3812,2008,6,12,8574,9546
3813,2008,6,13,8705,10492
3814,2008,6,14,8005,8275
3815,2008,6,15,8599,10573
3816,2008,6,16,8539,10141
3817,2008,6,17,8583,9758
3818,2008,6,18,9048,11492
3819,2008,6,19,8931,11254
3820,2008,6,20,8765,10918
3821,2008,6,21,8669,10755
3822,2008,6,22,8675,10720
3823,2008,6,23,8932,11213
3824,2008,6,24,8712,9963
3825,2008,6,25,8423,8941
3826,2008,6,26,8331,8498
3827,2008,6,27,8392,9108
3828,2008,6,28,8019,8757
3829,2008,6,29,8507,10120
3830,2008,6,30,8716,10876
3831,2008,7,1,8527,10039
3832,2008,7,2,8506,9865
3833,2008,7,3,8530,10107
3834,2008,7,4,8291,9168
3835,2008,7,5,8230,9059
3836,2008,7,6,8131,8823
3837,2008,7,7,7864,8141
3838,2008,7,8,8081,8559
3839,2008,7,9,7901,8039
3840,2008,7,10,7056,5377
3841,2008,7,11,5123,2752
3842,2008,7,12,7375,7197
3843,2008,7,13,8028,8962
3844,2008,7,14,8179,9665
3845,2008,7,15,8016,9044
3846,2008,7,16,8030,8960
3847,2008,7,17,7785,8290
3848,2008,7,18,7795,7880
3849,2008,7,19,7209,7299
3850,2008,7,20,7410,7627
3851,2008,7,21,8378,10341
3852,2008,7,22,8244,9725
3853,2008,7,23,8568,10675
3854,2008,7,24,8275,9551
3855,2008,7,25,7911,9303
3856,2008,7,26,7990,9675
3857,2008,7,27,7710,8520
3858,2008,7,28,7620,8759
3859,2008,7,29,7415,8148
3860,2008,7,30,7816,8915
3861,2008,7,31,7841,9241
3862,2008,8,1,7825,8847
3863,2008,8,2,7948,9714
3864,2008,8,3,7513,7628
3865,2008,8,4,7448,7765
3866,2008,8,5,7837,9455
3867,2008,8,6,7835,9831
3868,2008,8,7,7330,7987
3869,2008,8,8,7750,9713
3870,2008,8,9,7858,10199
3871,2008,8,10,8123,10800
3872,2008,8,11,7937,9405
3873,2008,8,12,6991,6220
3874,2008,8,13,4939,3163
3875,2008,8,14,6311,5701
3876,2008,8,15,7510,9146
3877,2008,8,16,7562,9352
3878,2008,8,17,7658,9435
3879,2008,8,18,7624,9371
3880,2008,8,19,7103,8333
3881,2008,8,20,7448,8894
3882,2008,8,21,7306,8746
3883,2008,8,22,6250,6987
3884,2008,8,23,7054,8130
3885,2008,8,24,7219,8648
3886,2008,8,25,6170,5689
3887,2008,8,26,7274,9102
3888,2008,8,27,7036,8170
3889,2008,8,28,6344,6715
3890,2008,8,29,4165,1040
3891,2008,8,30,5309,4166
3892,2008,8,31,6864,8060
3893,2008,9,1,6898,8654
3894,2008,9,2,7063,9108
3895,2008,9,3,7121,9295
3896,2008,9,4,7051,9165
3897,2008,9,5,7028,9198
3898,2008,9,6,6956,9013
3899,2008,9,7,6878,8913
3900,2008,9,8,6650,8085
3901,2008,9,9,6724,8332
3902,2008,9,10,6896,8945
3903,2008,9,11,5393,5444
3904,2008,9,12,3352,3002
3905,2008,9,13,6082,6980
3906,2008,9,14,6195,7126
3907,2008,9,15,6749,9002
3908,2008,9,16,5605,5901
3909,2008,9,17,6373,8414
3910,2008,9,18,6417,8648
3911,2008,9,19,6335,8477
3912,2008,9,20,6099,7605
3913,2008,9,21,6709,9783
3914,2008,9,22,6099,7504
3915,2008,9,23,6322,8600
3916,2008,9,24,6355,9161
3917,2008,9,25,6225,8808
3918,2008,9,26,6203,8799
3919,2008,9,27,6142,8784
3920,2008,9,28,6018,8404
3921,2008,9,29,5324,6238
3922,2008,9,30,5961,8386
3923,2008,10,1,5800,7887
3924,2008,10,2,5583,7046
3925,2008,10,3,5549,7219
3926,2008,10,4,2882,846
3927,2008,10,5,5214,6403
3928,2008,10,6,5856,8954
3929,2008,10,7,5874,9032
3930,2008,10,8,5794,8787
3931,2008,10,9,5769,8913
3932,2008,10,10,4050,3159
3933,2008,10,11,5903,9224
3934,2008,10,12,5891,9302
3935,2008,10,13,5750,9127
3936,2008,10,14,5684,9170
3937,2008,10,15,5613,8582
3938,2008,10,16,5630,9086
3939,2008,10,17,5311,8487
3940,2008,10,18,5304,8690
3941,2008,10,19,5279,8746
3942,2008,10,20,4845,6815
3943,2008,10,21,5233,8627
3944,2008,10,22,5306,8810
3945,2008,10,23,5352,9168
3946,2008,10,24,5281,9152
3947,2008,10,25,5199,8921
3948,2008,10,26,5119,8804
3949,2008,10,27,4990,8422
3950,2008,10,28,4817,8069
3951,2008,10,29,4744,8052
3952,2008,10,30,4244,5209
3953,2008,10,31,4574,7737
3954,2008,11,1,4421,7292
3955,2008,11,2,2242,2269
3956,2008,11,3,3130,3206
3957,2008,11,4,2056,1471
3958,2008,11,5,4141,5777
3959,2008,11,6,4546,8438
3960,2008,11,7,4484,8299
3961,2008,11,8,4479,8362
3962,2008,11,9,1687,727
3963,2008,11,10,3995,6131
3964,2008,11,11,3965,5941
3965,2008,11,12,3930,5982
3966,2008,11,13,3902,5404
3967,2008,11,14,4238,8170
3968,2008,11,15,4345,8400
3969,2008,11,16,4270,8235
3970,2008,11,17,4219,8161
3971,2008,11,18,4105,7820
3972,2008,11,19,4027,7642
3973,2008,11,20,3751,5718
3974,2008,11,21,3177,2432
3975,2008,11,22,3275,3509
3976,2008,11,23,2693,3536
3977,2008,11,24,2942,3779
3978,2008,11,25,1969,1884
3979,2008,11,26,2396,2551
3980,2008,11,27,2237,2214
3981,2008,11,28,2622,2907
3982,2008,11,29,3739,7465
3983,2008,11,30,3781,7709
3984,2008,12,1,3778,7766
3985,2008,12,2,2753,3098
3986,2008,12,3,3306,5498
3987,2008,12,4,3213,4504
3988,2008,12,5,3611,7125
3989,2008,12,6,3497,6223
