,Year,Month,Day,GHI,DNI
5842,2014,1,3,3266,5412
5843,2014,1,4,2797,2701
5844,2014,1,5,3769,6558
5845,2014,1,6,3923,8158
5846,2014,1,7,3585,5964
5847,2014,1,8,3940,8098
5848,2014,1,9,3802,7067
5849,2014,1,10,3984,8598
5850,2014,1,11,3986,8732
5851,2014,1,12,3381,4953
5852,2014,1,13,4126,8903
5853,2014,1,14,4108,8783
5854,2014,1,15,4081,8734
5855,2014,1,16,3856,6841
5856,2014,1,17,4145,8638
5857,2014,1,18,4194,8790
5858,2014,1,19,4154,7602
5859,2014,1,20,4325,9135
5860,2014,1,21,4386,9175
5861,2014,1,22,2218,1387
5862,2014,1,23,2943,3430
5863,2014,1,24,4136,6613
5864,2014,1,25,2817,2147
5865,2014,1,26,4437,8933
5866,2014,1,27,3687,5265
5867,2014,1,28,4123,6623
5868,2014,1,29,4382,7147
5869,2014,1,30,3054,2080
5870,2014,1,31,3001,2384
5871,2014,2,1,3033,2292
5872,2014,2,2,1620,331
5873,2014,2,3,1195,4
5874,2014,2,4,4428,7215
5875,2014,2,5,1760,72
5876,2014,2,6,3064,1258
5877,2014,2,7,4551,6444
5878,2014,2,8,4055,4011
5879,2014,2,9,4527,6238
5880,2014,2,10,1614,797
5881,2014,2,11,3006,2985
5882,2014,2,12,4975,7522
5883,2014,2,13,4981,7720
5884,2014,2,14,4905,7141
5885,2014,2,15,5247,8387
5886,2014,2,16,4949,5267
5887,2014,2,17,4439,3891
5888,2014,2,18,5309,8012
5889,2014,2,19,4672,4810
5890,2014,2,20,5788,10058
5891,2014,2,21,5234,6736
5892,2014,2,22,5607,8403
5893,2014,2,23,4669,4179
5894,2014,2,24,4900,5218
5895,2014,2,25,3953,2426
5896,2014,2,26,3714,3392
5897,2014,2,27,5608,8127
5898,2014,2,28,5692,8369
5899,2014,3,1,5032,5216
5900,2014,3,2,3852,4101
5901,2014,3,3,3897,1688
5902,2014,3,4,5383,6592
5903,2014,3,5,6123,9736
5904,2014,3,6,5259,4449
5905,2014,3,7,5582,6807
5906,2014,3,8,5029,4573
5907,2014,3,9,6455,10131
5908,2014,3,10,6642,10868
5909,2014,3,11,6567,10366
5910,2014,3,12,6613,10354
5911,2014,3,13,6423,9566
5912,2014,3,14,5901,5968
5913,2014,3,15,5777,6965
5914,2014,3,16,6822,10521
5915,2014,3,17,6652,8516
5916,2014,3,18,7022,10154
5917,2014,3,19,6845,9849
5918,2014,3,20,7050,10503
5919,2014,3,21,6421,6542
5920,2014,3,22,6064,5950
5921,2014,3,23,5642,6156
5922,2014,3,24,7100,10274
5923,2014,3,25,4594,3677
5924,2014,3,26,6952,9462
5925,2014,3,27,7127,9852
5926,2014,3,28,7308,10306
5927,2014,3,29,7296,10230
5928,2014,3,30,5985,4935
5929,2014,3,31,7648,11025
5930,2014,4,1,6390,6022
5931,2014,4,2,6805,6461
5932,2014,4,3,7745,10897
5933,2014,4,4,7038,7391
5934,2014,4,5,6762,7140
5935,2014,4,6,6121,5763
5936,2014,4,7,6758,8132
5937,2014,4,8,7797,10796
5938,2014,4,9,7851,10797
5939,2014,4,10,6761,6527
5940,2014,4,11,5778,3381
5941,2014,4,12,4971,1787
5942,2014,4,13,7975,10712
5943,2014,4,14,7422,7783
5944,2014,4,15,8201,10762
5945,2014,4,16,8017,10252
5946,2014,4,17,7985,10493
5947,2014,4,18,4896,2769
5948,2014,4,19,2770,1450
5949,2014,4,20,7474,8680
5950,2014,4,21,7899,9865
5951,2014,4,22,7958,10351
5952,2014,4,23,6646,5625
5953,2014,4,24,7876,8796
5954,2014,4,25,7916,8597
5955,2014,4,26,6982,5445
5956,2014,4,27,8332,10360
5957,2014,4,28,8423,11085
5958,2014,4,29,8549,11258
5959,2014,4,30,8509,11333
5960,2014,5,1,7677,6968
5961,2014,5,2,8559,11349
5962,2014,5,3,8619,11595
5963,2014,5,4,8697,11716
5964,2014,5,5,8600,11191
5965,2014,5,6,8738,11628
5966,2014,5,7,8370,9462
5967,2014,5,8,8760,11235
5968,2014,5,9,8439,10236
5969,2014,5,10,8713,11343
5970,2014,5,11,8791,11536
5971,2014,5,12,8769,11273
5972,2014,5,13,6662,5830
5973,2014,5,14,8985,11779
5974,2014,5,15,8894,11611
5975,2014,5,16,8564,9549
5976,2014,5,17,8551,10154
5977,2014,5,18,8283,7922
5978,2014,5,19,6961,4125
5979,2014,5,20,8645,9741
5980,2014,5,21,6231,5242
5981,2014,5,22,5446,4730
5982,2014,5,23,5841,2752
5983,2014,5,24,5470,4591
5984,2014,5,25,7308,6774
5985,2014,5,26,6263,4974
5986,2014,5,27,8820,11670
5987,2014,5,28,8806,11607
5988,2014,5,29,8165,8848
5989,2014,5,30,7465,6563
5990,2014,5,31,8612,10918
5991,2014,6,1,8782,11316
5992,2014,6,2,9036,12003
5993,2014,6,3,8589,9478
5994,2014,6,4,8667,9950
5995,2014,6,5,9009,11562
5996,2014,6,6,8671,10661
5997,2014,6,7,8334,9353
5998,2014,6,8,3457,1211
5999,2014,6,9,9041,11399
6000,2014,6,10,9079,11764
6001,2014,6,11,6747,5165
6002,2014,6,12,8693,10472
6003,2014,6,13,6377,5042
6004,2014,6,14,8776,11158
6005,2014,6,15,9111,11781
6006,2014,6,16,8825,10209
6007,2014,6,17,7434,6837
6008,2014,6,18,7413,7437
6009,2014,6,19,6794,5297
6010,2014,6,20,8592,9906
6011,2014,6,21,8131,8429
6012,2014,6,22,8031,8305
6013,2014,6,23,8559,10272
6014,2014,6,24,7479,5887
6015,2014,6,25,7384,5723
6016,2014,6,26,8727,10818
6017,2014,6,27,8324,8888
6018,2014,6,28,8853,11274
6019,2014,6,29,8817,11182
6020,2014,6,30,8600,9849
6021,2014,7,1,5658,4306
6022,2014,7,2,4827,2063
6023,2014,7,3,8554,10365
6024,2014,7,4,8619,10669
6025,2014,7,5,8544,9905
6026,2014,7,6,5306,2491
6027,2014,7,7,8452,10032
6028,2014,7,8,7150,7387
6029,2014,7,9,8580,10491
6030,2014,7,10,8593,10802
6031,2014,7,11,8669,11146
6032,2014,7,12,6940,5760
6033,2014,7,13,8463,10454
6034,2014,7,14,7168,6661
6035,2014,7,15,7788,7455
6036,2014,7,16,6706,5343
6037,2014,7,17,7540,7012
6038,2014,7,18,6711,5511
6039,2014,7,19,7784,8102
6040,2014,7,20,7830,8565
6041,2014,7,21,7594,8390
6042,2014,7,22,7719,7706
6043,2014,7,23,8302,10136
6044,2014,7,24,8182,9950
6045,2014,7,25,8405,10668
6046,2014,7,26,8524,11103
6047,2014,7,27,8345,10522
6048,2014,7,28,6303,3742
6049,2014,7,29,4919,2302
6050,2014,7,30,7697,8630
6051,2014,7,31,5778,4689
6052,2014,8,1,3702,582
6053,2014,8,2,4641,1320
6054,2014,8,3,6847,5746
6055,2014,8,4,7915,9119
6056,2014,8,5,7630,7598
6057,2014,8,6,8026,10066
6058,2014,8,7,6865,6641
6059,2014,8,8,5019,2729
6060,2014,8,9,4536,1414
6061,2014,8,10,6732,7190
6062,2014,8,11,6130,5170
6063,2014,8,12,6012,4407
6064,2014,8,13,7494,8003
6065,2014,8,14,6675,6001
6066,2014,8,15,6879,6183
6067,2014,8,16,6629,6261
6068,2014,8,17,7130,7443
6069,2014,8,18,7631,9497
6070,2014,8,19,7843,10223
6071,2014,8,20,7290,8210
6072,2014,8,21,7595,9921
6073,2014,8,22,6785,6946
6074,2014,8,23,7469,9338
6075,2014,8,24,7467,9553
6076,2014,8,25,6089,5573
6077,2014,8,26,5926,4202
6078,2014,8,27,3202,784
6079,2014,8,28,7235,9242
6080,2014,8,29,7556,10312
6081,2014,8,30,7386,9700
6082,2014,8,31,7450,10101
6083,2014,9,1,7524,10350
6084,2014,9,2,7323,9530
6085,2014,9,3,7180,9202
6086,2014,9,4,6352,6317
6087,2014,9,5,2746,472
6088,2014,9,6,1584,484
6089,2014,9,7,3649,2681
6090,2014,9,8,6855,9157
6091,2014,9,9,6853,9092
6092,2014,9,10,6833,8740
6093,2014,9,11,4292,1221
6094,2014,9,12,2166,127
6095,2014,9,13,4530,2648
6096,2014,9,14,3006,353
6097,2014,9,15,3680,2719
6098,2014,9,16,3051,688
6099,2014,9,17,5018,3167
6100,2014,9,18,3944,1983
6101,2014,9,19,2749,1455
6102,2014,9,20,5154,5055
6103,2014,9,21,2383,545
6104,2014,9,22,1898,156
6105,2014,9,23,4085,2288
6106,2014,9,24,6073,7784
6107,2014,9,25,4474,2780
6108,2014,9,26,6098,7898
6109,2014,9,27,4636,4421
6110,2014,9,28,5954,8067
6111,2014,9,29,6015,8404
6112,2014,9,30,6324,9755
6113,2014,10,1,6318,9781
6114,2014,10,2,6338,9754
6115,2014,10,3,6299,9984
6116,2014,10,4,6177,9527
6117,2014,10,5,6178,9810
6118,2014,10,6,6084,9649
6119,2014,10,7,5798,6476
6120,2014,10,8,5411,7082
6121,2014,10,9,5721,8979
6122,2014,10,10,4845,5872
6123,2014,10,11,4997,6684
6124,2014,10,12,5665,8975
6125,2014,10,13,5842,9670
6126,2014,10,14,5785,9701
6127,2014,10,15,5755,9629
6128,2014,10,16,5627,9159
6129,2014,10,17,5402,8624
6130,2014,10,18,2465,813
6131,2014,10,19,3330,3389
6132,2014,10,20,3000,1320
6133,2014,10,21,1854,699
6134,2014,10,22,4218,4735
6135,2014,10,23,4547,6552
6136,2014,10,24,5163,9119
6137,2014,10,25,5151,9127
6138,2014,10,26,5046,8674
6139,2014,10,27,2973,1566
6140,2014,10,28,4988,8960
6141,2014,10,29,4941,8848
6142,2014,10,30,4994,9231
6143,2014,10,31,4803,8435
6144,2014,11,1,3575,2670
6145,2014,11,2,3697,4020
6146,2014,11,3,2488,1078
6147,2014,11,4,1276,226
6148,2014,11,5,2904,1850
6149,2014,11,6,4058,5592
6150,2014,11,7,4606,8948
6151,2014,11,8,4558,8729
6152,2014,11,9,4630,8632
6153,2014,11,10,4510,8775
6154,2014,11,11,4512,8520
6155,2014,11,12,2596,953
6156,2014,11,13,2058,1280
6157,2014,11,14,3798,4958
6158,2014,11,15,4280,7854
6159,2014,11,16,1263,12
6160,2014,11,17,4449,8830
6161,2014,11,18,4412,8935
6162,2014,11,19,4272,7459
6163,2014,11,20,4265,8678
6164,2014,11,21,3747,5682
6165,2014,11,22,4076,8199
6166,2014,11,23,4135,8424
6167,2014,11,24,4212,8433
6168,2014,11,25,4116,8702
6169,2014,11,26,4007,8459
6170,2014,11,27,3983,8359
6171,2014,11,28,3933,7884
6172,2014,11,29,4040,8708
6173,2014,11,30,4011,8222
6174,2014,12,1,3618,5813
6175,2014,12,2,2886,2724
6176,2014,12,3,3249,5017
6177,2014,12,4,1274,186
6178,2014,12,5,3743,7825
6179,2014,12,6,3278,4624
6180,2014,12,7,2722,3969
6181,2014,12,8,3146,4134
6182,2014,12,9,2562,2078
6183,2014,12,10,2514,3146
6184,2014,12,11,3280,5698
6185,2014,12,12,3100,5543
6186,2014,12,13,3154,4313
6187,2014,12,14,3730,7863
6188,2014,12,15,3569,6332
6189,2014,12,16,3078,3915
6190,2014,12,17,3446,6405
6191,2014,12,18,3019,4077
6192,2014,12,19,3748,8381
6193,2014,12,20,3600,6908
6194,2014,12,21,3422,6325
6195,2014,12,22,2475,2235
6196,2014,12,23,2473,2837
6197,2014,12,24,3798,8719
6198,2014,12,25,1229,108
6199,2014,12,26,1346,509
6200,2014,12,27,2526,3684
6201,2014,12,28,3769,8064
6202,2014,12,29,3840,8641
6203,2014,12,30,688,409
6204,2014,12,31,1406,219
6205,2015,1,1,1362,227
6206,2015,1,2,1112,27
6207,2015,1,3,3863,7982
6208,2015,1,4,3942,8607
6209,2015,1,5,3252,5977
6210,2015,1,6,3884,8471
6211,2015,1,7,1352,1962
6212,2015,1,8,2145,1127
6213,2015,1,9,1081,98
6214,2015,1,10,2782,2097
6215,2015,1,11,3699,7336
6216,2015,1,12,1335,144
6217,2015,1,13,1168,1211
6218,2015,1,14,1169,100
6219,2015,1,15,4108,8721
6220,2015,1,16,3928,7038
6221,2015,1,17,4105,8631
6222,2015,1,18,3817,6409
6223,2015,1,19,4172,8701
6224,2015,1,20,4195,8159
6225,2015,1,21,758,2
6226,2015,1,22,1512,9
6227,2015,1,23,4474,9234
6228,2015,1,24,3791,5554
6229,2015,1,25,4361,8877
6230,2015,1,26,3921,5407
6231,2015,1,27,4323,8196
6232,2015,1,28,4109,7326
6233,2015,1,29,2671,1459
6234,2015,1,30,1307,86
6235,2015,1,31,1511,1527
6236,2015,2,1,3323,4193
6237,2015,2,2,4647,8784
6238,2015,2,3,4712,8919
6239,2015,2,4,4528,8036
6240,2015,2,5,4462,6688
6241,2015,2,6,4960,9316
6242,2015,2,7,4980,9320
6243,2015,2,8,4912,9054
6244,2015,2,9,4973,9088
6245,2015,2,10,5042,9164
6246,2015,2,11,1141,681
6247,2015,2,12,5075,8610
6248,2015,2,13,5149,8788
6249,2015,2,14,5165,8971
6250,2015,2,15,4939,7149
6251,2015,2,16,4972,6904
6252,2015,2,17,3903,4462
6253,2015,2,18,5498,9839
6254,2015,2,19,5300,8728
6255,2015,2,20,4311,4272
6256,2015,2,21,5234,7147
6257,2015,2,22,906,4
6258,2015,2,23,3050,407
6259,2015,2,24,4393,3774
6260,2015,2,25,5799,9738
6261,2015,2,26,1392,14
6262,2015,2,27,1726,5
6263,2015,2,28,3456,3049
6264,2015,3,1,4207,3099
6265,2015,3,2,3733,3169
6266,2015,3,3,2481,1836
6267,2015,3,4,1803,567
6268,2015,3,5,6292,9141
6269,2015,3,6,6435,10404
6270,2015,3,7,4585,3152
6271,2015,3,8,3217,1413
6272,2015,3,9,4244,3770
6273,2015,3,10,6113,8551
6274,2015,3,11,5705,7039
6275,2015,3,12,6446,9698
6276,2015,3,13,6065,7680
6277,2015,3,14,5459,5887
6278,2015,3,15,6733,10132
6279,2015,3,16,6464,10009
6280,2015,3,17,1593,459
6281,2015,3,18,4562,3327
6282,2015,3,19,5200,5109
6283,2015,3,20,4766,3000
6284,2015,3,21,2757,304
6285,2015,3,22,7016,10485
6286,2015,3,23,6918,9296
6287,2015,3,24,7209,10677
6288,2015,3,25,5536,5653
6289,2015,3,26,7268,10717
6290,2015,3,27,7221,10511
6291,2015,3,28,7272,10606
6292,2015,3,29,7248,10211
6293,2015,3,30,4840,1800
6294,2015,3,31,6147,5844
6295,2015,4,1,7022,8797
6296,2015,4,2,7484,10090
6297,2015,4,3,6919,6645
6298,2015,4,4,5191,3063
6299,2015,4,5,6816,6747
6300,2015,4,6,5992,6495
6301,2015,4,7,7710,10751
6302,2015,4,8,6011,5356
6303,2015,4,9,7423,7538
6304,2015,4,10,7461,9155
6305,2015,4,11,7767,10300
6306,2015,4,12,4801,3544
6307,2015,4,13,3048,567
6308,2015,4,14,7786,9616
6309,2015,4,15,7798,10226
6310,2015,4,16,6201,5542
6311,2015,4,17,8265,11114
6312,2015,4,18,7095,8070
6313,2015,4,19,8048,10719
6314,2015,4,20,7994,10342
6315,2015,4,21,7917,9596
6316,2015,4,22,8180,10540
6317,2015,4,23,5067,1465
6318,2015,4,24,7524,7970
6319,2015,4,25,8268,10954
6320,2015,4,26,5127,3345
6321,2015,4,27,3616,1414
6322,2015,4,28,8352,10821
6323,2015,4,29,8431,10961
6324,2015,4,30,8389,10947
6325,2015,5,1,8346,10849
6326,2015,5,2,7726,8739
6327,2015,5,3,8058,9334
6328,2015,5,4,5933,3336
6329,2015,5,5,7031,8165
6330,2015,5,6,8471,10999
6331,2015,5,7,8378,10176
6332,2015,5,8,8625,11184
6333,2015,5,9,8884,11645
6334,2015,5,10,8811,11597
6335,2015,5,11,8437,9628
6336,2015,5,12,2476,325
6337,2015,5,13,7107,8050
6338,2015,5,14,6168,3213
6339,2015,5,15,7040,6189
6340,2015,5,16,8529,10528
6341,2015,5,17,7844,7479
6342,2015,5,18,8426,10052
6343,2015,5,19,8088,9305
6344,2015,5,20,6558,5862
6345,2015,5,21,2517,1435
6346,2015,5,22,6766,6667
6347,2015,5,23,8275,8730
6348,2015,5,24,8951,11558
6349,2015,5,25,8772,10950
6350,2015,5,26,8534,10039
6351,2015,5,27,7811,7827
6352,2015,5,28,7036,5226
6353,2015,5,29,8554,9697
6354,2015,5,30,7991,8105
6355,2015,5,31,8252,8905
6356,2015,6,1,8361,9356
6357,2015,6,2,8685,10922
6358,2015,6,3,8984,11601
6359,2015,6,4,8633,10295
6360,2015,6,5,7363,6536
6361,2015,6,6,7106,7304
6362,2015,6,7,5425,2330
6363,2015,6,8,7003,5587
6364,2015,6,9,6305,3616
6365,2015,6,10,7928,8117
6366,2015,6,11,8376,9723
6367,2015,6,12,8843,11488
6368,2015,6,13,7191,7053
6369,2015,6,14,7552,7870
6370,2015,6,15,7843,8743
6371,2015,6,16,8318,9774
6372,2015,6,17,8677,11114
6373,2015,6,18,8534,10189
6374,2015,6,19,6944,5622
6375,2015,6,20,8675,10844
6376,2015,6,21,8703,10956
6377,2015,6,22,8353,9299
6378,2015,6,23,6905,6663
6379,2015,6,24,8121,9865
6380,2015,6,25,8310,9610
6381,2015,6,26,8451,10176
6382,2015,6,27,6294,3980
6383,2015,6,28,7767,8131
6384,2015,6,29,7444,7975
6385,2015,6,30,8138,9588
6386,2015,7,1,8672,10850
6387,2015,7,2,7296,5299
6388,2015,7,3,4812,3155
6389,2015,7,4,8430,9756
6390,2015,7,5,8088,7664
6391,2015,7,6,7750,7974
6392,2015,7,7,4551,2060
6393,2015,7,8,7900,7480
6394,2015,7,9,7123,6993
6395,2015,7,10,6501,6129
6396,2015,7,11,7236,7308
6397,2015,7,12,8416,10372
6398,2015,7,13,8588,11041
6399,2015,7,14,8256,8888
6400,2015,7,15,8179,9017
6401,2015,7,16,7475,7134
6402,2015,7,17,7993,9073
6403,2015,7,18,8423,10500
6404,2015,7,19,7906,9000
6405,2015,7,20,7493,7952
6406,2015,7,21,7540,7243
6407,2015,7,22,7669,8720
6408,2015,7,23,8059,9393
6409,2015,7,24,8218,10235
6410,2015,7,25,7677,8597
6411,2015,7,26,8285,10528
6412,2015,7,27,8165,9636
6413,2015,7,28,8112,9306
6414,2015,7,29,7387,8071
6415,2015,7,30,7885,8673
6416,2015,7,31,7782,7562
6417,2015,8,1,7663,8155
6418,2015,8,2,7752,8150
6419,2015,8,3,5744,3974
6420,2015,8,4,8259,10961
6421,2015,8,5,7326,7142
6422,2015,8,6,8053,10226
6423,2015,8,7,8262,10836
6424,2015,8,8,7608,8479
6425,2015,8,9,7636,9072
6426,2015,8,10,6436,6195
6427,2015,8,11,7920,9632
6428,2015,8,12,7954,9760
6429,2015,8,13,7693,9214
6430,2015,8,14,7268,7079
6431,2015,8,15,7569,8849
6432,2015,8,16,6405,5343
6433,2015,8,17,4636,3844
6434,2015,8,18,7509,8604
6435,2015,8,19,6139,5885
6436,2015,8,20,7257,7669
6437,2015,8,21,7353,8652
6438,2015,8,22,7144,7053
6439,2015,8,23,6656,6287
6440,2015,8,24,7136,7649
6441,2015,8,25,7386,9047
6442,2015,8,26,6099,5904
6443,2015,8,27,6773,7084
6444,2015,8,28,6482,6120
6445,2015,8,29,7118,8701
6446,2015,8,30,7222,8407
6447,2015,8,31,7207,8848
6448,2015,9,1,7217,9319
6449,2015,9,2,6929,7487
6450,2015,9,3,6765,7278
6451,2015,9,4,6564,6899
6452,2015,9,5,7025,9255
6453,2015,9,6,6646,7287
6454,2015,9,7,6196,6835
6455,2015,9,8,6539,7635
6456,2015,9,9,4656,3418
6457,2015,9,10,5016,2921
6458,2015,9,11,5019,5062
6459,2015,9,12,6616,8068
6460,2015,9,13,6092,6619
6461,2015,9,14,6904,9765
6462,2015,9,15,6516,8199
6463,2015,9,16,6633,8971
6464,2015,9,17,6426,7749
6465,2015,9,18,6360,7117
6466,2015,9,19,2708,247
6467,2015,9,20,4904,3892
6468,2015,9,21,5490,4421
6469,2015,9,22,6104,7841
6470,2015,9,23,4534,3953
6471,2015,9,24,3241,2202
6472,2015,9,25,5759,6602
6473,2015,9,26,6385,9492
6474,2015,9,27,6317,9448
6475,2015,9,28,6203,9168
6476,2015,9,29,6149,9095
6477,2015,9,30,6005,7996
6478,2015,10,1,5922,8323
6479,2015,10,2,5760,7602
6480,2015,10,3,4847,3671
6481,2015,10,4,1714,51
6482,2015,10,5,2283,1710
6483,2015,10,6,3402,2185
6484,2015,10,7,3690,2111
6485,2015,10,8,4089,3308
6486,2015,10,9,3266,2128
6487,2015,10,10,5373,7263
6488,2015,10,11,5418,7183
6489,2015,10,12,5628,9160
6490,2015,10,13,5668,9322
6491,2015,10,14,5668,9360
6492,2015,10,15,5451,8727
6493,2015,10,16,3140,1477
6494,2015,10,17,5370,8239
6495,2015,10,18,4806,5870
6496,2015,10,19,4976,6403
6497,2015,10,20,4016,3598
6498,2015,10,21,1246,876
6499,2015,10,22,5182,8767
6500,2015,10,23,5202,9014
6501,2015,10,24,5023,7920
6502,2015,10,25,5210,9288
6503,2015,10,26,4965,6963
6504,2015,10,27,5132,9157
6505,2015,10,28,4306,4824
6506,2015,10,29,2018,1146
6507,2015,10,30,4189,6573
6508,2015,10,31,4910,8990
6509,2015,11,1,4887,9229
6510,2015,11,2,4900,9302
6511,2015,11,3,4825,9067
6512,2015,11,4,4671,8679
6513,2015,11,5,4824,9288
6514,2015,11,6,4742,9005
6515,2015,11,7,2085,1931
6516,2015,11,8,3194,4272
6517,2015,11,9,4584,8845
6518,2015,11,10,3277,3496
6519,2015,11,11,4582,8421
6520,2015,11,12,4633,8996
6521,2015,11,13,4141,5852
6522,2015,11,14,3146,2993
6523,2015,11,15,2248,828
6524,2015,11,16,3778,6996
6525,2015,11,17,3803,6387
6526,2015,11,18,4274,8704
6527,2015,11,19,4255,8743
6528,2015,11,20,4225,8537
6529,2015,11,21,4281,8736
6530,2015,11,22,4333,9026
6531,2015,11,23,2816,2728
6532,2015,11,24,4126,8565
6533,2015,11,25,1840,1164
6534,2015,11,26,1724,1352
6535,2015,11,27,1259,1375
6536,2015,11,28,703,4
6537,2015,11,29,2530,4351
6538,2015,11,30,3994,8052
6539,2015,12,1,4026,8757
6540,2015,12,2,3944,8705
6541,2015,12,3,3928,8633
6542,2015,12,4,3898,8426
6543,2015,12,5,2595,1969
6544,2015,12,6,3856,8444
6545,2015,12,7,3378,4143
6546,2015,12,8,2744,3455
6547,2015,12,9,3201,3911
6548,2015,12,10,3082,3015
6549,2015,12,11,2747,2189
6550,2015,12,12,2289,1872
6551,2015,12,13,2506,3760
6552,2015,12,14,3816,8686
6553,2015,12,15,2817,2939
6554,2015,12,16,3847,8594
6555,2015,12,17,3847,8708
6556,2015,12,18,3722,8473
6557,2015,12,19,2847,2559
6558,2015,12,20,2709,3619
6559,2015,12,21,3651,7526
6560,2015,12,22,1801,1596
6561,2015,12,23,3470,6691
6562,2015,12,24,3613,7916
6563,2015,12,25,1718,799
6564,2015,12,26,2456,2762
6565,2015,12,27,381,0
6566,2015,12,28,3787,8411
6567,2015,12,29,557,370
6568,2015,12,30,2734,5801
6569,2015,12,31,1056,15
6570,2016,1,1,691,1064
6571,2016,1,2,1379,2614
6572,2016,1,3,3708,7245
6573,2016,1,4,1417,182
6574,2016,1,5,1095,518
6575,2016,1,6,1126,570
6576,2016,1,7,3880,7913
6577,2016,1,8,1834,194
6578,2016,1,9,3245,4561
6579,2016,1,10,3058,3143
6580,2016,1,11,3742,6358
6581,2016,1,12,3704,6262
6582,2016,1,13,3723,5589
6583,2016,1,14,3636,4224
6584,2016,1,15,3393,5131
6585,2016,1,16,4146,8828
6586,2016,1,17,3697,5934
6587,2016,1,18,3897,6810
6588,2016,1,19,4044,7100
6589,2016,1,20,4174,8187
6590,2016,1,21,4099,8065
6591,2016,1,22,4263,8832
6592,2016,1,23,4192,7193
6593,2016,1,24,3627,4980
6594,2016,1,25,4024,6659
6595,2016,1,26,1442,172
6596,2016,1,27,4479,8982
6597,2016,1,28,4446,8937
6598,2016,1,29,4547,9043
6599,2016,1,30,4177,7540
6600,2016,1,31,4585,8940
6601,2016,2,1,3549,4942
6602,2016,2,2,4527,7199
6603,2016,2,3,4838,9077
6604,2016,2,4,4979,9513
6605,2016,2,5,4103,5505
6606,2016,2,6,4980,9517
6607,2016,2,7,4887,8759
6608,2016,2,8,4943,9142
6609,2016,2,9,4983,9079
6610,2016,2,10,5091,9200
6611,2016,2,11,5132,8795
6612,2016,2,12,5138,9385
6613,2016,2,13,4596,6597
6614,2016,2,14,5022,7317
6615,2016,2,15,5087,8097
6616,2016,2,16,4921,7042
6617,2016,2,17,4953,7169
6618,2016,2,18,5444,9541
6619,2016,2,19,4058,4538
6620,2016,2,20,5185,7916
6621,2016,2,21,4068,4283
6622,2016,2,22,2153,1462
6623,2016,2,23,1892,2046
6624,2016,2,24,5847,10187
6625,2016,2,25,5811,9805
6626,2016,2,26,5794,9651
6627,2016,2,27,5878,9751
6628,2016,2,28,5832,9173
6629,2016,3,1,5510,7296
6630,2016,3,2,6055,9466
6631,2016,3,3,5758,8229
6632,2016,3,4,4518,2434
6633,2016,3,5,4909,4964
6634,2016,3,6,2849,505
6635,2016,3,7,4464,2931
6636,2016,3,8,5178,5872
6637,2016,3,9,4328,4164
6638,2016,3,10,6455,10281
6639,2016,3,11,6555,10515
6640,2016,3,12,6503,9688
6641,2016,3,13,6678,10403
6642,2016,3,14,6487,9597
6643,2016,3,15,6892,10483
6644,2016,3,16,6816,10038
6645,2016,3,17,6839,10417
6646,2016,3,18,6870,10396
6647,2016,3,19,6255,7761
6648,2016,3,20,6960,10342
6649,2016,3,21,6958,10313
6650,2016,3,22,5057,4891
6651,2016,3,23,7223,10710
6652,2016,3,24,7229,10822
6653,2016,3,25,7201,10043
6654,2016,3,26,7199,10012
6655,2016,3,27,7400,10872
6656,2016,3,28,6897,8604
6657,2016,3,29,6925,8336
6658,2016,3,30,6931,8118
6659,2016,3,31,7252,9066
6660,2016,4,1,2779,949
6661,2016,4,2,7624,10953
6662,2016,4,3,7669,10977
6663,2016,4,4,7665,10826
6664,2016,4,5,7368,8912
6665,2016,4,6,7856,10313
6666,2016,4,7,6244,4853
6667,2016,4,8,4818,2839
6668,2016,4,9,7593,10121
6669,2016,4,10,6759,7730
6670,2016,4,11,7227,9595
6671,2016,4,12,1708,64
6672,2016,4,13,7460,9174
6673,2016,4,14,7878,10686
6674,2016,4,15,7411,8370
6675,2016,4,16,8116,10643
6676,2016,4,17,7899,9600
6677,2016,4,18,6727,5595
6678,2016,4,19,5897,5698
6679,2016,4,20,7524,8846
6680,2016,4,21,7971,10359
6681,2016,4,22,7969,10371
6682,2016,4,23,7847,9396
6683,2016,4,24,8379,11130
6684,2016,4,25,8322,11009
6685,2016,4,26,8122,9986
6686,2016,4,27,8260,10226
6687,2016,4,28,8467,10796
6688,2016,4,29,8581,11150
6689,2016,4,30,8315,10433
6690,2016,5,1,1501,1
6691,2016,5,2,8482,11184
6692,2016,5,3,8160,9426
6693,2016,5,4,8644,11351
6694,2016,5,5,8490,10458
6695,2016,5,6,8378,10062
6696,2016,5,7,8777,11655
6697,2016,5,8,8738,11493
6698,2016,5,9,8654,11646
6699,2016,5,10,8768,11719
6700,2016,5,11,8192,9427
6701,2016,5,12,5723,3154
6702,2016,5,13,6722,5713
6703,2016,5,14,5208,2322
6704,2016,5,15,4101,1506
6705,2016,5,16,8827,11440
6706,2016,5,17,1976,44
6707,2016,5,18,1718,757
6708,2016,5,19,6490,6425
6709,2016,5,20,8666,11135
6710,2016,5,21,8426,9826
6711,2016,5,22,8567,10319
6712,2016,5,23,8920,11293
6713,2016,5,24,8832,10415
6714,2016,5,25,9115,12024
6715,2016,5,26,9154,11987
6716,2016,5,27,8993,11695
6717,2016,5,28,8994,11593
6718,2016,5,29,5912,4489
6719,2016,5,30,6914,6292
